117-34_Identify	2	Picture	HP,8	10160	0	1
117-34_Identify	4	Picture	NJ,64	28813	0	1
117-34_Identify	6	Picture	UK,32	46967	0	1
117-34_Identify	8	Picture	HH,8	66287	0	1
117-34_Identify	10	Picture	CX,16	84441	0	1
117-34_Identify	12	Picture	NI,64	102596	0	1
117-34_Identify	14	Picture	HG,8	121416	0	1
117-34_Identify	16	Picture	HD,8	140902	0	1
117-34_Identify	18	Picture	CP,16	160888	0	1
117-34_Identify	20	Picture	NL,64	180708	0	1
117-34_Identify	22	Picture	NM,64	199362	0	1
117-34_Identify	24	Picture	HJ,8	218016	0	1
117-34_Identify	26	Picture	UF,32	237835	0	1
117-34_Identify	28	Picture	UT,32	257655	0	1
117-34_Identify	30	Picture	CL,16	277641	0	1
117-34_Identify	32	Picture	HX,8	296461	0	1
117-34_Identify	34	Picture	UD,32	314449	0	1
117-34_Identify	36	Picture	NS,64	334935	0	1
117-34_Identify	38	Picture	HT,8	354588	0	1
117-34_Identify	40	Picture	CD,16	374574	0	1
117-34_Identify	42	Picture	HR,8	394893	0	1
117-34_Identify	44	Picture	CN,16	413713	0	1
117-34_Identify	46	Picture	HV,8	432034	0	1
117-34_Identify	48	Picture	UW,32	450188	0	1
117-34_Identify	50	Picture	NQ,64	470341	0	1
117-34_Identify	52	Picture	NN,64	489994	0	1
117-34_Identify	54	Picture	HW,8	510480	0	1
117-34_Identify	56	Picture	CW,16	528634	0	1
117-34_Identify	58	Picture	CE,16	546621	0	1
117-34_Identify	60	Picture	HC,8	566108	0	1
117-34_Identify	62	Picture	UA,32	585761	0	1
117-34_Identify	64	Picture	CH,16	604748	0	1
117-34_Identify	66	Picture	CO,16	623568	0	1
117-34_Identify	68	Picture	CK,16	643054	0	1
117-34_Identify	70	Picture	UN,32	662707	0	1
117-34_Identify	72	Picture	NH,64	681861	0	1
117-34_Identify	74	Picture	UL,32	702014	0	1
117-34_Identify	76	Picture	UV,32	721833	0	1
117-34_Identify	78	Picture	NV,64	740320	0	1
117-34_Identify	80	Picture	UB,32	758474	0	1
117-34_Identify	82	Picture	HA,8	776629	0	1
