118-191_Parent_Identify	2	Picture	HP,8	10159	0	1
118-191_Parent_Identify	4	Picture	NJ,64	30479	0	1
118-191_Parent_Identify	6	Picture	UK,32	48632	0	1
118-191_Parent_Identify	8	Picture	HH,8	67119	0	1
118-191_Parent_Identify	10	Picture	CX,16	87272	0	1
118-191_Parent_Identify	12	Picture	NI,64	107591	0	1
118-191_Parent_Identify	14	Picture	HG,8	126244	0	1
118-191_Parent_Identify	16	Picture	HD,8	145065	0	1
118-191_Parent_Identify	18	Picture	CP,16	164884	0	1
118-191_Parent_Identify	20	Picture	NL,64	183371	0	1
118-191_Parent_Identify	22	Picture	NM,64	201691	0	1
118-191_Parent_Identify	24	Picture	HJ,8	219845	0	1
118-191_Parent_Identify	26	Picture	UF,32	240164	0	1
118-191_Parent_Identify	28	Picture	UT,32	258984	0	1
118-191_Parent_Identify	30	Picture	CL,16	278471	0	1
118-191_Parent_Identify	32	Picture	HX,8	296625	0	1
118-191_Parent_Identify	34	Picture	UD,32	315778	0	1
118-191_Parent_Identify	36	Picture	NS,64	335597	0	1
118-191_Parent_Identify	38	Picture	HT,8	353918	0	1
118-191_Parent_Identify	40	Picture	CD,16	371905	0	1
118-191_Parent_Identify	42	Picture	HR,8	392224	0	1
118-191_Parent_Identify	44	Picture	CN,16	412377	0	1
118-191_Parent_Identify	46	Picture	HV,8	431863	0	1
118-191_Parent_Identify	48	Picture	UW,32	450516	0	1
118-191_Parent_Identify	50	Picture	NQ,64	469336	0	1
118-191_Parent_Identify	52	Picture	NN,64	489489	0	1
118-191_Parent_Identify	54	Picture	HW,8	509308	0	1
118-191_Parent_Identify	56	Picture	CW,16	527962	0	1
118-191_Parent_Identify	58	Picture	CE,16	547448	0	1
118-191_Parent_Identify	60	Picture	HC,8	566934	0	1
118-191_Parent_Identify	62	Picture	UA,32	586920	0	1
118-191_Parent_Identify	64	Picture	CH,16	606906	0	1
118-191_Parent_Identify	66	Picture	CO,16	626393	0	1
118-191_Parent_Identify	68	Picture	CK,16	644547	0	1
118-191_Parent_Identify	70	Picture	UN,32	664699	0	1
118-191_Parent_Identify	72	Picture	NH,64	684019	0	1
118-191_Parent_Identify	74	Picture	UL,32	702672	0	1
118-191_Parent_Identify	76	Picture	UV,32	722658	0	1
118-191_Parent_Identify	78	Picture	NV,64	740812	0	1
118-191_Parent_Identify	80	Picture	UB,32	758800	0	1
118-191_Parent_Identify	82	Picture	HA,8	778785	0	1
118-191_Parent_Identify	84	Picture	UH,32	797439	0	1
118-191_Parent_Identify	86	Picture	UU,32	815926	0	1
118-191_Parent_Identify	88	Picture	CM,16	835412	0	1
118-191_Parent_Identify	90	Picture	NR,64	854399	0	1
118-191_Parent_Identify	92	Picture	HM,8	872886	0	1
118-191_Parent_Identify	94	Picture	HN,8	893038	0	1
118-191_Parent_Identify	96	Picture	HK,8	912858	0	1
118-191_Parent_Identify	98	Picture	CS,16	932677	0	1
118-191_Parent_Identify	100	Picture	UP,32	952497	0	1
118-191_Parent_Identify	102	Picture	CJ,16	971650	0	1
118-191_Parent_Identify	104	Picture	CG,16	990970	0	1
118-191_Parent_Identify	106	Picture	UC,32	1010289	0	1
118-191_Parent_Identify	108	Picture	UI,32	1030608	0	1
118-191_Parent_Identify	110	Picture	CR,16	1050927	0	1
118-191_Parent_Identify	112	Picture	CV,16	1068915	0	1
118-191_Parent_Identify	114	Picture	NC,64	1088068	0	1
118-191_Parent_Identify	116	Picture	HB,8	1107554	0	1
118-191_Parent_Identify	118	Picture	US,32	1125708	0	1
118-191_Parent_Identify	120	Picture	HI,8	1146027	0	1
118-191_Parent_Identify	122	Picture	CB,16	1166013	0	1
118-191_Parent_Identify	124	Picture	UE,32	1185832	0	1
118-191_Parent_Identify	126	Picture	CC,16	1203986	0	1
118-191_Parent_Identify	128	Picture	NP,64	1223639	0	1
118-191_Parent_Identify	130	Picture	HO,8	1241960	0	1
118-191_Parent_Identify	132	Picture	NO,64	1259947	0	1
118-191_Parent_Identify	134	Picture	CT,16	1278934	0	1
118-191_Parent_Identify	136	Picture	UR,32	1297587	0	1
118-191_Parent_Identify	138	Picture	NT,64	1316241	0	1
118-191_Parent_Identify	140	Picture	UJ,32	1334561	0	1
118-191_Parent_Identify	142	Picture	UM,32	1352715	0	1
118-191_Parent_Identify	144	Picture	CA,16	1372534	0	1
118-191_Parent_Identify	146	Picture	ND,64	1392687	0	1
118-191_Parent_Identify	148	Picture	UQ,32	1412506	0	1
118-191_Parent_Identify	150	Picture	NB,64	1432659	0	1
118-191_Parent_Identify	152	Picture	UG,32	1450646	0	1
118-191_Parent_Identify	154	Picture	HQ,8	1469799	0	1
118-191_Parent_Identify	156	Picture	NU,64	1488619	0	1
118-191_Parent_Identify	158	Picture	CF,16	1507440	0	1
118-191_Parent_Identify	160	Picture	NF,64	1527092	0	1
118-191_Parent_Identify	162	Picture	NE,64	1546745	0	1
118-191_Parent_Identify	164	Picture	HU,8	1567064	0	1
118-191_Parent_Identify	166	Picture	NG,64	1587050	0	1
118-191_Parent_Identify	168	Picture	NW,64	1606370	0	1
118-191_Parent_Identify	170	Picture	CU,16	1626356	0	1
118-191_Parent_Identify	172	Picture	NA,64	1646841	0	1
118-191_Parent_Identify	174	Picture	NX,64	1666328	0	1
118-191_Parent_Identify	176	Picture	CI,16	1685314	0	1
118-191_Parent_Identify	178	Picture	UX,32	1704301	0	1
118-191_Parent_Identify	180	Picture	HF,8	1724787	0	1
118-191_Parent_Identify	182	Picture	HS,8	1742774	0	1
118-191_Parent_Identify	184	Picture	HE,8	1763093	0	1
118-191_Parent_Identify	186	Picture	UO,32	1783412	0	1
118-191_Parent_Identify	188	Picture	HL,8	1801566	0	1
118-191_Parent_Identify	190	Picture	CQ,16	1819720	0	1
118-191_Parent_Identify	192	Picture	NK,64	1839539	0	1
118-191_Parent_Identify	194	Picture	HP,8	1859192	0	1
118-191_Parent_Identify	196	Picture	NJ,64	1879011	0	1
118-191_Parent_Identify	198	Picture	UK,32	1899331	0	1
118-191_Parent_Identify	200	Picture	HH,8	1917984	0	1
118-191_Parent_Identify	202	Picture	CX,16	1936638	0	1
118-191_Parent_Identify	204	Picture	NI,64	1956124	0	1
118-191_Parent_Identify	206	Picture	HG,8	1975777	0	1
118-191_Parent_Identify	208	Picture	HD,8	1994430	0	1
118-191_Parent_Identify	210	Picture	CP,16	2014250	0	1
118-191_Parent_Identify	212	Picture	NL,64	2034069	0	1
118-191_Parent_Identify	214	Picture	NM,64	2052723	0	1
118-191_Parent_Identify	216	Picture	HJ,8	2071210	0	1
118-191_Parent_Identify	218	Picture	UF,32	2090862	0	1
118-191_Parent_Identify	220	Picture	UT,32	2110515	0	1
118-191_Parent_Identify	222	Picture	CL,16	2130002	0	1
118-191_Parent_Identify	224	Picture	HX,8	2149654	0	1
118-191_Parent_Identify	226	Picture	UD,32	2169474	0	1
118-191_Parent_Identify	228	Picture	NS,64	2189293	0	1
118-191_Parent_Identify	230	Picture	HT,8	2209446	0	1
118-191_Parent_Identify	232	Picture	CD,16	2229099	0	1
118-191_Parent_Identify	234	Picture	HR,8	2248085	0	1
118-191_Parent_Identify	236	Picture	CN,16	2267738	0	1
