118-119_Identify	2	Picture	HP,8	10159	0	1
118-119_Identify	4	Picture	NJ,64	28980	0	1
118-119_Identify	6	Picture	UK,32	47966	0	1
118-119_Identify	8	Picture	HH,8	67452	0	1
118-119_Identify	10	Picture	CX,16	86106	0	1
118-119_Identify	12	Picture	NI,64	104926	0	1
118-119_Identify	14	Picture	HG,8	124412	0	1
118-119_Identify	16	Picture	HD,8	143732	0	1
118-119_Identify	18	Picture	CP,16	162719	0	1
118-119_Identify	20	Picture	NL,64	183038	0	1
118-119_Identify	22	Picture	NM,64	201025	0	1
118-119_Identify	24	Picture	HJ,8	220511	0	1
118-119_Identify	26	Picture	UF,32	239998	0	1
118-119_Identify	28	Picture	UT,32	258485	0	1
118-119_Identify	30	Picture	CL,16	278471	0	1
118-119_Identify	32	Picture	HX,8	297790	0	1
118-119_Identify	34	Picture	UD,32	318109	0	1
118-119_Identify	36	Picture	NS,64	336763	0	1
118-119_Identify	38	Picture	HT,8	357082	0	1
118-119_Identify	40	Picture	CD,16	377235	0	1
118-119_Identify	42	Picture	HR,8	396388	0	1
118-119_Identify	44	Picture	CN,16	415374	0	1
118-119_Identify	46	Picture	HV,8	435194	0	1
118-119_Identify	48	Picture	UW,32	455513	0	1
118-119_Identify	50	Picture	NQ,64	475665	0	1
118-119_Identify	52	Picture	NN,64	494985	0	1
118-119_Identify	54	Picture	HW,8	514305	0	1
118-119_Identify	56	Picture	CW,16	532292	0	1
118-119_Identify	58	Picture	CE,16	552445	0	1
118-119_Identify	60	Picture	HC,8	571098	0	1
118-119_Identify	62	Picture	UA,32	591084	0	1
118-119_Identify	64	Picture	CH,16	610737	0	1
118-119_Identify	66	Picture	CO,16	629391	0	1
118-119_Identify	68	Picture	CK,16	647878	0	1
118-119_Identify	70	Picture	UN,32	666864	0	1
118-119_Identify	72	Picture	NH,64	686184	0	1
118-119_Identify	74	Picture	UL,32	706003	0	1
118-119_Identify	76	Picture	UV,32	725490	0	1
118-119_Identify	78	Picture	NV,64	745809	0	1
118-119_Identify	80	Picture	UB,32	765461	0	1
118-119_Identify	82	Picture	HA,8	785781	0	1
118-119_Identify	84	Picture	UH,32	805600	0	1
118-119_Identify	86	Picture	UU,32	825086	0	1
118-119_Identify	88	Picture	CM,16	844739	0	1
118-119_Identify	90	Picture	NR,64	864392	0	1
118-119_Identify	92	Picture	HM,8	884544	0	1
118-119_Identify	94	Picture	HN,8	904530	0	1
118-119_Identify	96	Picture	HK,8	923350	0	1
118-119_Identify	98	Picture	CS,16	942004	0	1
118-119_Identify	100	Picture	UP,32	960324	0	1
118-119_Identify	102	Picture	CJ,16	980477	0	1
118-119_Identify	104	Picture	CG,16	1000796	0	1
118-119_Identify	106	Picture	UC,32	1019116	0	1
118-119_Identify	108	Picture	UI,32	1038270	0	1
118-119_Identify	110	Picture	CR,16	1058256	0	1
118-119_Identify	112	Picture	CV,16	1076909	0	1
118-119_Identify	114	Picture	NC,64	1096562	0	1
118-119_Identify	116	Picture	HB,8	1116548	0	1
118-119_Identify	118	Picture	US,32	1136700	0	1
118-119_Identify	120	Picture	HI,8	1155187	0	1
118-119_Identify	122	Picture	CB,16	1175340	0	1
118-119_Identify	124	Picture	UE,32	1195492	0	1
118-119_Identify	126	Picture	CC,16	1213813	0	1
118-119_Identify	128	Picture	NP,64	1233965	0	1
118-119_Identify	130	Picture	HO,8	1251953	0	1
118-119_Identify	132	Picture	NO,64	1270939	0	1
118-119_Identify	134	Picture	CT,16	1290925	0	1
118-119_Identify	136	Picture	UR,32	1311244	0	1
118-119_Identify	138	Picture	NT,64	1331064	0	1
118-119_Identify	140	Picture	UJ,32	1349217	0	1
118-119_Identify	142	Picture	UM,32	1368038	0	1
118-119_Identify	144	Picture	CA,16	1387524	0	1
118-119_Identify	146	Picture	ND,64	1407676	0	1
118-119_Identify	148	Picture	UQ,32	1427329	0	1
118-119_Identify	150	Picture	NB,64	1445816	0	1
118-119_Identify	152	Picture	UG,32	1465636	0	1
118-119_Identify	154	Picture	HQ,8	1485622	0	1
118-119_Identify	156	Picture	NU,64	1504109	0	1
118-119_Identify	158	Picture	CF,16	1522262	0	1
118-119_Identify	160	Picture	NF,64	1542748	0	1
118-119_Identify	162	Picture	NE,64	1561402	0	1
118-119_Identify	164	Picture	HU,8	1580055	0	1
118-119_Identify	166	Picture	NG,64	1600208	0	1
118-119_Identify	168	Picture	NW,64	1619860	0	1
118-119_Identify	170	Picture	CU,16	1637848	0	1
118-119_Identify	172	Picture	NA,64	1657834	0	1
118-119_Identify	174	Picture	NX,64	1677653	0	1
118-119_Identify	176	Picture	CI,16	1695807	0	1
118-119_Identify	178	Picture	UX,32	1715293	0	1
118-119_Identify	180	Picture	HF,8	1733780	0	1
118-119_Identify	182	Picture	HS,8	1753433	0	1
118-119_Identify	184	Picture	HE,8	1772087	0	1
118-119_Identify	186	Picture	UO,32	1791073	0	1
118-119_Identify	188	Picture	HL,8	1809227	0	1
118-119_Identify	190	Picture	CQ,16	1829546	0	1
118-119_Identify	192	Picture	NK,64	1848033	0	1
118-119_Identify	194	Picture	HP,8	1867020	0	1
118-119_Identify	196	Picture	NJ,64	1887006	0	1
118-119_Identify	198	Picture	UK,32	1907158	0	1
118-119_Identify	200	Picture	HH,8	1926978	0	1
118-119_Identify	202	Picture	CX,16	1945298	0	1
118-119_Identify	204	Picture	NI,64	1964285	0	1
118-119_Identify	206	Picture	HG,8	1983938	0	1
118-119_Identify	208	Picture	HD,8	2003591	0	1
118-119_Identify	210	Picture	CP,16	2021911	0	1
118-119_Identify	212	Picture	NL,64	2041397	0	1
118-119_Identify	214	Picture	NM,64	2061550	0	1
118-119_Identify	216	Picture	HJ,8	2081702	0	1
118-119_Identify	218	Picture	UF,32	2099690	0	1
118-119_Identify	220	Picture	UT,32	2118177	0	1
118-119_Identify	222	Picture	CL,16	2137163	0	1
118-119_Identify	224	Picture	HX,8	2156816	0	1
118-119_Identify	226	Picture	UD,32	2176635	0	1
118-119_Identify	228	Picture	NS,64	2195955	0	1
118-119_Identify	230	Picture	HT,8	2216274	0	1
118-119_Identify	232	Picture	CD,16	2235427	0	1
118-119_Identify	234	Picture	HR,8	2253581	0	1
118-119_Identify	236	Picture	CN,16	2271735	0	1
118-119_Identify	238	Picture	HV,8	2290056	0	1
118-119_Identify	240	Picture	UW,32	2309209	0	1
118-119_Identify	242	Picture	NQ,64	2328362	0	1
118-119_Identify	244	Picture	NN,64	2348181	0	1
118-119_Identify	246	Picture	HW,8	2366668	0	1
118-119_Identify	248	Picture	CW,16	2385322	0	1
118-119_Identify	250	Picture	CE,16	2405641	0	1
118-119_Identify	252	Picture	HC,8	2425294	0	1
118-119_Identify	254	Picture	UA,32	2445779	0	1
118-119_Identify	256	Picture	CH,16	2465765	0	1
118-119_Identify	258	Picture	CO,16	2484752	0	1
118-119_Identify	260	Picture	CK,16	2504905	0	1
118-119_Identify	262	Picture	UN,32	2524890	0	1
118-119_Identify	264	Picture	NH,64	2543377	0	1
