117-114	2	Picture	HP,8	10160	0	1
117-114	4	Picture	NJ,64	30146	0	1
117-114	6	Picture	UK,32	49799	0	1
117-114	8	Picture	HH,8	69452	0	1
117-114	10	Picture	CX,16	87606	0	1
117-114	12	Picture	NI,64	107259	0	1
117-114	14	Picture	HG,8	125579	0	1
117-114	16	Picture	HD,8	143733	0	1
117-114	18	Picture	CP,16	163886	0	1
117-114	20	Picture	NL,64	182873	0	1
117-114	22	Picture	NM,64	201693	0	1
117-114	24	Picture	HJ,8	221013	0	1
117-114	26	Picture	UF,32	239666	0	1
117-114	28	Picture	UT,32	257654	0	1
117-114	30	Picture	CL,16	275641	0	1
117-114	32	Picture	HX,8	295128	0	1
117-114	34	Picture	UD,32	313948	0	1
117-114	36	Picture	NS,64	332435	0	1
117-114	38	Picture	HT,8	351922	0	1
117-114	40	Picture	CD,16	371741	0	1
117-114	42	Picture	HR,8	391061	0	1
117-114	44	Picture	CN,16	409381	0	1
117-114	46	Picture	HV,8	429701	0	1
117-114	48	Picture	UW,32	449853	0	1
117-114	50	Picture	NQ,64	469173	0	1
117-114	52	Picture	NN,64	488826	0	1
117-114	54	Picture	HW,8	509145	0	1
117-114	56	Picture	CW,16	528798	0	1
117-114	58	Picture	CE,16	546786	0	1
117-114	60	Picture	HC,8	565273	0	1
117-114	62	Picture	UA,32	584260	0	1
117-114	64	Picture	CH,16	603580	0	1
117-114	66	Picture	CO,16	621567	0	1
117-114	68	Picture	CK,16	640887	0	1
117-114	70	Picture	UN,32	659374	0	1
117-114	72	Picture	NH,64	679360	0	1
117-114	74	Picture	UL,32	699346	0	1
117-114	76	Picture	UV,32	718833	0	1
117-114	78	Picture	NV,64	738819	0	1
117-114	80	Picture	UB,32	757639	0	1
117-114	82	Picture	HA,8	777792	0	1
117-114	84	Picture	UH,32	796945	0	1
117-114	86	Picture	UU,32	815932	0	1
117-114	88	Picture	CM,16	836251	0	1
117-114	90	Picture	NR,64	855238	0	1
117-114	92	Picture	HM,8	875557	0	1
117-114	94	Picture	HN,8	895043	0	1
117-114	96	Picture	HK,8	913364	0	1
117-114	98	Picture	CS,16	931518	0	1
117-114	100	Picture	UP,32	949672	0	1
117-114	102	Picture	CJ,16	967659	0	1
117-114	104	Picture	CG,16	985980	0	1
117-114	106	Picture	UC,32	1004134	0	1
117-114	108	Picture	UI,32	1024120	0	1
117-114	110	Picture	CR,16	1042940	0	1
117-114	112	Picture	CV,16	1062926	0	1
117-114	114	Picture	NC,64	1082912	0	1
117-114	116	Picture	HB,8	1101899	0	1
117-114	118	Picture	US,32	1121719	0	1
117-114	120	Picture	HI,8	1141705	0	1
117-114	122	Picture	CB,16	1162024	0	1
117-114	124	Picture	UE,32	1180178	0	1
117-114	126	Picture	CC,16	1200331	0	1
117-114	128	Picture	NP,64	1219151	0	1
117-114	130	Picture	HO,8	1237805	0	1
117-114	132	Picture	NO,64	1255959	0	1
117-114	134	Picture	CT,16	1274612	0	1
117-114	136	Picture	UR,32	1294099	0	1
117-114	138	Picture	NT,64	1313252	0	1
117-114	140	Picture	UJ,32	1333405	0	1
