39 Identify	2	Picture	HP,8	10160	0	1
39 Identify	4	Picture	NJ,64	29979	0	1
39 Identify	6	Picture	UK,32	48800	0	1
39 Identify	8	Picture	HH,8	67453	0	1
39 Identify	10	Picture	CX,16	86607	0	1
39 Identify	12	Picture	NI,64	105927	0	1
39 Identify	14	Picture	HG,8	125913	0	1
39 Identify	16	Picture	HD,8	144734	0	1
39 Identify	18	Picture	CP,16	163387	0	1
39 Identify	20	Picture	NL,64	183540	0	1
39 Identify	22	Picture	NM,64	203526	0	1
39 Identify	24	Picture	HJ,8	223013	0	1
39 Identify	26	Picture	UF,32	242666	0	1
39 Identify	28	Picture	UT,32	262486	0	1
39 Identify	30	Picture	CL,16	282805	0	1
39 Identify	32	Picture	HX,8	303124	0	1
39 Identify	34	Picture	UD,32	322777	0	1
39 Identify	36	Picture	NS,64	341931	0	1
39 Identify	38	Picture	HT,8	361917	0	1
39 Identify	40	Picture	CD,16	382237	0	1
39 Identify	42	Picture	HR,8	401223	0	1
39 Identify	44	Picture	CN,16	421376	0	1
39 Identify	46	Picture	HV,8	439364	0	1
39 Identify	48	Picture	UW,32	457685	0	1
39 Identify	50	Picture	NQ,64	477837	0	1
39 Identify	52	Picture	NN,64	496325	0	1
39 Identify	54	Picture	HW,8	514312	0	1
39 Identify	56	Picture	CW,16	533466	0	1
39 Identify	58	Picture	CE,16	553285	0	1
39 Identify	60	Picture	HC,8	573272	0	1
39 Identify	62	Picture	UA,32	593091	0	1
39 Identify	64	Picture	CH,16	613411	0	1
39 Identify	66	Picture	CO,16	632731	0	1
39 Identify	68	Picture	CK,16	650718	0	1
39 Identify	70	Picture	UN,32	670704	0	1
39 Identify	72	Picture	NH,64	689025	0	1
39 Identify	74	Picture	UL,32	708012	0	1
39 Identify	76	Picture	UV,32	728331	0	1
39 Identify	78	Picture	NV,64	747651	0	1
39 Identify	80	Picture	UB,32	767138	0	1
39 Identify	82	Picture	HA,8	785126	0	1
39 Identify	84	Picture	UH,32	804446	0	1
39 Identify	86	Picture	UU,32	823766	0	1
39 Identify	88	Picture	CM,16	842752	0	1
39 Identify	90	Picture	NR,64	861906	0	1
39 Identify	92	Picture	HM,8	882059	0	1
39 Identify	94	Picture	HN,8	900046	0	1
39 Identify	96	Picture	HK,8	919033	0	1
39 Identify	98	Picture	CS,16	937854	0	1
39 Identify	100	Picture	UP,32	958006	0	1
39 Identify	102	Picture	CJ,16	977160	0	1
39 Identify	104	Picture	CG,16	996313	0	1
39 Identify	106	Picture	UC,32	1016300	0	1
39 Identify	108	Picture	UI,32	1036619	0	1
39 Identify	110	Picture	CR,16	1055273	0	1
39 Identify	112	Picture	CV,16	1075259	0	1
39 Identify	114	Picture	NC,64	1094579	0	1
39 Identify	116	Picture	HB,8	1114232	0	1
39 Identify	118	Picture	US,32	1134551	0	1
39 Identify	120	Picture	HI,8	1152706	0	1
39 Identify	122	Picture	CB,16	1172026	0	1
39 Identify	124	Picture	UE,32	1191012	0	1
39 Identify	126	Picture	CC,16	1209000	0	1
39 Identify	128	Picture	NP,64	1227820	0	1
39 Identify	130	Picture	HO,8	1245974	0	1
39 Identify	132	Picture	NO,64	1264962	0	1
39 Identify	134	Picture	CT,16	1283948	0	1
39 Identify	136	Picture	UR,32	1302269	0	1
39 Identify	138	Picture	NT,64	1320590	0	1
39 Identify	140	Picture	UJ,32	1339577	0	1
