117-114	10	Response	22	92263	4658	1
117-114	14	Response	18	129862	4283	1
117-114	16	Response	20	150422	6689	1
117-114	18	Response	20	168581	4696	1
117-114	22	Response	22	206421	4728	1
117-114	24	Response	20	226660	5648	1
117-114	24	Response	18	227780	6767	1
117-114	26	Response	22	245860	6194	1
117-114	32	Response	18	301619	6491	1
117-114	34	Response	24	321058	7110	1
117-114	36	Response	20	339058	6623	1
117-114	38	Response	18	358017	6096	1
117-114	40	Response	24	375937	4196	1
117-114	42	Response	18	396257	5196	1
117-114	44	Response	24	416176	6795	1
117-114	46	Response	18	435376	5675	1
117-114	48	Response	20	455216	5362	1
117-114	50	Response	20	475615	6442	1
117-114	52	Response	20	494815	5989	1
117-114	54	Response	18	514334	5189	1
117-114	56	Response	24	533454	4656	1
117-114	58	Response	24	552414	5628	1
117-114	60	Response	18	571133	5860	1
117-114	62	Response	22	590492	6233	1
117-114	64	Response	18	610892	7313	1
117-114	66	Response	22	629052	7485	1
117-114	68	Response	24	648572	7685	1
117-114	70	Response	24	666011	6637	1
117-114	72	Response	22	686491	7131	1
117-114	74	Response	24	705931	6584	1
117-114	76	Response	24	727130	8298	1
117-114	78	Response	18	746170	7351	1
117-114	80	Response	20	764249	6610	1
117-114	82	Response	18	783849	6057	1
117-114	84	Response	20	802008	5064	1
117-114	86	Response	20	822808	6876	1
117-114	88	Response	24	841848	5597	1
117-114	90	Response	20	864487	9250	1
117-114	92	Response	18	881367	5810	1
117-114	94	Response	20	902246	7203	1
117-114	96	Response	18	920086	6722	1
117-114	98	Response	24	936086	4568	1
117-114	100	Response	22	954886	5214	1
117-114	102	Response	24	974325	6666	1
117-114	104	Response	24	993445	7465	1
117-114	106	Response	20	1012084	7950	1
117-114	108	Response	22	1031284	7164	1
117-114	110	Response	24	1050004	7064	1
117-114	112	Response	24	1071203	8277	1
117-114	114	Response	20	1090883	7970	1
117-114	116	Response	18	1108962	7063	1
117-114	118	Response	22	1132082	10363	1
117-114	118	Response	22	1133681	11963	1
117-114	120	Response	18	1150962	9257	1
117-114	122	Response	24	1169841	7817	1
117-114	124	Response	20	1188081	7903	1
117-114	126	Response	24	1208880	8550	1
117-114	128	Response	20	1227440	8289	1
117-114	130	Response	18	1244639	6835	1
117-114	132	Response	22	1264160	8201	1
117-114	134	Response	24	1280719	6107	1
117-114	136	Response	22	1301519	7420	1
117-114	138	Response	20	1321118	7866	1
117-114	140	Response	22	1343997	10593	1
117-114	143	Response	20	1370157	1610	1
117-114	144	Response	24	1378557	7012	1
117-114	146	Response	20	1398077	8544	1
117-114	148	Response	20	1417036	7185	1
117-114	152	Response	22	1455356	6365	1
117-114	154	Response	18	1474075	6098	1
117-114	156	Response	20	1493515	6550	1
117-114	158	Response	24	1514314	8030	1
117-114	160	Response	20	1532714	8109	1
117-114	162	Response	20	1552233	7643	1
117-114	164	Response	18	1570153	6242	1
117-114	166	Response	18	1589913	6849	1
117-114	168	Response	20	1607992	5775	1
117-114	170	Response	24	1625032	4328	1
117-114	172	Response	22	1644392	5533	1
117-114	176	Response	20	1680551	5051	1
117-114	178	Response	22	1700470	6650	1
117-114	180	Response	18	1720710	7570	1
117-114	182	Response	24	1737350	4390	1
117-114	186	Response	22	1776389	5956	1
117-114	188	Response	18	1793029	4108	1
117-114	190	Response	24	1816228	7155	1
117-114	192	Response	22	1835268	7041	1
117-114	194	Response	24	1853108	4728	1
117-114	198	Response	18	1888147	3626	1
117-114	200	Response	18	1907506	3999	1
117-114	202	Response	22	1927346	5518	1
117-114	204	Response	20	1947506	7190	1
117-114	206	Response	18	1964865	6562	1
117-114	208	Response	18	1983905	7115	1
117-114	210	Response	22	2002064	6288	1
117-114	212	Response	20	2023344	7081	1
117-114	214	Response	20	2041584	6834	1
117-114	216	Response	18	2060223	5155	1
117-114	218	Response	22	2081183	6128	1
117-114	220	Response	20	2101902	7028	1
117-114	222	Response	24	2120862	5668	1
117-114	224	Response	20	2138462	5281	1
117-114	226	Response	20	2157181	4181	1
117-114	228	Response	18	2178381	6061	1
117-114	230	Response	18	2197740	6433	1
117-114	232	Response	24	2217500	6707	1
117-114	234	Response	24	2236460	6679	1
117-114	236	Response	24	2254619	6685	1
117-114	238	Response	18	2272699	6611	1
117-114	240	Response	22	2291499	6591	1
117-114	242	Response	18	2310858	7296	1
117-114	244	Response	18	2329419	7203	1
117-114	246	Response	20	2347978	5942	1
117-114	246	Response	18	2349577	7542	1
117-114	250	Response	24	2387817	6642	1
117-114	252	Response	18	2408297	6969	1
117-114	254	Response	22	2425896	6248	1
117-114	256	Response	22	2445495	7360	1
117-114	258	Response	24	2463015	6892	1
117-114	260	Response	24	2479095	4652	1
117-114	262	Response	20	2501255	6659	1
117-114	264	Response	20	2520294	6211	1
117-114	266	Response	22	2542613	9211	1
117-114	268	Response	22	2560853	7298	1
117-114	270	Response	20	2581013	7638	1
117-114	272	Response	20	2601012	7652	1
117-114	274	Response	18	2616852	5171	1
117-114	276	Response	20	2635412	5743	1
117-114	278	Response	20	2653171	4516	1
117-114	280	Response	22	2671491	4681	1
117-114	282	Response	18	2694130	7335	1
117-114	284	Response	18	2711970	6688	1
117-114	286	Response	20	2732849	7414	1
117-114	288	Response	20	2751089	5335	1
117-114	290	Response	20	2770689	6281	1
117-114	292	Response	20	2789168	6773	1
117-114	294	Response	22	2810128	8580	1
117-114	296	Response	24	2826048	6179	1
117-114	298	Response	20	2845487	7298	1
117-114	300	Response	22	2863807	6630	1
117-114	302	Response	24	2881487	5490	1
117-114	304	Response	24	2900367	5883	1
117-114	306	Response	18	2919807	6669	1
117-114	308	Response	20	2935965	4507	1
117-114	310	Response	20	2956205	6593	1
117-114	312	Response	18	2975645	6546	1
117-114	314	Response	22	2994764	7179	1
117-114	316	Response	20	3013806	7233	1
117-114	318	Response	24	3029964	5404	1
117-114	320	Response	20	3049643	6929	1
117-114	322	Response	18	3069243	6543	1
117-114	324	Response	20	3089723	6870	1
117-114	326	Response	24	3108202	6362	1
117-114	328	Response	22	3128682	6523	1
117-114	330	Response	18	3146681	6535	1
117-114	330	Response	20	3148201	8054	1
117-114	332	Response	22	3167641	7508	1
117-114	334	Response	20	3187401	7282	1
117-114	336	Response	22	3202600	4494	1
117-114	338	Response	20	3223480	6554	1
117-114	340	Response	20	3243479	6567	1
117-114	342	Response	20	3261639	6073	1
117-114	344	Response	22	3281079	6193	1
117-114	346	Response	20	3300518	6146	1
117-114	348	Response	20	3320278	6419	1
117-114	350	Response	22	3338599	6586	1
117-114	352	Response	20	3358357	6358	1
117-114	354	Response	20	3378676	7358	1
117-114	356	Response	18	3394996	4691	1
117-114	358	Response	20	3415876	6251	1
117-114	360	Response	20	3436996	7717	1
117-114	362	Response	24	3455955	6858	1
117-114	364	Response	20	3476834	9583	1
117-114	366	Response	20	3492354	5616	1
117-114	368	Response	24	3510114	4555	1
117-114	370	Response	24	3532673	6962	1
117-114	372	Response	18	3552913	7882	1
117-114	374	Response	20	3569793	6108	1
117-114	376	Response	18	3590352	7348	1
117-114	378	Response	22	3612992	9835	1
117-114	380	Response	24	3630272	7128	1
117-114	382	Response	24	3646671	5374	1
117-114	384	Response	20	3666511	7226	1
117-114	386	Response	18	3684670	6399	1
117-114	388	Response	20	3703550	7125	1
117-114	390	Response	20	3721950	5538	1
117-114	392	Response	18	3741069	5338	1
117-114	394	Response	24	3758989	4604	1
117-114	396	Response	20	3779229	6523	1
117-114	398	Response	18	3800108	7250	1
117-114	400	Response	18	3818828	7483	1
117-114	402	Response	24	3836107	6608	1
117-114	404	Response	20	3854829	6009	1
117-114	406	Response	22	3873947	5641	1
117-114	408	Response	18	3894826	6534	1
117-114	410	Response	22	3915706	7428	1
117-114	412	Response	20	3935387	7290	1
117-114	414	Response	24	3952745	5161	1
117-114	416	Response	18	3971464	5727	1
117-114	418	Response	20	3988186	4460	1
117-114	420	Response	20	4007544	5498	1
117-114	422	Response	18	4024824	4624	1
117-114	424	Response	22	4046583	7730	1
117-114	426	Response	20	4064263	5756	1
117-114	428	Response	24	4088183	10023	1
117-114	430	Response	18	4104182	7202	1
117-114	432	Response	22	4124182	8382	1
117-114	434	Response	22	4139541	4754	1
117-114	436	Response	20	4161221	7281	1
117-114	438	Response	18	4178821	6560	1
117-114	440	Response	24	4196020	5606	1
117-114	442	Response	18	4215620	5552	1
117-114	444	Response	18	4236019	7298	1
117-114	446	Response	22	4255219	7677	1
117-114	448	Response	24	4273699	7503	1
117-114	450	Response	24	4291298	5617	1
117-114	452	Response	24	4310658	5656	1
117-114	454	Response	20	4332017	8695	1
117-114	456	Response	20	4349377	7901	1
117-114	458	Response	24	4367937	6308	1
117-114	460	Response	24	4386657	5541	1
117-114	462	Response	20	4406176	6907	1
117-114	464	Response	20	4426576	6987	1
117-114	466	Response	18	4445136	5229	1
117-114	468	Response	22	4464495	6600	1
117-114	470	Response	22	4482014	5965	1
117-114	472	Response	24	4500414	5712	1
117-114	474	Response	20	4518974	4784	1
117-114	476	Response	18	4540333	5825	1
117-114	478	Response	18	4560173	5845	1
117-114	480	Response	18	4581372	6725	1
117-114	482	Response	22	4602092	8291	1
117-114	484	Response	22	4619692	6904	1
117-114	486	Response	24	4637292	4518	1
117-114	488	Response	24	4655532	4771	1
117-114	490	Response	24	4676570	7822	1
117-114	492	Response	20	4693210	6141	1
117-114	494	Response	24	4711130	5907	1
117-114	496	Response	24	4730250	5540	1
117-114	498	Response	20	4748569	5206	1
117-114	500	Response	18	4768089	4573	1
117-114	502	Response	22	4789608	7606	1
117-114	504	Response	20	4808328	7005	1
117-114	506	Response	24	4827528	7052	1
117-114	508	Response	24	4845849	6220	1
117-114	510	Response	24	4864807	6857	1
117-114	512	Response	20	4884006	5904	1
117-114	514	Response	18	4902646	4724	1
117-114	516	Response	20	4925046	6971	1
117-114	518	Response	24	4942405	6010	1
117-114	520	Response	22	4961444	5396	1
117-114	522	Response	20	4982964	7263	1
117-114	524	Response	22	5000164	5143	1
117-114	526	Response	20	5020564	6889	1
117-114	528	Response	24	5039443	6116	1
117-114	530	Response	20	5060163	6849	1
117-114	530	Response	20	5061363	8049	1
117-114	532	Response	20	5077203	5735	1
117-114	534	Response	20	5096242	6287	1
117-114	536	Response	22	5116482	6541	1
117-114	538	Response	20	5134561	6466	1
117-114	540	Response	20	5153521	6106	1
117-114	542	Response	24	5173840	6606	1
117-114	544	Response	18	5194240	8186	1
117-114	548	Response	18	5230640	5945	1
117-114	550	Response	20	5251999	7318	1
117-114	552	Response	20	5270639	6472	1
117-114	554	Response	24	5289758	6271	1
117-114	556	Response	20	5308638	6997	1
117-114	558	Response	20	5327838	6377	1
117-114	560	Response	24	5345997	4218	1
