118-132_Parent_Identify	2	Picture	HP,8	10160	0	1
118-132_Parent_Identify	4	Picture	NJ,64	29480	0	1
118-132_Parent_Identify	6	Picture	UK,32	49133	0	1
118-132_Parent_Identify	8	Picture	HH,8	68453	0	1
118-132_Parent_Identify	10	Picture	CX,16	87107	0	1
118-132_Parent_Identify	12	Picture	NI,64	107093	0	1
118-132_Parent_Identify	14	Picture	HG,8	126912	0	1
118-132_Parent_Identify	16	Picture	HD,8	146399	0	1
118-132_Parent_Identify	18	Picture	CP,16	164553	0	1
118-132_Parent_Identify	20	Picture	NL,64	184706	0	1
118-132_Parent_Identify	22	Picture	NM,64	204692	0	1
118-132_Parent_Identify	24	Picture	HJ,8	224012	0	1
118-132_Parent_Identify	26	Picture	UF,32	242666	0	1
118-132_Parent_Identify	28	Picture	UT,32	262985	0	1
118-132_Parent_Identify	30	Picture	CL,16	282972	0	1
118-132_Parent_Identify	32	Picture	HX,8	302458	0	1
118-132_Parent_Identify	34	Picture	UD,32	322444	0	1
118-132_Parent_Identify	36	Picture	NS,64	342764	0	1
118-132_Parent_Identify	38	Picture	HT,8	362750	0	1
118-132_Parent_Identify	40	Picture	CD,16	382903	0	1
118-132_Parent_Identify	42	Picture	HR,8	401557	0	1
118-132_Parent_Identify	44	Picture	CN,16	419544	0	1
118-132_Parent_Identify	46	Picture	HV,8	438365	0	1
118-132_Parent_Identify	48	Picture	UW,32	458684	0	1
118-132_Parent_Identify	50	Picture	NQ,64	476671	0	1
118-132_Parent_Identify	52	Picture	NN,64	496991	0	1
118-132_Parent_Identify	54	Picture	HW,8	516311	0	1
118-132_Parent_Identify	56	Picture	CW,16	536297	0	1
118-132_Parent_Identify	58	Picture	CE,16	556450	0	1
118-132_Parent_Identify	60	Picture	HC,8	575936	0	1
118-132_Parent_Identify	62	Picture	UA,32	594757	0	1
118-132_Parent_Identify	64	Picture	CH,16	612744	0	1
118-132_Parent_Identify	66	Picture	CO,16	632897	0	1
118-132_Parent_Identify	68	Picture	CK,16	652717	0	1
118-132_Parent_Identify	70	Picture	UN,32	672870	0	1
118-132_Parent_Identify	72	Picture	NH,64	691024	0	1
118-132_Parent_Identify	74	Picture	UL,32	710677	0	1
118-132_Parent_Identify	76	Picture	UV,32	730663	0	1
118-132_Parent_Identify	78	Picture	NV,64	748984	0	1
118-132_Parent_Identify	80	Picture	UB,32	768637	0	1
118-132_Parent_Identify	82	Picture	HA,8	788623	0	1
118-132_Parent_Identify	84	Picture	UH,32	808110	0	1
118-132_Parent_Identify	86	Picture	UU,32	828096	0	1
118-132_Parent_Identify	88	Picture	CM,16	847249	0	1
118-132_Parent_Identify	90	Picture	NR,64	867569	0	1
118-132_Parent_Identify	92	Picture	HM,8	886389	0	1
118-132_Parent_Identify	94	Picture	HN,8	904710	0	1
