255-43_Parent_Identify	2	Picture	HP,8	10159	0	1
255-43_Parent_Identify	4	Picture	NJ,64	28646	0	1
255-43_Parent_Identify	6	Picture	UK,32	48133	0	1
255-43_Parent_Identify	8	Picture	HH,8	67119	0	1
255-43_Parent_Identify	10	Picture	CX,16	86439	0	1
255-43_Parent_Identify	12	Picture	NI,64	104760	0	1
255-43_Parent_Identify	14	Picture	HG,8	123580	0	1
255-43_Parent_Identify	16	Picture	HD,8	141567	0	1
255-43_Parent_Identify	18	Picture	CP,16	159887	0	1
255-43_Parent_Identify	20	Picture	NL,64	178041	0	1
255-43_Parent_Identify	22	Picture	NM,64	197195	0	1
255-43_Parent_Identify	24	Picture	HJ,8	217014	0	1
255-43_Parent_Identify	26	Picture	UF,32	235501	0	1
255-43_Parent_Identify	28	Picture	UT,32	254654	0	1
255-43_Parent_Identify	30	Picture	CL,16	273141	0	1
255-43_Parent_Identify	32	Picture	HX,8	291295	0	1
255-43_Parent_Identify	34	Picture	UD,32	310948	0	1
255-43_Parent_Identify	36	Picture	NS,64	329435	0	1
255-43_Parent_Identify	38	Picture	HT,8	348422	0	1
255-43_Parent_Identify	40	Picture	CD,16	367908	0	1
255-43_Parent_Identify	42	Picture	HR,8	387561	0	1
255-43_Parent_Identify	44	Picture	CN,16	406381	0	1
255-43_Parent_Identify	46	Picture	HV,8	424701	0	1
255-43_Parent_Identify	48	Picture	UW,32	443854	0	1
255-43_Parent_Identify	50	Picture	NQ,64	463840	0	1
255-43_Parent_Identify	52	Picture	NN,64	482327	0	1
255-43_Parent_Identify	54	Picture	HW,8	501980	0	1
255-43_Parent_Identify	56	Picture	CW,16	522299	0	1
255-43_Parent_Identify	58	Picture	CE,16	541286	0	1
255-43_Parent_Identify	60	Picture	HC,8	561105	0	1
255-43_Parent_Identify	62	Picture	UA,32	580258	0	1
255-43_Parent_Identify	64	Picture	CH,16	599911	0	1
255-43_Parent_Identify	66	Picture	CO,16	617899	0	1
255-43_Parent_Identify	68	Picture	CK,16	637718	0	1
255-43_Parent_Identify	70	Picture	UN,32	657038	0	1
255-43_Parent_Identify	72	Picture	NH,64	676857	0	1
255-43_Parent_Identify	74	Picture	UL,32	695178	0	1
255-43_Parent_Identify	76	Picture	UV,32	713998	0	1
255-43_Parent_Identify	78	Picture	NV,64	732152	0	1
255-43_Parent_Identify	80	Picture	UB,32	751471	0	1
255-43_Parent_Identify	82	Picture	HA,8	770125	0	1
255-43_Parent_Identify	84	Picture	UH,32	788612	0	1
255-43_Parent_Identify	86	Picture	UU,32	807265	0	1
255-43_Parent_Identify	88	Picture	CM,16	825419	0	1
255-43_Parent_Identify	90	Picture	NR,64	845239	0	1
255-43_Parent_Identify	92	Picture	HM,8	864725	0	1
255-43_Parent_Identify	94	Picture	HN,8	883379	0	1
255-43_Parent_Identify	96	Picture	HK,8	901866	0	1
255-43_Parent_Identify	98	Picture	CS,16	921851	0	1
255-43_Parent_Identify	100	Picture	UP,32	941837	0	1
255-43_Parent_Identify	102	Picture	CJ,16	960158	0	1
255-43_Parent_Identify	104	Picture	CG,16	978645	0	1
