117-61_Parent_Identify	2	Picture	HP,8	10160	0	1
117-61_Parent_Identify	4	Picture	NJ,64	28813	0	1
117-61_Parent_Identify	6	Picture	UK,32	47134	0	1
117-61_Parent_Identify	8	Picture	HH,8	66121	0	1
117-61_Parent_Identify	10	Picture	CX,16	86274	0	1
117-61_Parent_Identify	12	Picture	NI,64	106093	0	1
117-61_Parent_Identify	14	Picture	HG,8	124248	0	1
117-61_Parent_Identify	16	Picture	HD,8	144567	0	1
117-61_Parent_Identify	18	Picture	CP,16	163887	0	1
117-61_Parent_Identify	20	Picture	NL,64	183540	0	1
117-61_Parent_Identify	22	Picture	NM,64	203693	0	1
117-61_Parent_Identify	24	Picture	HJ,8	223513	0	1
117-61_Parent_Identify	26	Picture	UF,32	243499	0	1
117-61_Parent_Identify	28	Picture	UT,32	262319	0	1
117-61_Parent_Identify	30	Picture	CL,16	280806	0	1
117-61_Parent_Identify	32	Picture	HX,8	299294	0	1
117-61_Parent_Identify	34	Picture	UD,32	317947	0	1
117-61_Parent_Identify	36	Picture	NS,64	337934	0	1
117-61_Parent_Identify	38	Picture	HT,8	357420	0	1
117-61_Parent_Identify	40	Picture	CD,16	377573	0	1
117-61_Parent_Identify	42	Picture	HR,8	396560	0	1
117-61_Parent_Identify	44	Picture	CN,16	415214	0	1
117-61_Parent_Identify	46	Picture	HV,8	433201	0	1
117-61_Parent_Identify	48	Picture	UW,32	452022	0	1
117-61_Parent_Identify	50	Picture	NQ,64	471175	0	1
117-61_Parent_Identify	52	Picture	NN,64	489163	0	1
117-61_Parent_Identify	54	Picture	HW,8	508649	0	1
117-61_Parent_Identify	56	Picture	CW,16	526970	0	1
117-61_Parent_Identify	58	Picture	CE,16	545957	0	1
117-61_Parent_Identify	60	Picture	HC,8	565277	0	1
117-61_Parent_Identify	62	Picture	UA,32	584764	0	1
117-61_Parent_Identify	64	Picture	CH,16	602751	0	1
117-61_Parent_Identify	66	Picture	CO,16	621405	0	1
117-61_Parent_Identify	68	Picture	CK,16	639393	0	1
117-61_Parent_Identify	70	Picture	UN,32	659545	0	1
117-61_Parent_Identify	72	Picture	NH,64	679698	0	1
117-61_Parent_Identify	74	Picture	UL,32	698519	0	1
117-61_Parent_Identify	76	Picture	UV,32	718172	0	1
117-61_Parent_Identify	78	Picture	NV,64	737991	0	1
117-61_Parent_Identify	80	Picture	UB,32	756312	0	1
117-61_Parent_Identify	82	Picture	HA,8	776465	0	1
117-61_Parent_Identify	84	Picture	UH,32	795951	0	1
117-61_Parent_Identify	86	Picture	UU,32	814605	0	1
117-61_Parent_Identify	88	Picture	CM,16	834758	0	1
117-61_Parent_Identify	90	Picture	NR,64	854578	0	1
117-61_Parent_Identify	92	Picture	HM,8	873065	0	1
117-61_Parent_Identify	94	Picture	HN,8	891552	0	1
117-61_Parent_Identify	96	Picture	HK,8	910039	0	1
117-61_Parent_Identify	98	Picture	CS,16	928360	0	1
117-61_Parent_Identify	100	Picture	UP,32	946348	0	1
117-61_Parent_Identify	102	Picture	CJ,16	965668	0	1
117-61_Parent_Identify	104	Picture	CG,16	985321	0	1
117-61_Parent_Identify	106	Picture	UC,32	1004807	0	1
117-61_Parent_Identify	108	Picture	UI,32	1023961	0	1
117-61_Parent_Identify	110	Picture	CR,16	1044280	0	1
117-61_Parent_Identify	112	Picture	CV,16	1063101	0	1
117-61_Parent_Identify	114	Picture	NC,64	1081421	0	1
117-61_Parent_Identify	116	Picture	HB,8	1100741	0	1
117-61_Parent_Identify	118	Picture	US,32	1119562	0	1
117-61_Parent_Identify	120	Picture	HI,8	1138216	0	1
