117-46_Parent_Identify	6	Response	20	58668	10201	1
117-46_Parent_Identify	10	Response	24	95787	7182	1
117-46_Parent_Identify	14	Response	18	135787	9707	1
117-46_Parent_Identify	16	Response	18	150267	5200	1
117-46_Parent_Identify	18	Response	24	172986	7600	1
117-46_Parent_Identify	20	Response	20	193306	7934	1
117-46_Parent_Identify	22	Response	20	213146	7954	1
117-46_Parent_Identify	24	Response	18	232346	6834	1
117-46_Parent_Identify	32	Response	18	313704	9914	1
117-46_Parent_Identify	34	Response	24	332344	8567	1
117-46_Parent_Identify	36	Response	20	353704	10940	1
117-46_Parent_Identify	38	Response	18	367543	6626	1
117-46_Parent_Identify	40	Response	24	389063	9492	1
117-46_Parent_Identify	42	Response	18	404903	6178	1
117-46_Parent_Identify	44	Response	24	424183	5972	1
117-46_Parent_Identify	46	Response	18	448183	9652	1
117-46_Parent_Identify	48	Response	22	468102	9418	1
117-46_Parent_Identify	50	Response	24	486102	8765	1
117-46_Parent_Identify	52	Response	22	503222	7730	1
117-46_Parent_Identify	54	Response	18	522102	7123	1
117-46_Parent_Identify	56	Response	24	543066	8101	1
117-46_Parent_Identify	58	Response	24	559861	6409	1
117-46_Parent_Identify	60	Response	18	577701	5762	1
117-46_Parent_Identify	66	Response	24	633860	5959	1
117-46_Parent_Identify	68	Response	24	653940	5554	1
117-46_Parent_Identify	72	Response	24	692340	6312	1
117-46_Parent_Identify	74	Response	22	714499	8985	1
117-46_Parent_Identify	76	Response	22	730979	6479	1
117-46_Parent_Identify	78	Response	22	749299	6144	1
117-46_Parent_Identify	80	Response	22	770419	7278	1
117-46_Parent_Identify	82	Response	18	789938	7644	1
117-46_Parent_Identify	84	Response	22	809698	8750	1
117-46_Parent_Identify	86	Response	22	826738	6803	1
117-46_Parent_Identify	88	Response	24	846418	8329	1
117-46_Parent_Identify	90	Response	22	865618	9041	1
117-46_Parent_Identify	92	Response	18	881136	5906	1
117-46_Parent_Identify	94	Response	18	901537	6987	1
117-46_Parent_Identify	96	Response	18	923297	9260	1
117-46_Parent_Identify	98	Response	24	941616	8593	1
117-46_Parent_Identify	102	Response	22	978896	6732	1
117-46_Parent_Identify	104	Response	24	999775	7459	1
117-46_Parent_Identify	110	Response	24	1060495	9886	1
117-46_Parent_Identify	112	Response	24	1076095	5333	1
117-46_Parent_Identify	114	Response	22	1100414	9999	1
117-46_Parent_Identify	116	Response	18	1117614	8712	1
117-46_Parent_Identify	120	Response	18	1154494	6618	1
117-46_Parent_Identify	122	Response	24	1175374	8844	1
117-46_Parent_Identify	124	Response	22	1193613	8763	1
117-46_Parent_Identify	126	Response	24	1214413	9244	1
117-46_Parent_Identify	128	Response	20	1235452	10297	1
117-46_Parent_Identify	130	Response	18	1250253	6610	1
117-46_Parent_Identify	132	Response	20	1273932	10803	1
117-46_Parent_Identify	134	Response	24	1293692	11242	1
117-46_Parent_Identify	136	Response	22	1311212	9443	1
117-46_Parent_Identify	138	Response	20	1331532	11441	1
117-46_Parent_Identify	140	Response	20	1352092	13681	1
117-46_Parent_Identify	142	Response	22	1364411	7180	1
117-46_Parent_Identify	144	Response	22	1384811	7593	1
117-46_Parent_Identify	146	Response	20	1408650	13445	1
117-46_Parent_Identify	148	Response	22	1427690	12499	1
117-46_Parent_Identify	150	Response	20	1442650	8972	1
117-46_Parent_Identify	152	Response	20	1465610	12778	1
117-46_Parent_Identify	154	Response	18	1482090	9938	1
117-46_Parent_Identify	156	Response	22	1506249	14444	1
117-46_Parent_Identify	158	Response	24	1517049	6923	1
117-46_Parent_Identify	160	Response	20	1539689	11575	1
117-46_Parent_Identify	162	Response	20	1555849	9748	1
117-46_Parent_Identify	164	Response	18	1572328	6574	1
117-46_Parent_Identify	166	Response	20	1595448	9707	1
117-46_Parent_Identify	168	Response	20	1611608	7380	1
117-46_Parent_Identify	170	Response	24	1632888	10006	1
117-46_Parent_Identify	174	Response	20	1667367	5846	1
117-46_Parent_Identify	176	Response	24	1689286	9278	1
117-46_Parent_Identify	178	Response	22	1708887	10890	1
117-46_Parent_Identify	180	Response	18	1727447	10463	1
117-46_Parent_Identify	182	Response	18	1746246	8944	1
117-46_Parent_Identify	184	Response	18	1764966	7510	1
117-46_Parent_Identify	186	Response	22	1791125	14349	1
117-46_Parent_Identify	188	Response	18	1805285	10189	1
117-46_Parent_Identify	190	Response	24	1822805	7722	1
117-46_Parent_Identify	194	Response	18	1859764	7374	1
117-46_Parent_Identify	196	Response	22	1885604	14394	1
117-46_Parent_Identify	198	Response	20	1897764	7567	1
117-46_Parent_Identify	200	Response	18	1918004	8154	1
117-46_Parent_Identify	202	Response	22	1942483	13646	1
117-46_Parent_Identify	204	Response	20	1958003	9013	1
117-46_Parent_Identify	206	Response	18	1975923	7280	1
117-46_Parent_Identify	208	Response	18	1994163	6366	1
117-46_Parent_Identify	210	Response	24	2013283	6499	1
117-46_Parent_Identify	212	Response	20	2034803	9199	1
117-46_Parent_Identify	214	Response	20	2050402	5978	1
117-46_Parent_Identify	216	Response	18	2075282	11038	1
117-46_Parent_Identify	218	Response	22	2092722	8825	1
117-46_Parent_Identify	220	Response	20	2110322	7271	1
117-46_Parent_Identify	222	Response	24	2127761	6723	1
117-46_Parent_Identify	224	Response	18	2147361	6669	1
117-46_Parent_Identify	226	Response	22	2169601	8590	1
117-46_Parent_Identify	228	Response	20	2184081	4916	1
117-46_Parent_Identify	230	Response	18	2204400	6582	1
117-46_Parent_Identify	232	Response	24	2229120	10815	1
117-46_Parent_Identify	234	Response	18	2248879	12254	1
117-46_Parent_Identify	236	Response	22	2263520	7408	1
117-46_Parent_Identify	238	Response	18	2284319	8221	1
117-46_Parent_Identify	240	Response	22	2304399	9481	1
117-46_Parent_Identify	242	Response	24	2323199	9127	1
117-46_Parent_Identify	244	Response	22	2348158	13601	1
117-46_Parent_Identify	246	Response	18	2360719	6341	1
117-46_Parent_Identify	248	Response	22	2382558	8861	1
117-46_Parent_Identify	250	Response	24	2400398	7047	1
117-46_Parent_Identify	252	Response	18	2418958	7120	1
117-46_Parent_Identify	254	Response	22	2440237	9412	1
