255-63_Parent_Identify	2	Response	24	15881	5721	1
255-63_Parent_Identify	4	Response	22	37480	7002	1
255-63_Parent_Identify	6	Response	22	58199	8401	1
255-63_Parent_Identify	8	Response	24	73160	5207	1
255-63_Parent_Identify	10	Response	18	91879	5106	1
255-63_Parent_Identify	12	Response	22	112039	7112	1
255-63_Parent_Identify	14	Response	24	128278	4698	1
255-63_Parent_Identify	16	Response	24	147638	5071	1
255-63_Parent_Identify	18	Response	20	167078	6190	1
255-63_Parent_Identify	18	Response	18	168120	7232	1
255-63_Parent_Identify	20	Response	20	191397	12189	1
255-63_Parent_Identify	22	Response	22	204677	7481	1
255-63_Parent_Identify	24	Response	24	222676	5660	1
255-63_Parent_Identify	26	Response	18	247395	11226	1
255-63_Parent_Identify	28	Response	20	269876	13388	1
255-63_Parent_Identify	30	Response	18	283875	7568	1
255-63_Parent_Identify	32	Response	24	302195	7067	1
255-63_Parent_Identify	34	Response	20	327479	12366	1
255-63_Parent_Identify	36	Response	22	345234	12133	1
255-63_Parent_Identify	38	Response	24	358994	6406	1
255-63_Parent_Identify	40	Response	20	379313	8238	1
255-63_Parent_Identify	42	Response	24	397480	6586	1
255-63_Parent_Identify	44	Response	18	421072	9859	1
255-63_Parent_Identify	46	Response	24	436192	6825	1
255-63_Parent_Identify	48	Response	20	457072	7552	1
255-63_Parent_Identify	50	Response	18	479311	10637	1
255-63_Parent_Identify	52	Response	18	496111	8284	1
255-63_Parent_Identify	54	Response	22	515631	7485	1
255-63_Parent_Identify	56	Response	18	536510	8711	1
255-63_Parent_Identify	58	Response	18	554350	7897	1
255-63_Parent_Identify	60	Response	24	572509	6236	1
255-63_Parent_Identify	62	Response	22	595709	9451	1
255-63_Parent_Identify	64	Response	18	613149	7071	1
255-63_Parent_Identify	66	Response	18	631948	7216	1
255-63_Parent_Identify	68	Response	18	649788	6403	1
255-63_Parent_Identify	70	Response	20	671387	7683	1
255-63_Parent_Identify	72	Response	22	690107	7249	1
255-63_Parent_Identify	74	Response	20	709546	7535	1
255-63_Parent_Identify	76	Response	20	729546	7716	1
255-63_Parent_Identify	78	Response	22	749226	9075	1
255-63_Parent_Identify	80	Response	22	769865	10394	1
255-63_Parent_Identify	82	Response	24	785225	7433	1
255-63_Parent_Identify	84	Response	22	806184	9406	1
255-63_Parent_Identify	86	Response	20	823064	7799	1
255-63_Parent_Identify	88	Response	18	841384	6799	1
255-63_Parent_Identify	90	Response	22	866423	12684	1
255-63_Parent_Identify	92	Response	24	878984	6758	1
255-63_Parent_Identify	94	Response	24	899143	6931	1
255-63_Parent_Identify	96	Response	24	916822	4791	1
255-63_Parent_Identify	98	Response	18	944342	12491	1
255-63_Parent_Identify	100	Response	20	958741	7737	1
255-63_Parent_Identify	102	Response	18	977861	7370	1
255-63_Parent_Identify	104	Response	18	996980	6837	1
255-63_Parent_Identify	106	Response	22	1019140	9843	1
255-63_Parent_Identify	108	Response	22	1036340	8889	1
255-63_Parent_Identify	110	Response	18	1052100	6328	1
255-63_Parent_Identify	112	Response	18	1071779	7853	1
255-63_Parent_Identify	114	Response	20	1096259	13680	1
255-63_Parent_Identify	116	Response	24	1108578	6846	1
255-63_Parent_Identify	118	Response	22	1126099	6379	1
255-63_Parent_Identify	120	Response	24	1146418	6545	1
255-63_Parent_Identify	122	Response	18	1167137	6945	1
255-63_Parent_Identify	124	Response	20	1188177	9165	1
255-63_Parent_Identify	126	Response	18	1207617	9285	1
255-63_Parent_Identify	128	Response	22	1226016	9197	1
255-63_Parent_Identify	130	Response	24	1242336	5364	1
255-63_Parent_Identify	132	Response	22	1267455	11164	1
255-63_Parent_Identify	134	Response	18	1281615	6504	1
255-63_Parent_Identify	136	Response	20	1300975	7875	1
255-63_Parent_Identify	138	Response	24	1323374	10122	1
255-63_Parent_Identify	140	Response	20	1342254	8850	1
255-63_Parent_Identify	142	Response	20	1360654	7763	1
255-63_Parent_Identify	144	Response	18	1380813	9435	1
255-63_Parent_Identify	146	Response	22	1398973	8608	1
255-63_Parent_Identify	148	Response	22	1418893	8208	1
255-63_Parent_Identify	150	Response	24	1441452	10615	1
255-63_Parent_Identify	152	Response	20	1461932	12275	1
255-63_Parent_Identify	154	Response	24	1477131	7988	1
255-63_Parent_Identify	156	Response	22	1497771	9807	1
255-63_Parent_Identify	158	Response	18	1515931	9979	1
255-63_Parent_Identify	160	Response	24	1531850	6912	1
255-63_Parent_Identify	162	Response	22	1553930	8672	1
255-63_Parent_Identify	164	Response	24	1569450	4706	1
255-63_Parent_Identify	166	Response	22	1591849	7120	1
255-63_Parent_Identify	168	Response	20	1612968	9252	1
255-63_Parent_Identify	170	Response	24	1634728	11026	1
255-63_Parent_Identify	172	Response	22	1654728	12871	1
255-63_Parent_Identify	174	Response	22	1670487	9311	1
255-63_Parent_Identify	176	Response	22	1694407	15077	1
255-63_Parent_Identify	178	Response	18	1705366	7382	1
255-63_Parent_Identify	180	Response	24	1724326	6190	1
255-63_Parent_Identify	182	Response	24	1742406	5782	1
255-63_Parent_Identify	184	Response	24	1762086	5143	1
255-63_Parent_Identify	186	Response	22	1784165	7069	1
255-63_Parent_Identify	188	Response	24	1804244	7995	1
255-63_Parent_Identify	190	Response	18	1822804	7402	1
255-63_Parent_Identify	192	Response	22	1844804	10415	1
255-63_Parent_Identify	194	Response	24	1861203	6495	1
255-63_Parent_Identify	196	Response	22	1881843	8647	1
255-63_Parent_Identify	198	Response	22	1902402	9721	1
255-63_Parent_Identify	200	Response	24	1918482	5981	1
255-63_Parent_Identify	202	Response	20	1945282	12961	1
255-63_Parent_Identify	204	Response	22	1960322	8848	1
255-63_Parent_Identify	206	Response	24	1978161	7700	1
255-63_Parent_Identify	208	Response	24	1997041	7760	1
255-63_Parent_Identify	210	Response	18	2015201	7099	1
255-63_Parent_Identify	212	Response	22	2036960	9705	1
255-63_Parent_Identify	214	Response	22	2053440	8031	1
255-63_Parent_Identify	216	Response	24	2074399	9670	1
255-63_Parent_Identify	218	Response	18	2093278	9730	1
255-63_Parent_Identify	220	Response	22	2110718	9182	1
255-63_Parent_Identify	222	Response	18	2128558	8035	1
255-63_Parent_Identify	224	Response	24	2148158	8981	1
255-63_Parent_Identify	226	Response	20	2167917	9754	1
255-63_Parent_Identify	228	Response	22	2186876	10392	1
255-63_Parent_Identify	230	Response	24	2204477	8340	1
255-63_Parent_Identify	232	Response	18	2222476	8352	1
255-63_Parent_Identify	234	Response	24	2240956	7511	1
255-63_Parent_Identify	236	Response	20	2260715	9284	1
255-63_Parent_Identify	238	Response	24	2276076	6490	1
255-63_Parent_Identify	240	Response	22	2297834	9928	1
255-63_Parent_Identify	242	Response	22	2316793	10566	1
255-63_Parent_Identify	244	Response	22	2334634	9753	1
255-63_Parent_Identify	246	Response	24	2351594	7060	1
255-63_Parent_Identify	248	Response	18	2372313	8126	1
255-63_Parent_Identify	250	Response	18	2389273	6099	1
255-63_Parent_Identify	252	Response	24	2410472	7979	1
255-63_Parent_Identify	254	Response	22	2430392	7912	1
255-63_Parent_Identify	256	Response	20	2451832	9699	1
255-63_Parent_Identify	258	Response	18	2467751	6798	1
255-63_Parent_Identify	260	Response	18	2486551	6612	1
255-63_Parent_Identify	262	Response	20	2508870	10277	1
255-63_Parent_Identify	264	Response	22	2526070	8657	1
255-63_Parent_Identify	266	Response	20	2547030	9297	1
255-63_Parent_Identify	268	Response	20	2565109	8889	1
255-63_Parent_Identify	270	Response	22	2582549	8175	1
255-63_Parent_Identify	272	Response	22	2601509	8481	1
255-63_Parent_Identify	274	Response	24	2619348	6334	1
255-63_Parent_Identify	276	Response	20	2642708	9875	1
255-63_Parent_Identify	278	Response	20	2659507	7521	1
255-63_Parent_Identify	280	Response	18	2675827	5853	1
255-63_Parent_Identify	282	Response	22	2697107	7647	1
255-63_Parent_Identify	284	Response	24	2714066	6452	1
255-63_Parent_Identify	286	Response	24	2735826	8892	1
255-63_Parent_Identify	288	Response	24	2751905	6317	1
255-63_Parent_Identify	290	Response	24	2769745	4171	1
255-63_Parent_Identify	292	Response	20	2797665	12604	1
255-63_Parent_Identify	294	Response	18	2811104	6891	1
255-63_Parent_Identify	296	Response	18	2829504	6137	1
255-63_Parent_Identify	298	Response	20	2855824	12804	1
255-63_Parent_Identify	300	Response	20	2870223	8216	1
255-63_Parent_Identify	302	Response	18	2887742	5583	1
255-63_Parent_Identify	304	Response	18	2907822	6177	1
255-63_Parent_Identify	306	Response	22	2928221	7922	1
255-63_Parent_Identify	308	Response	24	2945902	5283	1
255-63_Parent_Identify	310	Response	22	2967581	7143	1
255-63_Parent_Identify	312	Response	24	2986621	6863	1
255-63_Parent_Identify	314	Response	20	3008060	9149	1
255-63_Parent_Identify	316	Response	20	3027260	10361	1
255-63_Parent_Identify	318	Response	18	3041100	5880	1
255-63_Parent_Identify	320	Response	22	3062859	9319	1
255-63_Parent_Identify	322	Response	24	3079259	7232	1
255-63_Parent_Identify	324	Response	22	3101578	9565	1
255-63_Parent_Identify	326	Response	18	3118938	6772	1
255-63_Parent_Identify	328	Response	20	3140858	9872	1
255-63_Parent_Identify	330	Response	24	3159017	9877	1
255-63_Parent_Identify	333	Response	18	3184297	15	1
255-63_Parent_Identify	334	Response	20	3198376	9264	1
255-63_Parent_Identify	336	Response	20	3217576	9977	1
255-63_Parent_Identify	338	Response	22	3235976	8890	1
255-63_Parent_Identify	340	Response	22	3258135	12063	1
255-63_Parent_Identify	342	Response	22	3277415	11357	1
255-63_Parent_Identify	344	Response	20	3295655	11276	1
255-63_Parent_Identify	346	Response	24	3312134	7769	1
255-63_Parent_Identify	348	Response	22	3333894	9209	1
255-63_Parent_Identify	350	Response	18	3351253	8248	1
255-63_Parent_Identify	352	Response	24	3374133	11808	1
255-63_Parent_Identify	354	Response	22	3393093	11282	1
255-63_Parent_Identify	356	Response	24	3407972	8007	1
255-63_Parent_Identify	358	Response	22	3427332	8380	1
255-63_Parent_Identify	360	Response	22	3448452	11012	1
255-63_Parent_Identify	362	Response	18	3463971	7212	1
255-63_Parent_Identify	364	Response	22	3484771	9691	1
255-63_Parent_Identify	366	Response	22	3503331	9597	1
255-63_Parent_Identify	368	Response	18	3520050	8329	1
255-63_Parent_Identify	370	Response	18	3538770	8728	1
255-63_Parent_Identify	372	Response	24	3559969	9442	1
255-63_Parent_Identify	374	Response	24	3577969	8289	1
255-63_Parent_Identify	376	Response	24	3597728	9061	1
255-63_Parent_Identify	378	Response	22	3617968	9981	1
255-63_Parent_Identify	380	Response	24	3633728	7420	1
255-63_Parent_Identify	382	Response	18	3653247	7786	1
255-63_Parent_Identify	384	Response	22	3672367	7419	1
255-63_Parent_Identify	386	Response	24	3689406	6305	1
255-63_Parent_Identify	388	Response	22	3708766	7511	1
255-63_Parent_Identify	390	Response	22	3727646	6738	1
255-63_Parent_Identify	392	Response	24	3746285	7056	1
255-63_Parent_Identify	394	Response	20	3768285	9403	1
255-63_Parent_Identify	396	Response	22	3785485	7949	1
255-63_Parent_Identify	398	Response	24	3801964	6441	1
255-63_Parent_Identify	400	Response	24	3821404	6228	1
255-63_Parent_Identify	402	Response	18	3841723	6894	1
255-63_Parent_Identify	404	Response	24	3862283	7968	1
255-63_Parent_Identify	406	Response	22	3880763	7127	1
255-63_Parent_Identify	408	Response	24	3901723	7768	1
255-63_Parent_Identify	410	Response	20	3921322	7881	1
255-63_Parent_Identify	412	Response	22	3939882	8453	1
255-63_Parent_Identify	414	Response	18	3956761	6346	1
255-63_Parent_Identify	416	Response	24	3977081	7179	1
255-63_Parent_Identify	418	Response	20	3995401	7345	1
255-63_Parent_Identify	420	Response	22	4013720	6844	1
255-63_Parent_Identify	422	Response	24	4031960	6264	1
255-63_Parent_Identify	424	Response	20	4057160	11977	1
255-63_Parent_Identify	426	Response	24	4070199	6196	1
255-63_Parent_Identify	428	Response	18	4091158	7336	1
255-63_Parent_Identify	430	Response	24	4110758	8782	1
255-63_Parent_Identify	432	Response	20	4129718	9754	1
255-63_Parent_Identify	434	Response	22	4150758	11307	1
255-63_Parent_Identify	436	Response	20	4172757	13820	1
255-63_Parent_Identify	438	Response	24	4188436	9347	1
255-63_Parent_Identify	440	Response	18	4213076	13668	1
255-63_Parent_Identify	442	Response	18	4225476	6914	1
255-63_Parent_Identify	444	Response	24	4244676	6294	1
255-63_Parent_Identify	446	Response	20	4268995	10461	1
255-63_Parent_Identify	448	Response	20	4291395	14207	1
255-63_Parent_Identify	450	Response	18	4304994	9819	1
255-63_Parent_Identify	452	Response	18	4323314	7986	1
255-63_Parent_Identify	454	Response	20	4343553	8739	1
255-63_Parent_Identify	456	Response	22	4362833	8532	1
255-63_Parent_Identify	458	Response	20	4383232	10944	1
255-63_Parent_Identify	460	Response	20	4399872	8431	1
255-63_Parent_Identify	462	Response	22	4418992	7398	1
255-63_Parent_Identify	464	Response	22	4442592	11178	1
255-63_Parent_Identify	466	Response	24	4458191	7957	1
255-63_Parent_Identify	468	Response	20	4479871	10151	1
255-63_Parent_Identify	470	Response	20	4498671	9464	1
255-63_Parent_Identify	472	Response	18	4519550	10357	1
255-63_Parent_Identify	474	Response	22	4537390	10043	1
255-63_Parent_Identify	476	Response	24	4554830	7663	1
255-63_Parent_Identify	478	Response	24	4574749	8096	1
255-63_Parent_Identify	480	Response	24	4594748	7943	1
255-63_Parent_Identify	482	Response	18	4613148	8355	1
255-63_Parent_Identify	484	Response	20	4632348	8402	1
255-63_Parent_Identify	486	Response	18	4651787	7689	1
255-63_Parent_Identify	488	Response	18	4668666	6580	1
255-63_Parent_Identify	490	Response	20	4690186	8947	1
255-63_Parent_Identify	492	Response	22	4708826	8100	1
255-63_Parent_Identify	494	Response	18	4727546	7333	1
255-63_Parent_Identify	496	Response	18	4748185	7820	1
255-63_Parent_Identify	498	Response	22	4768905	8221	1
255-63_Parent_Identify	500	Response	24	4786745	5908	1
255-63_Parent_Identify	502	Response	22	4807784	8959	1
255-63_Parent_Identify	504	Response	24	4826024	6880	1
255-63_Parent_Identify	506	Response	20	4847543	8414	1
255-63_Parent_Identify	508	Response	20	4864023	6906	1
255-63_Parent_Identify	510	Response	18	4881943	5339	1
255-63_Parent_Identify	512	Response	22	4904422	8499	1
255-63_Parent_Identify	514	Response	24	4925382	9639	1
255-63_Parent_Identify	516	Response	22	4942661	8598	1
255-63_Parent_Identify	518	Response	18	4960181	6797	1
255-63_Parent_Identify	520	Response	20	4984021	10318	1
255-63_Parent_Identify	522	Response	24	5001460	9271	1
255-63_Parent_Identify	524	Response	20	5020660	9650	1
255-63_Parent_Identify	526	Response	20	5039219	9389	1
255-63_Parent_Identify	528	Response	20	5056739	8422	1
255-63_Parent_Identify	530	Response	22	5075618	8481	1
255-63_Parent_Identify	532	Response	20	5098818	13527	1
255-63_Parent_Identify	534	Response	22	5118258	14146	1
255-63_Parent_Identify	537	Response	22	5140177	2089	1
255-63_Parent_Identify	538	Response	24	5151617	8699	1
255-63_Parent_Identify	540	Response	22	5172657	11085	1
255-63_Parent_Identify	542	Response	18	5191696	9805	1
255-63_Parent_Identify	544	Response	24	5213056	11345	1
255-63_Parent_Identify	546	Response	22	5229136	9105	1
255-63_Parent_Identify	548	Response	24	5246335	8150	1
255-63_Parent_Identify	550	Response	22	5266815	10643	1
255-63_Parent_Identify	552	Response	20	5287294	11302	1
255-63_Parent_Identify	554	Response	18	5304334	10355	1
255-63_Parent_Identify	556	Response	22	5324414	10781	1
255-63_Parent_Identify	558	Response	22	5341853	10067	1
255-63_Parent_Identify	560	Response	18	5361533	9927	1
255-63_Parent_Identify	562	Response	18	5382813	11221	1
255-63_Parent_Identify	564	Response	24	5398892	7314	1
255-63_Parent_Identify	566	Response	24	5416892	6993	1
255-63_Parent_Identify	568	Response	24	5436012	7126	1
255-63_Parent_Identify	570	Response	22	5457691	8986	1
255-63_Parent_Identify	572	Response	24	5475371	8179	1
255-63_Parent_Identify	574	Response	18	5493850	6339	1
255-63_Parent_Identify	576	Response	22	5511370	5705	1
255-63_Parent_Identify	578	Response	24	5530970	5984	1
255-63_Parent_Identify	580	Response	22	5548489	5516	1
255-63_Parent_Identify	582	Response	22	5567449	5656	1
255-63_Parent_Identify	584	Response	24	5586729	5283	1
255-63_Parent_Identify	586	Response	18	5607448	7349	1
255-63_Parent_Identify	588	Response	22	5626888	6802	1
255-63_Parent_Identify	590	Response	24	5646167	7428	1
255-63_Parent_Identify	592	Response	24	5664567	6508	1
255-63_Parent_Identify	594	Response	18	5684567	6521	1
255-63_Parent_Identify	596	Response	22	5705766	9234	1
255-63_Parent_Identify	598	Response	22	5722966	7113	1
255-63_Parent_Identify	600	Response	24	5742085	6413	1
255-63_Parent_Identify	602	Response	20	5761685	6360	1
255-63_Parent_Identify	604	Response	22	5782644	7833	1
255-63_Parent_Identify	606	Response	18	5800484	6020	1
255-63_Parent_Identify	608	Response	24	5820644	7026	1
255-63_Parent_Identify	610	Response	20	5842563	8793	1
255-63_Parent_Identify	612	Response	22	5861362	8439	1
255-63_Parent_Identify	614	Response	24	5878083	6838	1
255-63_Parent_Identify	616	Response	20	5902162	11431	1
255-63_Parent_Identify	618	Response	24	5917042	6825	1
255-63_Parent_Identify	620	Response	20	5940801	12264	1
255-63_Parent_Identify	622	Response	24	5953681	5657	1
255-63_Parent_Identify	624	Response	22	5979680	11837	1
255-63_Parent_Identify	626	Response	22	5996240	8577	1
255-63_Parent_Identify	628	Response	22	6016640	8658	1
255-63_Parent_Identify	630	Response	24	6032719	6749	1
255-63_Parent_Identify	632	Response	18	6055599	9477	1
255-63_Parent_Identify	634	Response	18	6071279	6503	1
255-63_Parent_Identify	636	Response	24	6090318	7221	1
255-63_Parent_Identify	638	Response	22	6111838	10254	1
255-63_Parent_Identify	640	Response	20	6128637	9066	1
255-63_Parent_Identify	642	Response	18	6147117	8059	1
255-63_Parent_Identify	644	Response	18	6164957	7579	1
255-63_Parent_Identify	646	Response	22	6184236	8871	1
255-63_Parent_Identify	648	Response	22	6202236	6884	1
255-63_Parent_Identify	650	Response	20	6222716	8544	1
255-63_Parent_Identify	652	Response	20	6242395	8903	1
255-63_Parent_Identify	654	Response	22	6259995	8515	1
255-63_Parent_Identify	656	Response	22	6281914	10449	1
255-63_Parent_Identify	658	Response	24	6298634	7182	1
255-63_Parent_Identify	660	Response	20	6319594	7990	1
255-63_Parent_Identify	662	Response	20	6340233	9975	1
255-63_Parent_Identify	664	Response	18	6356793	7049	1
255-63_Parent_Identify	666	Response	22	6377432	9201	1
255-63_Parent_Identify	668	Response	24	6395112	6895	1
255-63_Parent_Identify	670	Response	24	6415031	7827	1
255-63_Parent_Identify	672	Response	24	6433191	5668	1
255-63_Parent_Identify	674	Response	20	6456870	10360	1
255-63_Parent_Identify	676	Response	20	6474231	8568	1
255-63_Parent_Identify	678	Response	18	6493830	8014	1
255-63_Parent_Identify	680	Response	18	6510630	6326	1
255-63_Parent_Identify	682	Response	20	6535189	10734	1
255-63_Parent_Identify	684	Response	22	6553509	9900	1
255-63_Parent_Identify	686	Response	18	6570948	7020	1
