43 Identify	2	Picture	HP,8	10160	0	1
43 Identify	4	Picture	NJ,64	30312	0	1
43 Identify	6	Picture	UK,32	50299	0	1
43 Identify	8	Picture	HH,8	69286	0	1
43 Identify	10	Picture	CX,16	88772	0	1
43 Identify	12	Picture	NI,64	108925	0	1
43 Identify	14	Picture	HG,8	129078	0	1
43 Identify	16	Picture	HD,8	149230	0	1
43 Identify	18	Picture	CP,16	169050	0	1
43 Identify	20	Picture	NL,64	188703	0	1
43 Identify	22	Picture	NM,64	208356	0	1
43 Identify	24	Picture	HJ,8	226344	0	1
43 Identify	26	Picture	UF,32	246164	0	1
43 Identify	28	Picture	UT,32	265151	0	1
43 Identify	30	Picture	CL,16	283305	0	1
43 Identify	32	Picture	HX,8	302292	0	1
43 Identify	34	Picture	UD,32	321445	0	1
43 Identify	36	Picture	NS,64	339766	0	1
43 Identify	38	Picture	HT,8	360085	0	1
43 Identify	40	Picture	CD,16	380238	0	1
43 Identify	42	Picture	HR,8	398892	0	1
43 Identify	44	Picture	CN,16	417879	0	1
43 Identify	46	Picture	HV,8	437199	0	1
43 Identify	48	Picture	UW,32	455353	0	1
43 Identify	50	Picture	NQ,64	473674	0	1
43 Identify	52	Picture	NN,64	493493	0	1
43 Identify	54	Picture	HW,8	513479	0	1
43 Identify	56	Picture	CW,16	533133	0	1
43 Identify	58	Picture	CE,16	551786	0	1
43 Identify	60	Picture	HC,8	570940	0	1
43 Identify	62	Picture	UA,32	589927	0	1
43 Identify	64	Picture	CH,16	608414	0	1
43 Identify	66	Picture	CO,16	627234	0	1
43 Identify	68	Picture	CK,16	645888	0	1
43 Identify	70	Picture	UN,32	664042	0	1
43 Identify	72	Picture	NH,64	682363	0	1
43 Identify	74	Picture	UL,32	702682	0	1
43 Identify	76	Picture	UV,32	720670	0	1
43 Identify	78	Picture	NV,64	740323	0	1
43 Identify	80	Picture	UB,32	759810	0	1
43 Identify	82	Picture	HA,8	779296	0	1
43 Identify	84	Picture	UH,32	797950	0	1
43 Identify	86	Picture	UU,32	816104	0	1
43 Identify	88	Picture	CM,16	835924	0	1
43 Identify	90	Picture	NR,64	854411	0	1
43 Identify	92	Picture	HM,8	873898	0	1
43 Identify	94	Picture	HN,8	893717	0	1
43 Identify	96	Picture	HK,8	913870	0	1
43 Identify	98	Picture	CS,16	932357	0	1
43 Identify	100	Picture	UP,32	952677	0	1
43 Identify	102	Picture	CJ,16	972996	0	1
43 Identify	104	Picture	CG,16	991150	0	1
43 Identify	106	Picture	UC,32	1009804	0	1
43 Identify	108	Picture	UI,32	1029790	0	1
43 Identify	110	Picture	CR,16	1049943	0	1
43 Identify	112	Picture	CV,16	1068430	0	1
43 Identify	114	Picture	NC,64	1087584	0	1
43 Identify	116	Picture	HB,8	1106737	0	1
43 Identify	118	Picture	US,32	1125558	0	1
43 Identify	120	Picture	HI,8	1144045	0	1
43 Identify	122	Picture	CB,16	1164364	0	1
