117-32_Parent_Identify	2	Response	24	22850	12690	1
117-32_Parent_Identify	4	Response	22	40290	10810	1
117-32_Parent_Identify	6	Response	22	60370	11403	1
117-32_Parent_Identify	8	Response	24	77009	8390	1
117-32_Parent_Identify	10	Response	20	99969	12197	1
117-32_Parent_Identify	12	Response	22	118289	10363	1
117-32_Parent_Identify	14	Response	24	133969	7223	1
117-32_Parent_Identify	16	Response	24	155809	9576	1
117-32_Parent_Identify	18	Response	18	173888	7669	1
117-32_Parent_Identify	20	Response	22	194608	9403	1
117-32_Parent_Identify	22	Response	22	213888	8863	1
117-32_Parent_Identify	24	Response	24	234288	8943	1
117-32_Parent_Identify	26	Response	18	255727	12228	1
117-32_Parent_Identify	28	Response	22	271327	7842	1
117-32_Parent_Identify	30	Response	18	290527	8388	1
117-32_Parent_Identify	32	Response	24	309327	8034	1
117-32_Parent_Identify	34	Response	22	328606	7827	1
117-32_Parent_Identify	36	Response	22	350846	10747	1
117-32_Parent_Identify	38	Response	24	368846	8761	1
117-32_Parent_Identify	40	Response	18	388365	8461	1
117-32_Parent_Identify	42	Response	24	407405	7348	1
117-32_Parent_Identify	44	Response	18	431645	12601	1
117-32_Parent_Identify	46	Response	24	447005	7807	1
117-32_Parent_Identify	48	Response	18	468284	9767	1
117-32_Parent_Identify	50	Response	18	487484	10480	1
117-32_Parent_Identify	52	Response	22	506124	9300	1
117-32_Parent_Identify	54	Response	24	525005	8861	1
117-32_Parent_Identify	56	Response	18	544124	8493	1
117-32_Parent_Identify	58	Response	18	563003	7719	1
117-32_Parent_Identify	60	Response	24	585083	9480	1
117-32_Parent_Identify	62	Response	18	603963	9373	1
117-32_Parent_Identify	66	Response	18	640202	6139	1
117-32_Parent_Identify	66	Response	18	649082	15019	1
117-32_Parent_Identify	68	Response	18	662042	8160	1
117-32_Parent_Identify	70	Response	18	683802	9600	1
117-32_Parent_Identify	72	Response	18	707561	14206	1
117-32_Parent_Identify	74	Response	18	723162	9987	1
117-32_Parent_Identify	76	Response	18	740281	7786	1
117-32_Parent_Identify	78	Response	22	759721	9072	1
117-32_Parent_Identify	80	Response	22	778600	8631	1
117-32_Parent_Identify	82	Response	24	796920	7964	1
117-32_Parent_Identify	84	Response	18	820280	11504	1
117-32_Parent_Identify	86	Response	22	839880	12283	1
117-32_Parent_Identify	88	Response	18	855159	7577	1
117-32_Parent_Identify	90	Response	22	874359	7124	1
117-32_Parent_Identify	92	Response	24	892999	6777	1
117-32_Parent_Identify	94	Response	24	917079	10703	1
117-32_Parent_Identify	96	Response	24	933879	8517	1
117-32_Parent_Identify	98	Response	18	955718	11536	1
117-32_Parent_Identify	100	Response	20	970758	6423	1
117-32_Parent_Identify	102	Response	18	990518	7195	1
117-32_Parent_Identify	104	Response	18	1011958	8649	1
117-32_Parent_Identify	106	Response	18	1029077	7115	1
117-32_Parent_Identify	108	Response	18	1047077	6627	1
117-32_Parent_Identify	110	Response	18	1065476	6872	1
117-32_Parent_Identify	112	Response	18	1084356	6100	1
117-32_Parent_Identify	114	Response	22	1104437	7193	1
117-32_Parent_Identify	116	Response	24	1124437	7373	1
117-32_Parent_Identify	118	Response	18	1145876	9159	1
117-32_Parent_Identify	120	Response	24	1167155	11119	1
117-32_Parent_Identify	122	Response	18	1183795	8439	1
117-32_Parent_Identify	124	Response	24	1203075	7565	1
117-32_Parent_Identify	126	Response	18	1225555	11725	1
117-32_Parent_Identify	128	Response	22	1243475	10325	1
117-32_Parent_Identify	130	Response	24	1260914	7445	1
117-32_Parent_Identify	132	Response	22	1282034	8745	1
117-32_Parent_Identify	134	Response	18	1299234	6791	1
