250-23_Parent_Identify	4	Response	22	38002	7524	1
250-23_Parent_Identify	6	Response	22	57042	7910	1
250-23_Parent_Identify	8	Response	24	75761	6643	1
250-23_Parent_Identify	10	Response	18	96161	8389	1
250-23_Parent_Identify	12	Response	20	113361	7435	1
250-23_Parent_Identify	14	Response	24	131440	6195	1
250-23_Parent_Identify	16	Response	24	150239	6007	1
250-23_Parent_Identify	18	Response	18	171359	7307	1
250-23_Parent_Identify	20	Response	22	189279	6573	1
250-23_Parent_Identify	22	Response	20	207678	6985	1
250-23_Parent_Identify	24	Response	24	225598	5086	1
250-23_Parent_Identify	26	Response	18	246077	7245	1
250-23_Parent_Identify	28	Response	24	263357	5538	1
250-23_Parent_Identify	30	Response	18	284797	6825	1
250-23_Parent_Identify	34	Response	20	324155	8043	1
250-23_Parent_Identify	36	Response	22	343995	8064	1
250-23_Parent_Identify	38	Response	24	359835	4417	1
250-23_Parent_Identify	40	Response	18	382634	7064	1
250-23_Parent_Identify	42	Response	24	401114	5557	1
250-23_Parent_Identify	44	Response	18	421753	7377	1
250-23_Parent_Identify	46	Response	24	439592	5397	1
250-23_Parent_Identify	48	Response	20	459592	7076	1
250-23_Parent_Identify	50	Response	20	478792	6289	1
250-23_Parent_Identify	52	Response	20	500871	8050	1
250-23_Parent_Identify	54	Response	24	517431	5956	1
250-23_Parent_Identify	56	Response	18	535430	5801	1
250-23_Parent_Identify	58	Response	18	556870	7088	1
250-23_Parent_Identify	60	Response	24	573750	5647	1
250-23_Parent_Identify	62	Response	18	596789	9034	1
250-23_Parent_Identify	64	Response	18	612549	6806	1
250-23_Parent_Identify	66	Response	18	630788	5060	1
250-23_Parent_Identify	68	Response	18	650068	4353	1
250-23_Parent_Identify	70	Response	20	669667	5799	1
250-23_Parent_Identify	72	Response	22	687027	4338	1
250-23_Parent_Identify	74	Response	18	708786	7444	1
250-23_Parent_Identify	76	Response	18	727506	6011	1
250-23_Parent_Identify	78	Response	20	746785	5804	1
250-23_Parent_Identify	80	Response	22	765665	6030	1
250-23_Parent_Identify	82	Response	24	784225	6269	1
250-23_Parent_Identify	84	Response	22	801664	5222	1
250-23_Parent_Identify	86	Response	20	825744	9149	1
250-23_Parent_Identify	88	Response	18	840863	5948	1
250-23_Parent_Identify	90	Response	22	861823	8587	1
250-23_Parent_Identify	92	Response	24	877422	5200	1
250-23_Parent_Identify	94	Response	22	895822	4946	1
250-23_Parent_Identify	96	Response	24	917101	6073	1
250-23_Parent_Identify	98	Response	20	936941	6426	1
250-23_Parent_Identify	100	Response	22	956940	7605	1
250-23_Parent_Identify	102	Response	18	977259	7938	1
250-23_Parent_Identify	104	Response	18	993980	5672	1
250-23_Parent_Identify	106	Response	20	1016939	8312	1
250-23_Parent_Identify	108	Response	20	1037979	10698	1
250-23_Parent_Identify	110	Response	18	1051098	5830	1
250-23_Parent_Identify	112	Response	18	1071418	5664	1
250-23_Parent_Identify	114	Response	22	1094137	9397	1
250-23_Parent_Identify	116	Response	24	1108137	5242	1
250-23_Parent_Identify	118	Response	22	1129416	7535	1
250-23_Parent_Identify	120	Response	24	1145336	5301	1
250-23_Parent_Identify	122	Response	20	1169815	11293	1
250-23_Parent_Identify	124	Response	20	1185735	7060	1
250-23_Parent_Identify	126	Response	18	1207175	9513	1
250-23_Parent_Identify	128	Response	22	1224134	6987	1
250-23_Parent_Identify	130	Response	24	1242934	7799	1
250-23_Parent_Identify	132	Response	22	1263413	8625	1
250-23_Parent_Identify	134	Response	18	1280053	7111	1
250-23_Parent_Identify	136	Response	20	1301332	9070	1
250-23_Parent_Identify	138	Response	22	1318292	7210	1
250-23_Parent_Identify	140	Response	22	1338131	8729	1
250-23_Parent_Identify	142	Response	22	1356531	7309	1
250-23_Parent_Identify	144	Response	18	1376850	9641	1
250-23_Parent_Identify	146	Response	22	1395010	8148	1
250-23_Parent_Identify	148	Response	20	1412450	7600	1
250-23_Parent_Identify	150	Response	22	1431089	6253	1
250-23_Parent_Identify	152	Response	22	1451009	7353	1
250-23_Parent_Identify	154	Response	24	1471008	9199	1
250-23_Parent_Identify	156	Response	20	1490447	8319	1
250-23_Parent_Identify	158	Response	18	1506767	6651	1
250-23_Parent_Identify	160	Response	22	1527087	6818	1
250-23_Parent_Identify	162	Response	22	1550366	10112	1
250-23_Parent_Identify	164	Response	24	1571006	11764	1
250-23_Parent_Identify	166	Response	22	1586605	7211	1
250-23_Parent_Identify	168	Response	22	1605165	6951	1
250-23_Parent_Identify	170	Response	18	1632044	14843	1
250-23_Parent_Identify	172	Response	22	1645724	8371	1
250-23_Parent_Identify	174	Response	22	1662284	6776	1
250-23_Parent_Identify	176	Response	20	1680603	6942	1
250-23_Parent_Identify	178	Response	18	1699963	6482	1
250-23_Parent_Identify	180	Response	24	1719082	5449	1
250-23_Parent_Identify	182	Response	22	1740522	7069	1
250-23_Parent_Identify	184	Response	24	1758681	6575	1
250-23_Parent_Identify	186	Response	22	1776441	6180	1
250-23_Parent_Identify	188	Response	24	1795401	6320	1
250-23_Parent_Identify	190	Response	18	1813880	6812	1
250-23_Parent_Identify	192	Response	22	1833159	6938	1
250-23_Parent_Identify	194	Response	24	1850999	6624	1
250-23_Parent_Identify	196	Response	22	1872199	7504	1
250-23_Parent_Identify	198	Response	22	1893078	8065	1
250-23_Parent_Identify	200	Response	24	1908918	5917	1
250-23_Parent_Identify	202	Response	20	1933717	10397	1
250-23_Parent_Identify	204	Response	22	1949957	6484	1
250-23_Parent_Identify	206	Response	24	1967397	4937	1
250-23_Parent_Identify	208	Response	24	1986916	5970	1
250-23_Parent_Identify	210	Response	18	2007236	7636	1
250-23_Parent_Identify	212	Response	22	2026755	7169	1
250-23_Parent_Identify	214	Response	22	2049715	11475	1
250-23_Parent_Identify	216	Response	24	2062434	6041	1
250-23_Parent_Identify	218	Response	20	2083394	8346	1
250-23_Parent_Identify	220	Response	22	2099873	6506	1
250-23_Parent_Identify	222	Response	18	2119793	6439	1
250-23_Parent_Identify	224	Response	24	2139072	6232	1
250-23_Parent_Identify	226	Response	20	2159232	7738	1
250-23_Parent_Identify	228	Response	22	2177551	5905	1
250-23_Parent_Identify	230	Response	18	2198591	7292	1
250-23_Parent_Identify	234	Response	18	2230430	325	1
250-23_Parent_Identify	234	Response	24	2235710	5605	1
250-23_Parent_Identify	236	Response	18	2258189	9430	1
250-23_Parent_Identify	238	Response	24	2274589	6843	1
250-23_Parent_Identify	240	Response	20	2293629	7229	1
250-23_Parent_Identify	242	Response	22	2314028	7310	1
250-23_Parent_Identify	244	Response	22	2334188	7983	1
250-23_Parent_Identify	246	Response	24	2350187	5162	1
250-23_Parent_Identify	248	Response	18	2371947	7602	1
250-23_Parent_Identify	250	Response	18	2389706	7041	1
250-23_Parent_Identify	252	Response	24	2408585	5768	1
250-23_Parent_Identify	254	Response	20	2429945	8641	1
250-23_Parent_Identify	256	Response	20	2447704	7080	1
250-23_Parent_Identify	258	Response	18	2465625	4848	1
250-23_Parent_Identify	260	Response	18	2485304	5207	1
250-23_Parent_Identify	262	Response	18	2509383	9134	1
250-23_Parent_Identify	264	Response	20	2529383	8981	1
250-23_Parent_Identify	266	Response	18	2549223	10667	1
250-23_Parent_Identify	268	Response	20	2566982	8773	1
250-23_Parent_Identify	270	Response	22	2584502	5974	1
250-23_Parent_Identify	272	Response	22	2604181	6833	1
250-23_Parent_Identify	274	Response	24	2622181	6346	1
250-23_Parent_Identify	276	Response	20	2647380	13391	1
250-23_Parent_Identify	278	Response	20	2661620	7478	1
250-23_Parent_Identify	280	Response	18	2681299	6839	1
250-23_Parent_Identify	282	Response	20	2702739	8625	1
250-23_Parent_Identify	284	Response	24	2719858	6591	1
250-23_Parent_Identify	286	Response	22	2741938	9185	1
250-23_Parent_Identify	288	Response	24	2757937	6197	1
250-23_Parent_Identify	290	Response	18	2780897	10836	1
250-23_Parent_Identify	292	Response	20	2800417	10037	1
250-23_Parent_Identify	294	Response	18	2816576	7376	1
250-23_Parent_Identify	296	Response	18	2833536	6016	1
250-23_Parent_Identify	298	Response	22	2855295	9621	1
250-23_Parent_Identify	300	Response	20	2875135	10973	1
250-23_Parent_Identify	302	Response	18	2888974	6493	1
250-23_Parent_Identify	304	Response	18	2906734	6098	1
250-23_Parent_Identify	306	Response	22	2926174	7550	1
250-23_Parent_Identify	308	Response	24	2945773	7664	1
250-23_Parent_Identify	310	Response	22	2971292	13697	1
250-23_Parent_Identify	312	Response	24	2983772	7690	1
250-23_Parent_Identify	314	Response	20	3006572	11835	1
250-23_Parent_Identify	316	Response	20	3025051	11328	1
250-23_Parent_Identify	318	Response	18	3039771	6228	1
250-23_Parent_Identify	320	Response	20	3061850	10154	1
250-23_Parent_Identify	322	Response	24	3076410	6060	1
250-23_Parent_Identify	324	Response	22	3095289	6619	1
250-23_Parent_Identify	326	Response	18	3119289	10632	1
250-23_Parent_Identify	328	Response	20	3134968	7657	1
250-23_Parent_Identify	330	Response	22	3156088	9125	1
250-23_Parent_Identify	332	Response	20	3177767	10485	1
250-23_Parent_Identify	334	Response	20	3196567	9132	1
250-23_Parent_Identify	336	Response	18	3211606	6018	1
250-23_Parent_Identify	338	Response	22	3232887	8977	1
250-23_Parent_Identify	340	Response	20	3253046	9650	1
250-23_Parent_Identify	342	Response	22	3269605	7556	1
250-23_Parent_Identify	344	Response	20	3287925	7055	1
250-23_Parent_Identify	346	Response	24	3308724	8368	1
250-23_Parent_Identify	348	Response	20	3328244	8735	1
250-23_Parent_Identify	350	Response	18	3344403	6407	1
250-23_Parent_Identify	352	Response	22	3365283	7800	1
250-23_Parent_Identify	354	Response	22	3383362	6393	1
250-23_Parent_Identify	356	Response	24	3404562	7274	1
250-23_Parent_Identify	358	Response	22	3423282	7840	1
250-23_Parent_Identify	360	Response	22	3440161	6399	1
250-23_Parent_Identify	362	Response	18	3458801	7051	1
250-23_Parent_Identify	364	Response	22	3477920	7017	1
250-23_Parent_Identify	366	Response	22	3498640	8084	1
250-23_Parent_Identify	368	Response	18	3516159	7116	1
250-23_Parent_Identify	370	Response	18	3535279	8248	1
250-23_Parent_Identify	372	Response	24	3552959	6608	1
250-23_Parent_Identify	374	Response	22	3573758	7921	1
250-23_Parent_Identify	376	Response	24	3591118	5628	1
250-23_Parent_Identify	378	Response	22	3615277	10801	1
250-23_Parent_Identify	380	Response	24	3632877	8081	1
250-23_Parent_Identify	382	Response	18	3650076	7127	1
250-23_Parent_Identify	384	Response	22	3670155	7886	1
250-23_Parent_Identify	386	Response	24	3687835	6080	1
250-23_Parent_Identify	388	Response	22	3707835	7592	1
250-23_Parent_Identify	390	Response	22	3725675	7112	1
250-23_Parent_Identify	392	Response	24	3744074	5858	1
250-23_Parent_Identify	394	Response	20	3766073	9370	1
250-23_Parent_Identify	396	Response	22	3783993	9136	1
250-23_Parent_Identify	398	Response	24	3800393	5217	1
250-23_Parent_Identify	400	Response	24	3819112	5949	1
250-23_Parent_Identify	402	Response	18	3839352	7535	1
250-23_Parent_Identify	404	Response	22	3859111	7974	1
250-23_Parent_Identify	406	Response	22	3879191	8734	1
250-23_Parent_Identify	408	Response	24	3894711	5600	1
250-23_Parent_Identify	410	Response	20	3919110	10347	1
250-23_Parent_Identify	412	Response	22	3935589	8339	1
250-23_Parent_Identify	414	Response	18	3953749	6346	1
250-23_Parent_Identify	416	Response	24	3972229	6672	1
250-23_Parent_Identify	418	Response	22	3995588	10545	1
250-23_Parent_Identify	420	Response	22	4013668	8972	1
250-23_Parent_Identify	422	Response	24	4030547	5699	1
250-23_Parent_Identify	424	Response	20	4053107	8938	1
250-23_Parent_Identify	426	Response	24	4070946	6791	1
