43 Identify	2	Response	18	17651	7492	1
43 Identify	4	Response	20	40371	10059	1
43 Identify	6	Response	22	59251	8952	1
43 Identify	8	Response	18	76611	7326	1
43 Identify	10	Response	22	97571	8799	1
43 Identify	12	Response	20	120451	11526	1
43 Identify	14	Response	18	139890	10813	1
43 Identify	16	Response	22	159570	10340	1
43 Identify	18	Response	24	181170	12120	1
43 Identify	20	Response	24	198129	9426	1
43 Identify	22	Response	22	218689	10333	1
43 Identify	24	Response	18	236929	10585	1
43 Identify	26	Response	24	257329	11165	1
43 Identify	28	Response	22	275568	10417	1
43 Identify	30	Response	24	292528	9224	1
43 Identify	32	Response	18	313648	11357	1
43 Identify	34	Response	20	328368	6923	1
43 Identify	36	Response	18	348767	9001	1
43 Identify	38	Response	22	368527	8442	1
43 Identify	40	Response	24	389967	9729	1
43 Identify	42	Response	24	406287	7395	1
43 Identify	44	Response	24	423887	6008	1
43 Identify	46	Response	18	444366	7168	1
43 Identify	48	Response	24	463726	8374	1
43 Identify	50	Response	22	485325	11652	1
43 Identify	52	Response	22	501246	7753	1
43 Identify	54	Response	18	519726	6246	1
43 Identify	57	Response	18	549645	1356	1
43 Identify	59	Response	24	567245	302	1
43 Identify	60	Response	18	585164	14225	1
43 Identify	63	Response	20	605724	641	1
43 Identify	64	Response	22	622044	13630	1
43 Identify	66	Response	24	635484	8250	1
43 Identify	68	Response	24	658844	12956	1
43 Identify	70	Response	24	673164	9121	1
43 Identify	72	Response	22	694523	12160	1
43 Identify	74	Response	24	710123	7441	1
43 Identify	76	Response	22	727643	6973	1
43 Identify	78	Response	22	751162	10839	1
43 Identify	81	Response	20	775642	677	1
43 Identify	82	Response	22	785722	6426	1
43 Identify	84	Response	24	806361	8411	1
43 Identify	86	Response	20	827642	11538	1
43 Identify	88	Response	22	847881	11957	1
43 Identify	90	Response	18	863720	9309	1
43 Identify	92	Response	18	886281	12383	1
43 Identify	94	Response	20	905561	11843	1
43 Identify	96	Response	20	923000	9130	1
43 Identify	98	Response	22	945560	13203	1
43 Identify	100	Response	22	960360	7683	1
43 Identify	102	Response	24	980600	7604	1
43 Identify	104	Response	24	997079	5929	1
43 Identify	106	Response	24	1015639	5835	1
43 Identify	108	Response	22	1039639	9849	1
43 Identify	110	Response	24	1057239	7296	1
43 Identify	112	Response	24	1073638	5208	1
43 Identify	115	Response	20	1104438	1698	1
43 Identify	116	Response	24	1112998	6261	1
43 Identify	118	Response	24	1133878	8320	1
43 Identify	120	Response	22	1151317	7273	1
43 Identify	122	Response	24	1171877	7513	1
43 Identify	124	Response	24	1188997	5979	1
43 Identify	126	Response	24	1207877	5372	1
43 Identify	128	Response	20	1227716	5892	1
43 Identify	130	Response	24	1245556	5578	1
43 Identify	132	Response	22	1266276	6311	1
43 Identify	134	Response	24	1286515	7730	1
43 Identify	136	Response	22	1304355	6583	1
43 Identify	138	Response	22	1326755	10828	1
43 Identify	140	Response	22	1346755	11509	1
43 Identify	142	Response	24	1365075	9842	1
43 Identify	144	Response	24	1383635	8416	1
43 Identify	146	Response	20	1404994	9622	1
43 Identify	148	Response	20	1421234	7541	1
43 Identify	150	Response	20	1439233	7387	1
43 Identify	152	Response	20	1458833	8833	1
43 Identify	154	Response	18	1480033	10712	1
43 Identify	156	Response	20	1498673	9533	1
43 Identify	158	Response	22	1517553	10425	1
43 Identify	160	Response	22	1537473	10525	1
43 Identify	162	Response	20	1557632	11698	1
43 Identify	164	Response	18	1576432	10345	1
43 Identify	166	Response	20	1595152	10077	1
43 Identify	169	Response	22	1620351	1301	1
43 Identify	170	Response	22	1631311	7930	1
43 Identify	172	Response	24	1652431	9230	1
43 Identify	174	Response	20	1670431	7744	1
43 Identify	176	Response	24	1691230	9056	1
43 Identify	178	Response	24	1709710	7717	1
43 Identify	180	Response	18	1730270	8124	1
43 Identify	182	Response	20	1748430	8129	1
43 Identify	184	Response	18	1764269	5981	1
43 Identify	186	Response	18	1781069	4127	1
43 Identify	188	Response	18	1804829	8067	1
43 Identify	190	Response	24	1824829	8081	1
43 Identify	192	Response	20	1844188	8786	1
43 Identify	194	Response	18	1860988	7266	1
43 Identify	196	Response	20	1882668	10625	1
43 Identify	198	Response	18	1897308	5778	1
43 Identify	201	Response	22	1926028	688	1
43 Identify	202	Response	22	1937387	8883	1
43 Identify	205	Response	20	1962587	606	1
43 Identify	206	Response	18	1975786	9142	1
43 Identify	208	Response	18	1991867	6901	1
43 Identify	210	Response	24	2011306	7854	1
43 Identify	212	Response	18	2028426	5987	1
43 Identify	214	Response	20	2052986	11893	1
43 Identify	216	Response	18	2069066	7653	1
43 Identify	218	Response	22	2087145	6412	1
43 Identify	220	Response	22	2108905	10185	1
43 Identify	222	Response	24	2124185	6145	1
43 Identify	224	Response	18	2144345	6818	1
43 Identify	226	Response	22	2165544	8531	1
43 Identify	228	Response	20	2186584	9252	1
43 Identify	230	Response	18	2203624	7304	1
43 Identify	232	Response	24	2222664	6191	1
43 Identify	234	Response	24	2242743	8117	1
43 Identify	236	Response	24	2263143	8364	1
43 Identify	238	Response	18	2279303	6036	1
43 Identify	240	Response	22	2301863	9110	1
43 Identify	242	Response	22	2322103	10862	1
43 Identify	244	Response	22	2337222	7494	1
43 Identify	246	Response	22	2355462	6581	1
43 Identify	246	Response	18	2359221	10340	1
43 Identify	248	Response	24	2375142	6774	1
43 Identify	250	Response	24	2391141	4453	1
43 Identify	252	Response	24	2408181	3006	1
43 Identify	254	Response	24	2427781	2785	1
43 Identify	256	Response	24	2450101	5286	1
43 Identify	258	Response	24	2467860	5057	1
43 Identify	260	Response	24	2487060	4438	1
43 Identify	262	Response	24	2505140	4530	1
43 Identify	264	Response	24	2526580	5984	1
43 Identify	266	Response	24	2548259	7676	1
43 Identify	268	Response	24	2564739	6003	1
43 Identify	270	Response	22	2587459	9735	1
43 Identify	274	Response	24	2618499	470	1
43 Identify	276	Response	24	2638098	1415	1
43 Identify	278	Response	24	2657298	2294	1
43 Identify	280	Response	22	2678898	4575	1
43 Identify	282	Response	18	2699777	7133	1
43 Identify	284	Response	24	2716497	5532	1
43 Identify	286	Response	24	2739137	10018	1
43 Identify	288	Response	18	2753857	5251	1
43 Identify	290	Response	18	2771857	3265	1
43 Identify	292	Response	20	2798016	9605	1
43 Identify	294	Response	18	2819856	12458	1
43 Identify	296	Response	18	2832016	6130	1
43 Identify	298	Response	20	2856656	10617	1
43 Identify	300	Response	24	2871215	6689	1
43 Identify	302	Response	24	2888495	4649	1
43 Identify	304	Response	24	2907771	4771	5
43 Identify	306	Response	20	2933855	10536	1
43 Identify	308	Response	20	2948734	6595	1
43 Identify	310	Response	20	2967534	6908	1
43 Identify	312	Response	18	2988254	7641	1
43 Identify	314	Response	22	3008414	8648	1
43 Identify	316	Response	24	3023454	4867	1
43 Identify	318	Response	24	3046493	7754	1
43 Identify	320	Response	20	3065773	8547	1
43 Identify	322	Response	24	3084332	7453	1
43 Identify	324	Response	24	3109293	12260	1
43 Identify	326	Response	24	3122572	5720	1
43 Identify	328	Response	24	3140811	5639	1
43 Identify	330	Response	20	3164572	10246	1
43 Identify	332	Response	20	3187211	13232	1
43 Identify	334	Response	24	3200251	8284	1
43 Identify	336	Response	22	3215451	4830	1
43 Identify	338	Response	24	3236170	6563	1
43 Identify	340	Response	22	3256250	7656	1
43 Identify	342	Response	20	3276330	7749	1
43 Identify	344	Response	20	3298330	9596	1
43 Identify	346	Response	18	3315530	6977	1
43 Identify	348	Response	20	3336089	7550	1
43 Identify	350	Response	24	3360969	13443	1
43 Identify	352	Response	22	3373849	6336	1
43 Identify	354	Response	22	3397609	10610	1
43 Identify	356	Response	18	3413048	7895	1
43 Identify	358	Response	22	3435448	10309	1
43 Identify	360	Response	20	3456328	11369	1
43 Identify	362	Response	22	3478408	13629	1
43 Identify	364	Response	20	3493288	10021	1
43 Identify	366	Response	22	3507687	6267	1
43 Identify	368	Response	18	3532647	11740	1
43 Identify	370	Response	24	3548247	8853	1
43 Identify	372	Response	24	3564087	5039	1
43 Identify	374	Response	24	3585126	6093	1
43 Identify	376	Response	18	3604326	5473	1
43 Identify	378	Response	20	3628725	10052	1
43 Identify	380	Response	18	3644405	5413	1
43 Identify	382	Response	18	3662404	4259	1
43 Identify	384	Response	20	3687845	9713	1
43 Identify	386	Response	18	3704804	7352	1
43 Identify	388	Response	20	3726484	8880	1
43 Identify	390	Response	22	3746804	8880	1
43 Identify	392	Response	18	3763444	5200	1
43 Identify	396	Response	24	3804163	8612	1
43 Identify	402	Response	24	3862722	9498	1
43 Identify	404	Response	22	3882721	10345	1
43 Identify	406	Response	22	3900561	8365	1
43 Identify	408	Response	18	3918881	7032	1
43 Identify	410	Response	24	3939921	7752	1
43 Identify	412	Response	20	3959760	8938	1
43 Identify	414	Response	24	3978720	8910	1
43 Identify	416	Response	18	3995280	6816	1
43 Identify	418	Response	24	4015840	7057	1
43 Identify	420	Response	20	4035759	7990	1
43 Identify	422	Response	18	4054239	8315	1
43 Identify	424	Response	24	4071519	6442	1
43 Identify	426	Response	18	4096878	11648	1
43 Identify	428	Response	24	4112639	8255	1
43 Identify	430	Response	18	4130638	7767	1
43 Identify	432	Response	22	4150638	9114	1
43 Identify	434	Response	22	4169597	8919	1
43 Identify	436	Response	22	4186158	6659	1
43 Identify	438	Response	18	4205437	6452	1
43 Identify	440	Response	22	4227437	10131	1
43 Identify	442	Response	24	4244637	8344	1
43 Identify	444	Response	18	4265117	10004	1
43 Identify	446	Response	24	4281356	6090	1
43 Identify	448	Response	22	4298956	5203	1
43 Identify	450	Response	24	4319756	6516	1
43 Identify	452	Response	24	4337115	4889	1
43 Identify	454	Response	18	4356635	6088	1
43 Identify	456	Response	24	4376395	6528	1
43 Identify	458	Response	24	4395195	6674	1
43 Identify	460	Response	24	4413114	4940	1
43 Identify	462	Response	18	4433674	7179	1
43 Identify	464	Response	20	4452634	7652	1
43 Identify	466	Response	18	4473034	7899	1
43 Identify	468	Response	22	4491674	7885	1
43 Identify	470	Response	20	4512153	8711	1
43 Identify	472	Response	24	4530393	8297	1
43 Identify	474	Response	18	4547993	7243	1
43 Identify	476	Response	18	4568473	7737	1
43 Identify	478	Response	18	4589592	9537	1
43 Identify	480	Response	18	4608152	7611	1
43 Identify	482	Response	22	4632632	12437	1
43 Identify	484	Response	20	4648711	10029	1
43 Identify	486	Response	24	4664071	6069	1
43 Identify	488	Response	24	4682151	5495	1
43 Identify	490	Response	22	4704551	9241	1
43 Identify	492	Response	22	4722711	7748	1
43 Identify	494	Response	24	4742710	8261	1
43 Identify	496	Response	24	4759830	5395	1
43 Identify	498	Response	22	4781030	7774	1
43 Identify	500	Response	24	4797430	5520	1
43 Identify	502	Response	22	4819430	9033	1
43 Identify	504	Response	18	4837669	7286	1
43 Identify	506	Response	24	4854949	6411	1
43 Identify	508	Response	22	4872948	6090	1
43 Identify	510	Response	24	4893108	7263	1
43 Identify	512	Response	20	4916628	11130	1
43 Identify	514	Response	18	4930548	6729	1
43 Identify	516	Response	20	4951347	8042	1
43 Identify	518	Response	24	4973988	10863	1
43 Identify	520	Response	24	4987107	5994	1
43 Identify	522	Response	24	5008787	8188	1
43 Identify	522	Response	22	5009268	8669	1
43 Identify	524	Response	22	5026707	6454	1
43 Identify	526	Response	22	5043587	5180	1
43 Identify	528	Response	22	5062226	5332	1
43 Identify	530	Response	20	5087826	10779	1
43 Identify	532	Response	20	5107026	10159	1
43 Identify	534	Response	20	5125905	8720	1
43 Identify	536	Response	20	5145345	8340	1
43 Identify	538	Response	18	5164865	9872	1
43 Identify	540	Response	20	5180865	7551	1
43 Identify	542	Response	24	5203105	10804	1
43 Identify	544	Response	20	5225584	13797	1
43 Identify	546	Response	18	5241424	10483	1
43 Identify	548	Response	18	5259184	8590	1
43 Identify	550	Response	22	5276464	7383	1
43 Identify	552	Response	20	5296063	8495	1
43 Identify	554	Response	24	5314943	8555	1
43 Identify	556	Response	22	5338782	14406	1
43 Identify	558	Response	20	5352623	10092	1
43 Identify	560	Response	24	5370383	8532	1
43 Identify	562	Response	24	5389822	7652	1
43 Identify	564	Response	18	5408302	8145	1
43 Identify	566	Response	18	5430142	9998	1
43 Identify	568	Response	18	5447901	8104	1
43 Identify	570	Response	20	5467581	7631	1
43 Identify	572	Response	20	5486301	6199	1
43 Identify	572	Response	18	5487500	7398	1
43 Identify	574	Response	24	5510781	10526	1
43 Identify	576	Response	20	5527420	8178	1
43 Identify	578	Response	18	5545100	6871	1
43 Identify	580	Response	20	5570299	12584	1
43 Identify	582	Response	20	5583260	7557	1
43 Identify	584	Response	18	5601019	6662	1
43 Identify	586	Response	22	5623019	9675	1
43 Identify	588	Response	20	5640539	8042	1
43 Identify	590	Response	18	5657819	7001	1
43 Identify	592	Response	18	5678619	9647	1
43 Identify	594	Response	24	5696058	8599	1
43 Identify	596	Response	20	5715578	9132	1
43 Identify	598	Response	20	5736297	9532	1
43 Identify	600	Response	18	5752937	7018	1
43 Identify	602	Response	22	5776697	11625	1
43 Identify	604	Response	20	5792857	7798	1
43 Identify	606	Response	24	5810697	6984	1
43 Identify	608	Response	18	5829496	6131	1
43 Identify	610	Response	20	5850616	8930	1
43 Identify	612	Response	20	5868936	8596	1
43 Identify	614	Response	18	5886216	7555	1
43 Identify	616	Response	24	5905336	7854	1
43 Identify	618	Response	22	5926615	9481	1
43 Identify	620	Response	24	5944855	9233	1
43 Identify	622	Response	18	5961975	7533	1
43 Identify	624	Response	22	5984374	10612	1
43 Identify	626	Response	22	6001254	8672	1
43 Identify	628	Response	22	6020614	7879	1
43 Identify	630	Response	18	6040774	8719	1
43 Identify	632	Response	24	6062614	12071	1
43 Identify	634	Response	24	6078213	8850	1
43 Identify	636	Response	18	6095973	7123	1
43 Identify	638	Response	22	6117413	10409	1
43 Identify	640	Response	24	6139893	13236	1
43 Identify	642	Response	24	6151252	4443	1
43 Identify	644	Response	24	6173572	6776	1
43 Identify	646	Response	24	6192211	6429	1
Event Type	Code	Type	Response	RT	RT Uncertainty	Time
