1483_Parent_Identify	2	Picture	HP,8	10159	0	1
1483_Parent_Identify	4	Picture	NJ,64	29146	0	1
1483_Parent_Identify	6	Picture	UK,32	47800	0	1
1483_Parent_Identify	8	Picture	HH,8	67619	0	1
1483_Parent_Identify	10	Picture	CX,16	87605	0	1
1483_Parent_Identify	12	Picture	NI,64	105593	0	1
1483_Parent_Identify	14	Picture	HG,8	125246	0	1
1483_Parent_Identify	16	Picture	HD,8	143733	0	1
1483_Parent_Identify	18	Picture	CP,16	163219	0	1
1483_Parent_Identify	20	Picture	NL,64	183538	0	1
1483_Parent_Identify	22	Picture	NM,64	201526	0	1
1483_Parent_Identify	24	Picture	HJ,8	220013	0	1
1483_Parent_Identify	26	Picture	UF,32	239499	0	1
1483_Parent_Identify	28	Picture	UT,32	257819	0	1
1483_Parent_Identify	30	Picture	CL,16	277639	0	1
1483_Parent_Identify	32	Picture	HX,8	297458	0	1
1483_Parent_Identify	34	Picture	UD,32	317777	0	1
1483_Parent_Identify	36	Picture	NS,64	337097	0	1
1483_Parent_Identify	38	Picture	HT,8	356084	0	1
1483_Parent_Identify	40	Picture	CD,16	374404	0	1
1483_Parent_Identify	42	Picture	HR,8	394724	0	1
1483_Parent_Identify	44	Picture	CN,16	414210	0	1
1483_Parent_Identify	46	Picture	HV,8	433197	0	1
1483_Parent_Identify	48	Picture	UW,32	451850	0	1
1483_Parent_Identify	50	Picture	NQ,64	471670	0	1
1483_Parent_Identify	52	Picture	NN,64	491489	0	1
1483_Parent_Identify	54	Picture	HW,8	510976	0	1
1483_Parent_Identify	56	Picture	CW,16	529796	0	1
1483_Parent_Identify	58	Picture	CE,16	548116	0	1
1483_Parent_Identify	60	Picture	HC,8	566270	0	1
1483_Parent_Identify	62	Picture	UA,32	585257	0	1
1483_Parent_Identify	64	Picture	CH,16	603411	0	1
1483_Parent_Identify	66	Picture	CO,16	621565	0	1
1483_Parent_Identify	68	Picture	CK,16	640718	0	1
1483_Parent_Identify	70	Picture	UN,32	659705	0	1
1483_Parent_Identify	72	Picture	NH,64	678691	0	1
1483_Parent_Identify	74	Picture	UL,32	697012	0	1
1483_Parent_Identify	76	Picture	UV,32	715666	0	1
1483_Parent_Identify	78	Picture	NV,64	735485	0	1
1483_Parent_Identify	80	Picture	UB,32	754139	0	1
1483_Parent_Identify	82	Picture	HA,8	773625	0	1
1483_Parent_Identify	84	Picture	UH,32	793278	0	1
1483_Parent_Identify	86	Picture	UU,32	813597	0	1
1483_Parent_Identify	88	Picture	CM,16	831751	0	1
1483_Parent_Identify	90	Picture	NR,64	850571	0	1
1483_Parent_Identify	92	Picture	HM,8	869558	0	1
1483_Parent_Identify	94	Picture	HN,8	888378	0	1
1483_Parent_Identify	96	Picture	HK,8	906532	0	1
1483_Parent_Identify	98	Picture	CS,16	926518	0	1
1483_Parent_Identify	100	Picture	UP,32	946837	0	1
1483_Parent_Identify	102	Picture	CJ,16	966990	0	1
1483_Parent_Identify	104	Picture	CG,16	986143	0	1
1483_Parent_Identify	106	Picture	UC,32	1005463	0	1
1483_Parent_Identify	108	Picture	UI,32	1025449	0	1
1483_Parent_Identify	110	Picture	CR,16	1043769	0	1
1483_Parent_Identify	112	Picture	CV,16	1062256	0	1
1483_Parent_Identify	114	Picture	NC,64	1081743	0	1
1483_Parent_Identify	116	Picture	HB,8	1100563	0	1
1483_Parent_Identify	118	Picture	US,32	1120382	0	1
1483_Parent_Identify	120	Picture	HI,8	1138536	0	1
1483_Parent_Identify	122	Picture	CB,16	1157856	0	1
