255-62_Parent_Identify	6	Response	24	53874	3743	1
255-62_Parent_Identify	8	Response	24	78674	10555	1
255-62_Parent_Identify	11	Response	20	102273	345	1
255-62_Parent_Identify	12	Response	22	118753	13660	1
255-62_Parent_Identify	16	Response	24	152592	10358	1
255-62_Parent_Identify	18	Response	24	166752	6531	1
255-62_Parent_Identify	20	Response	22	194351	14311	1
255-62_Parent_Identify	22	Response	22	209071	10710	1
255-62_Parent_Identify	24	Response	24	227311	9796	1
255-62_Parent_Identify	28	Response	22	264749	10428	1
255-62_Parent_Identify	30	Response	18	287549	14241	1
255-62_Parent_Identify	34	Response	24	311628	13	1
255-62_Parent_Identify	34	Response	20	325628	14013	1
255-62_Parent_Identify	36	Response	22	341867	10266	1
255-62_Parent_Identify	38	Response	24	359707	9286	1
255-62_Parent_Identify	41	Response	20	386746	1849	1
255-62_Parent_Identify	44	Response	24	408826	279	1
255-62_Parent_Identify	46	Response	20	429945	2411	1
255-62_Parent_Identify	46	Response	24	439385	11851	1
255-62_Parent_Identify	50	Response	22	475544	9204	1
255-62_Parent_Identify	52	Response	22	493464	9137	1
255-62_Parent_Identify	54	Response	24	511704	8056	1
255-62_Parent_Identify	57	Response	20	537703	579	1
255-62_Parent_Identify	58	Response	18	555782	14494	1
255-62_Parent_Identify	60	Response	22	571622	11514	1
255-62_Parent_Identify	62	Response	20	590022	11594	1
255-62_Parent_Identify	65	Response	20	612581	1009	1
255-62_Parent_Identify	66	Response	18	628821	12086	1
255-62_Parent_Identify	74	Response	20	708098	15084	1
255-62_Parent_Identify	76	Response	20	723139	11137	1
255-62_Parent_Identify	78	Response	22	738099	7943	1
255-62_Parent_Identify	80	Response	22	756258	6616	1
255-62_Parent_Identify	84	Response	20	800897	12449	1
255-62_Parent_Identify	86	Response	22	816736	8469	1
255-62_Parent_Identify	88	Response	18	837776	10355	1
255-62_Parent_Identify	90	Response	22	857695	12121	1
255-62_Parent_Identify	92	Response	24	876175	11780	1
255-62_Parent_Identify	94	Response	24	896975	13427	1
255-62_Parent_Identify	96	Response	24	911214	9679	1
255-62_Parent_Identify	100	Response	22	948493	8485	1
255-62_Parent_Identify	104	Response	18	986412	7098	1
255-62_Parent_Identify	106	Response	22	1006892	9090	1
255-62_Parent_Identify	108	Response	22	1027131	11176	1
255-62_Parent_Identify	111	Response	20	1052011	1580	1
255-62_Parent_Identify	112	Response	18	1062090	8661	1
255-62_Parent_Identify	114	Response	22	1084330	12081	1
255-62_Parent_Identify	116	Response	24	1101370	9301	1
255-62_Parent_Identify	118	Response	22	1121689	9468	1
255-62_Parent_Identify	120	Response	22	1144008	13633	1
255-62_Parent_Identify	122	Response	20	1163048	13686	1
255-62_Parent_Identify	124	Response	18	1175288	7439	1
255-62_Parent_Identify	128	Response	20	1206167	1344	1
255-62_Parent_Identify	128	Response	22	1217207	12384	1
255-62_Parent_Identify	130	Response	24	1238646	15003	1
255-62_Parent_Identify	132	Response	22	1253206	10243	1
255-62_Parent_Identify	134	Response	18	1275925	14975	1
255-62_Parent_Identify	138	Response	20	1298885	461	1
255-62_Parent_Identify	138	Response	18	1309445	11020	1
255-62_Parent_Identify	141	Response	20	1338164	5097	1
255-62_Parent_Identify	142	Response	20	1350003	11774	1
255-62_Parent_Identify	146	Response	22	1392163	15127	1
255-62_Parent_Identify	148	Response	22	1403842	7653	1
255-62_Parent_Identify	150	Response	22	1428722	12546	1
255-62_Parent_Identify	152	Response	18	1448962	13134	1
255-62_Parent_Identify	155	Response	24	1469281	143	1
255-62_Parent_Identify	156	Response	22	1482480	10011	1
255-62_Parent_Identify	160	Response	22	1522880	12271	1
255-62_Parent_Identify	162	Response	22	1538959	8198	1
255-62_Parent_Identify	164	Response	24	1561199	11950	1
255-62_Parent_Identify	168	Response	22	1598398	10343	1
255-62_Parent_Identify	171	Response	20	1625597	2234	1
255-62_Parent_Identify	174	Response	22	1656796	7951	1
255-62_Parent_Identify	176	Response	18	1675916	8250	1
255-62_Parent_Identify	179	Response	20	1705035	2727	1
255-62_Parent_Identify	180	Response	24	1715835	9863	1
255-62_Parent_Identify	182	Response	24	1731755	5963	1
