117-53_Parent_Identify	2	Response	24	16998	6839	1
117-53_Parent_Identify	6	Response	20	56838	6539	1
117-53_Parent_Identify	8	Response	24	74198	5745	1
117-53_Parent_Identify	10	Response	18	94677	6405	1
117-53_Parent_Identify	14	Response	24	133556	6311	1
117-53_Parent_Identify	16	Response	24	154116	6552	1
117-53_Parent_Identify	18	Response	18	172755	7204	1
117-53_Parent_Identify	20	Response	20	190435	6230	1
117-53_Parent_Identify	22	Response	20	210915	7723	1
117-53_Parent_Identify	24	Response	24	228034	5190	1
117-53_Parent_Identify	26	Response	20	252914	11249	1
117-53_Parent_Identify	28	Response	20	268353	7535	1
117-53_Parent_Identify	30	Response	18	286033	6894	1
117-53_Parent_Identify	32	Response	24	306193	6735	1
117-53_Parent_Identify	34	Response	20	326112	7834	1
117-53_Parent_Identify	36	Response	22	344272	6008	1
117-53_Parent_Identify	38	Response	24	362591	4840	1
117-53_Parent_Identify	40	Response	18	384431	6861	1
117-53_Parent_Identify	42	Response	24	403470	5748	1
117-53_Parent_Identify	44	Response	18	424270	6561	1
117-53_Parent_Identify	46	Response	24	445630	8101	1
117-53_Parent_Identify	48	Response	20	465709	8528	1
117-53_Parent_Identify	50	Response	22	484669	8168	1
117-53_Parent_Identify	52	Response	22	505469	8981	1
117-53_Parent_Identify	54	Response	24	524188	7715	1
117-53_Parent_Identify	56	Response	18	539628	4501	1
117-53_Parent_Identify	58	Response	18	560428	7313	1
117-53_Parent_Identify	60	Response	24	578267	5499	1
117-53_Parent_Identify	62	Response	20	605467	12879	1
117-53_Parent_Identify	64	Response	20	620586	8180	1
117-53_Parent_Identify	66	Response	18	639386	6993	1
117-53_Parent_Identify	68	Response	18	659706	7160	1
117-53_Parent_Identify	70	Response	20	683065	10367	1
117-53_Parent_Identify	72	Response	22	697865	7179	1
117-53_Parent_Identify	74	Response	20	718344	8006	1
117-53_Parent_Identify	76	Response	20	737864	7373	1
117-53_Parent_Identify	78	Response	22	757464	8818	1
117-53_Parent_Identify	80	Response	22	773303	6171	1
117-53_Parent_Identify	82	Response	24	791143	4358	1
117-53_Parent_Identify	84	Response	22	815703	9432	1
117-53_Parent_Identify	86	Response	20	836742	10817	1
117-53_Parent_Identify	88	Response	18	850422	5177	1
117-53_Parent_Identify	90	Response	22	871941	7544	1
117-53_Parent_Identify	92	Response	24	888581	5529	1
117-53_Parent_Identify	94	Response	22	908341	6302	1
117-53_Parent_Identify	96	Response	24	930340	8316	1
117-53_Parent_Identify	98	Response	20	952979	11302	1
117-53_Parent_Identify	100	Response	20	970099	8602	1
117-53_Parent_Identify	102	Response	18	989379	7563	1
117-53_Parent_Identify	104	Response	18	1006498	6528	1
117-53_Parent_Identify	106	Response	22	1024978	7021	1
117-53_Parent_Identify	108	Response	22	1046899	10787	1
117-53_Parent_Identify	110	Response	18	1063538	7606	1
117-53_Parent_Identify	112	Response	18	1082977	7559	1
117-53_Parent_Identify	114	Response	22	1103457	8053	1
117-53_Parent_Identify	116	Response	24	1121936	6880	1
117-53_Parent_Identify	118	Response	22	1141616	8072	1
117-53_Parent_Identify	120	Response	24	1162016	10318	1
117-53_Parent_Identify	122	Response	18	1179935	9251	1
117-53_Parent_Identify	124	Response	20	1197935	7264	1
117-53_Parent_Identify	126	Response	18	1215375	5218	1
117-53_Parent_Identify	128	Response	22	1235854	7043	1
117-53_Parent_Identify	130	Response	24	1253214	4916	1
117-53_Parent_Identify	132	Response	22	1273293	6675	1
117-53_Parent_Identify	134	Response	18	1292493	6222	1
117-53_Parent_Identify	136	Response	20	1310732	6474	1
117-53_Parent_Identify	138	Response	18	1329292	6713	1
117-53_Parent_Identify	140	Response	20	1352652	11086	1
117-53_Parent_Identify	142	Response	20	1369371	7820	1
117-53_Parent_Identify	144	Response	20	1388331	6960	1
117-53_Parent_Identify	144	Response	18	1390571	9200	1
117-53_Parent_Identify	146	Response	22	1407451	7093	1
117-53_Parent_Identify	148	Response	20	1426250	7905	1
117-53_Parent_Identify	150	Response	22	1446729	8231	1
117-53_Parent_Identify	152	Response	20	1463610	6957	1
117-53_Parent_Identify	156	Response	22	1505369	9244	1
117-53_Parent_Identify	158	Response	18	1522088	6144	1
117-53_Parent_Identify	160	Response	24	1540888	6957	1
117-53_Parent_Identify	164	Response	24	1579527	8788	1
117-53_Parent_Identify	166	Response	22	1597687	8794	1
117-53_Parent_Identify	168	Response	22	1616966	8253	1
117-53_Parent_Identify	170	Response	18	1634006	6806	1
117-53_Parent_Identify	172	Response	22	1653926	7739	1
117-53_Parent_Identify	174	Response	22	1671045	6871	1
117-53_Parent_Identify	176	Response	18	1690485	6991	1
117-53_Parent_Identify	178	Response	20	1710005	7024	1
117-53_Parent_Identify	182	Response	22	1751444	9157	1
117-53_Parent_Identify	184	Response	24	1768963	7024	1
117-53_Parent_Identify	186	Response	20	1790002	9076	1
117-53_Parent_Identify	190	Response	18	1824962	6562	1
117-53_Parent_Identify	192	Response	22	1845682	7962	1
117-53_Parent_Identify	194	Response	24	1863041	5668	1
117-53_Parent_Identify	196	Response	22	1882402	6708	1
117-53_Parent_Identify	198	Response	22	1901361	6680	1
