118-143_Parent_Identify	3	Response	18	26472	1157	1
118-143_Parent_Identify	4	Response	20	38552	9073	1
118-143_Parent_Identify	6	Response	20	58071	10605	1
118-143_Parent_Identify	8	Response	18	77591	10305	1
118-143_Parent_Identify	10	Response	24	94871	9264	1
118-143_Parent_Identify	12	Response	20	114550	9791	1
118-143_Parent_Identify	14	Response	18	134790	11709	1
118-143_Parent_Identify	16	Response	18	151589	8856	1
118-143_Parent_Identify	18	Response	24	172549	11329	1
118-143_Parent_Identify	20	Response	20	190628	10255	1
118-143_Parent_Identify	22	Response	22	209827	9635	1
118-143_Parent_Identify	24	Response	18	228067	8888	1
118-143_Parent_Identify	26	Response	24	249026	9861	1
118-143_Parent_Identify	28	Response	20	267666	8848	1
118-143_Parent_Identify	30	Response	24	287345	9707	1
118-143_Parent_Identify	32	Response	18	303985	8193	1
118-143_Parent_Identify	34	Response	22	323184	9405	1
118-143_Parent_Identify	36	Response	20	343424	9492	1
118-143_Parent_Identify	38	Response	18	359183	5765	1
118-143_Parent_Identify	40	Response	24	380303	6732	1
118-143_Parent_Identify	42	Response	18	399822	7931	1
118-143_Parent_Identify	44	Response	24	422782	10738	1
118-143_Parent_Identify	46	Response	18	439581	7552	1
118-143_Parent_Identify	48	Response	22	457341	6491	1
118-143_Parent_Identify	50	Response	20	478860	9524	1
118-143_Parent_Identify	52	Response	20	502300	13643	1
118-143_Parent_Identify	54	Response	18	512219	5242	1
118-143_Parent_Identify	56	Response	24	530619	4655	1
118-143_Parent_Identify	58	Response	24	554218	8269	1
118-143_Parent_Identify	60	Response	18	573178	7742	1
118-143_Parent_Identify	62	Response	22	595977	10056	1
118-143_Parent_Identify	65	Response	24	621656	1260	1
118-143_Parent_Identify	66	Response	24	636936	12208	1
118-143_Parent_Identify	68	Response	24	651416	8368	1
118-143_Parent_Identify	70	Response	24	673655	10621	1
118-143_Parent_Identify	72	Response	22	691014	9827	1
118-143_Parent_Identify	74	Response	24	707974	7300	1
118-143_Parent_Identify	76	Response	22	732773	12780	1
118-143_Parent_Identify	78	Response	20	748373	9892	1
118-143_Parent_Identify	80	Response	20	772132	13499	1
118-143_Parent_Identify	82	Response	24	785492	6540	1
118-143_Parent_Identify	84	Response	24	806291	7187	1
118-143_Parent_Identify	86	Response	24	826291	7700	1
118-143_Parent_Identify	88	Response	24	844450	6873	1
118-143_Parent_Identify	90	Response	20	867729	11831	1
118-143_Parent_Identify	92	Response	18	883329	7779	1
118-143_Parent_Identify	94	Response	18	901328	6291	1
118-143_Parent_Identify	96	Response	18	917968	4111	1
118-143_Parent_Identify	98	Response	24	939248	6737	1
118-143_Parent_Identify	100	Response	22	960287	9623	1
118-143_Parent_Identify	102	Response	24	975167	6182	1
118-143_Parent_Identify	104	Response	18	996846	9707	1
118-143_Parent_Identify	106	Response	20	1021485	14527	1
118-143_Parent_Identify	108	Response	20	1033166	7555	1
118-143_Parent_Identify	110	Response	24	1050365	6433	1
118-143_Parent_Identify	112	Response	24	1069884	6466	1
118-143_Parent_Identify	114	Response	20	1090363	7459	1
118-143_Parent_Identify	116	Response	18	1104523	3631	1
118-143_Parent_Identify	118	Response	22	1129163	9284	1
118-143_Parent_Identify	120	Response	18	1144282	5916	1
118-143_Parent_Identify	122	Response	24	1163802	5950	1
118-143_Parent_Identify	124	Response	24	1183481	6642	1
118-143_Parent_Identify	126	Response	24	1200600	4608	1
118-143_Parent_Identify	128	Response	20	1227080	11435	1
118-143_Parent_Identify	130	Response	18	1241719	6255	1
118-143_Parent_Identify	132	Response	20	1262279	7995	1
118-143_Parent_Identify	134	Response	24	1282679	8575	1
118-143_Parent_Identify	136	Response	22	1296998	4074	1
118-143_Parent_Identify	138	Response	18	1318757	7846	1
118-143_Parent_Identify	140	Response	22	1342677	11447	1
118-143_Parent_Identify	142	Response	22	1357236	6020	1
118-143_Parent_Identify	144	Response	24	1378916	8546	1
118-143_Parent_Identify	146	Response	20	1397075	8219	1
118-143_Parent_Identify	148	Response	22	1417075	10065	1
118-143_Parent_Identify	150	Response	20	1435234	9737	1
118-143_Parent_Identify	152	Response	20	1450674	5690	1
118-143_Parent_Identify	154	Response	18	1470033	6730	1
118-143_Parent_Identify	156	Response	20	1490353	6730	1
118-143_Parent_Identify	158	Response	24	1509472	5697	1
118-143_Parent_Identify	160	Response	20	1531071	7476	1
118-143_Parent_Identify	162	Response	20	1547791	5376	1
118-143_Parent_Identify	164	Response	18	1566831	5929	1
118-143_Parent_Identify	166	Response	20	1588030	7142	1
118-143_Parent_Identify	166	Response	20	1589070	8182	1
118-143_Parent_Identify	168	Response	20	1605950	5409	1
118-143_Parent_Identify	170	Response	18	1624668	5308	1
118-143_Parent_Identify	172	Response	20	1644269	5921	1
118-143_Parent_Identify	174	Response	20	1665708	7208	1
118-143_Parent_Identify	176	Response	24	1684188	6368	1
118-143_Parent_Identify	178	Response	24	1702507	5201	1
118-143_Parent_Identify	180	Response	24	1723866	6241	1
118-143_Parent_Identify	180	Response	18	1726906	9281	1
118-143_Parent_Identify	182	Response	18	1743866	6255	1
118-143_Parent_Identify	184	Response	18	1760345	4414	1
118-143_Parent_Identify	186	Response	20	1782505	8086	1
118-143_Parent_Identify	188	Response	18	1800424	7519	1
118-143_Parent_Identify	190	Response	24	1818264	6871	1
118-143_Parent_Identify	192	Response	22	1834744	3532	1
118-143_Parent_Identify	194	Response	24	1859223	10023	1
118-143_Parent_Identify	194	Response	18	1861462	12263	1
118-143_Parent_Identify	196	Response	20	1876103	8916	1
118-143_Parent_Identify	198	Response	18	1890422	4582	1
118-143_Parent_Identify	200	Response	18	1911061	5901	1
118-143_Parent_Identify	202	Response	24	1936580	11768	1
