118-314	2	Picture	HP,8	10160	0	1
118-314	4	Picture	NJ,64	28480	0	1
118-314	6	Picture	UK,32	47634	0	1
118-314	8	Picture	HH,8	66121	0	1
118-314	10	Picture	CX,16	84275	0	1
118-314	12	Picture	NI,64	102763	0	1
118-314	14	Picture	HG,8	121583	0	1
118-314	16	Picture	HD,8	141903	0	1
118-314	18	Picture	CP,16	161889	0	1
118-314	20	Picture	NL,64	182042	0	1
118-314	22	Picture	NM,64	200862	0	1
118-314	24	Picture	HJ,8	220849	0	1
118-314	26	Picture	UF,32	239003	0	1
118-314	28	Picture	UT,32	257657	0	1
118-314	30	Picture	CL,16	277809	0	1
118-314	32	Picture	HX,8	296463	0	1
118-314	34	Picture	UD,32	314618	0	1
118-314	36	Picture	NS,64	332772	0	1
118-314	38	Picture	HT,8	351426	0	1
118-314	40	Picture	CD,16	369413	0	1
118-314	42	Picture	HR,8	389233	0	1
118-314	44	Picture	CN,16	407720	0	1
118-314	46	Picture	HV,8	426041	0	1
118-314	48	Picture	UW,32	444695	0	1
118-314	50	Picture	NQ,64	463516	0	1
118-314	52	Picture	NN,64	482503	0	1
118-314	54	Picture	HW,8	500823	0	1
118-314	56	Picture	CW,16	519977	0	1
118-314	58	Picture	CE,16	538797	0	1
118-314	60	Picture	HC,8	559117	0	1
118-314	62	Picture	UA,32	578603	0	1
118-314	64	Picture	CH,16	598257	0	1
118-314	66	Picture	CO,16	618409	0	1
118-314	68	Picture	CK,16	637896	0	1
118-314	70	Picture	UN,32	657716	0	1
118-314	72	Picture	NH,64	675870	0	1
118-314	74	Picture	UL,32	694357	0	1
118-314	76	Picture	UV,32	714510	0	1
118-314	78	Picture	NV,64	733830	0	1
118-314	80	Picture	UB,32	753317	0	1
118-314	82	Picture	HA,8	771638	0	1
118-314	84	Picture	UH,32	790458	0	1
118-314	86	Picture	UU,32	809945	0	1
118-314	88	Picture	CM,16	828432	0	1
118-314	90	Picture	NR,64	848585	0	1
118-314	92	Picture	HM,8	869071	0	1
118-314	94	Picture	HN,8	888724	0	1
118-314	96	Picture	HK,8	908377	0	1
118-314	98	Picture	CS,16	928697	0	1
118-314	100	Picture	UP,32	947351	0	1
118-314	102	Picture	CJ,16	965338	0	1
118-314	104	Picture	CG,16	983825	0	1
118-314	106	Picture	UC,32	1003645	0	1
118-314	108	Picture	UI,32	1023465	0	1
118-314	110	Picture	CR,16	1043951	0	1
118-314	112	Picture	CV,16	1063937	0	1
118-314	114	Picture	NC,64	1083590	0	1
118-314	116	Picture	HB,8	1103077	0	1
118-314	118	Picture	US,32	1121564	0	1
118-314	120	Picture	HI,8	1141717	0	1
118-314	122	Picture	CB,16	1160038	0	1
118-314	124	Picture	UE,32	1179025	0	1
118-314	126	Picture	CC,16	1197346	0	1
118-314	128	Picture	NP,64	1215667	0	1
118-314	130	Picture	HO,8	1235486	0	1
118-314	132	Picture	NO,64	1254973	0	1
118-314	134	Picture	CT,16	1274793	0	1
118-314	136	Picture	UR,32	1294446	0	1
118-314	138	Picture	NT,64	1312767	0	1
118-314	140	Picture	UJ,32	1331754	0	1
118-314	142	Picture	UM,32	1351240	0	1
118-314	144	Picture	CA,16	1369728	0	1
118-314	146	Picture	ND,64	1389881	0	1
118-314	148	Picture	UQ,32	1409367	0	1
118-314	150	Picture	NB,64	1428687	0	1
118-314	152	Picture	UG,32	1449173	0	1
118-314	154	Picture	HQ,8	1469326	0	1
118-314	156	Picture	NU,64	1488979	0	1
