250-22_Parent_Identify	2	Response	24	14977	4818	1
250-22_Parent_Identify	4	Response	22	36017	6371	1
250-22_Parent_Identify	6	Response	20	57537	7904	1
250-22_Parent_Identify	8	Response	24	76176	7058	1
250-22_Parent_Identify	10	Response	18	95621	8514	1
250-22_Parent_Identify	12	Response	22	115216	8956	1
250-22_Parent_Identify	14	Response	24	132735	7489	1
250-22_Parent_Identify	16	Response	24	150655	5756	1
250-22_Parent_Identify	18	Response	18	172015	8295	1
250-22_Parent_Identify	20	Response	20	190495	6955	1
250-22_Parent_Identify	22	Response	20	207934	5907	1
250-22_Parent_Identify	24	Response	24	227774	7260	1
250-22_Parent_Identify	28	Response	22	259533	1712	1
250-22_Parent_Identify	30	Response	18	284013	7205	1
250-22_Parent_Identify	32	Response	24	302493	6698	1
250-22_Parent_Identify	34	Response	18	326812	10864	1
250-22_Parent_Identify	36	Response	22	347708	11774	1
250-22_Parent_Identify	38	Response	24	365655	9574	1
250-22_Parent_Identify	40	Response	18	384091	7519	1
250-22_Parent_Identify	42	Response	24	408411	11519	1
250-22_Parent_Identify	44	Response	18	423130	8085	1
250-22_Parent_Identify	46	Response	24	443130	9097	1
250-22_Parent_Identify	48	Response	22	460970	6618	1
250-22_Parent_Identify	50	Response	18	483530	8859	1
250-22_Parent_Identify	52	Response	22	506329	12505	1
250-22_Parent_Identify	54	Response	24	519529	5718	1
250-22_Parent_Identify	56	Response	18	540649	8851	1
250-22_Parent_Identify	58	Response	18	558008	6390	1
250-22_Parent_Identify	60	Response	24	575368	5596	1
250-22_Parent_Identify	62	Response	18	596969	8876	1
250-22_Parent_Identify	64	Response	18	614007	7761	1
250-22_Parent_Identify	66	Response	18	631447	6713	1
250-22_Parent_Identify	68	Response	18	650247	5527	1
250-22_Parent_Identify	70	Response	18	669447	5074	1
250-22_Parent_Identify	72	Response	20	693126	8434	1
250-22_Parent_Identify	74	Response	20	712967	9121	1
250-22_Parent_Identify	76	Response	20	729286	7286	1
250-22_Parent_Identify	78	Response	22	749125	8139	1
250-22_Parent_Identify	80	Response	22	765765	6624	1
250-22_Parent_Identify	82	Response	24	785925	7797	1
250-22_Parent_Identify	84	Response	22	810484	12537	1
250-22_Parent_Identify	86	Response	20	826244	9477	1
250-22_Parent_Identify	88	Response	18	845523	8437	1
250-22_Parent_Identify	90	Response	20	865523	9283	1
250-22_Parent_Identify	92	Response	24	880803	5909	1
250-22_Parent_Identify	94	Response	24	899523	5309	1
250-22_Parent_Identify	96	Response	24	920242	5709	1
250-22_Parent_Identify	98	Response	18	942083	7731	1
250-22_Parent_Identify	100	Response	22	960962	7789	1
250-22_Parent_Identify	102	Response	18	981363	9036	1
250-22_Parent_Identify	104	Response	18	996721	5075	1
250-22_Parent_Identify	106	Response	22	1019841	8042	1
250-22_Parent_Identify	108	Response	22	1039361	8408	1
250-22_Parent_Identify	110	Response	18	1057600	7161	1
250-22_Parent_Identify	112	Response	18	1074320	5893	1
250-22_Parent_Identify	114	Response	22	1096559	9979	1
250-22_Parent_Identify	116	Response	24	1113759	7859	1
250-22_Parent_Identify	118	Response	20	1135678	9792	1
250-22_Parent_Identify	120	Response	22	1153679	8639	1
250-22_Parent_Identify	122	Response	18	1171838	6479	1
250-22_Parent_Identify	124	Response	18	1190238	6058	1
250-22_Parent_Identify	126	Response	18	1208558	4892	1
250-22_Parent_Identify	128	Response	22	1231117	7132	1
250-22_Parent_Identify	130	Response	24	1250797	7325	1
250-22_Parent_Identify	132	Response	22	1271597	7806	1
250-22_Parent_Identify	134	Response	18	1291116	7506	1
250-22_Parent_Identify	136	Response	18	1307996	5065	1
250-22_Parent_Identify	138	Response	22	1329436	8185	1
250-22_Parent_Identify	140	Response	22	1352155	10918	1
250-22_Parent_Identify	142	Response	22	1370155	10431	1
250-22_Parent_Identify	144	Response	20	1386075	8030	1
250-22_Parent_Identify	146	Response	24	1404074	7376	1
250-22_Parent_Identify	148	Response	18	1426553	9535	1
250-22_Parent_Identify	150	Response	20	1442794	7622	1
250-22_Parent_Identify	152	Response	22	1463113	9287	1
250-22_Parent_Identify	154	Response	24	1480874	7894	1
250-22_Parent_Identify	156	Response	22	1501753	9620	1
250-22_Parent_Identify	158	Response	18	1518792	7839	1
250-22_Parent_Identify	160	Response	24	1536072	6465	1
250-22_Parent_Identify	162	Response	24	1558392	8965	1
250-22_Parent_Identify	164	Response	24	1576791	7379	1
250-22_Parent_Identify	166	Response	22	1597031	8465	1
250-22_Parent_Identify	168	Response	22	1615911	7359	1
250-22_Parent_Identify	170	Response	18	1635510	8138	1
250-22_Parent_Identify	172	Response	20	1656150	9958	1
250-22_Parent_Identify	175	Response	18	1683190	1688	1
250-22_Parent_Identify	176	Response	18	1693029	7364	1
250-22_Parent_Identify	178	Response	18	1712949	7298	1
250-22_Parent_Identify	180	Response	24	1731429	6791	1
250-22_Parent_Identify	182	Response	24	1750309	5684	1
250-22_Parent_Identify	184	Response	24	1769828	6883	1
250-22_Parent_Identify	186	Response	22	1788789	7857	1
250-22_Parent_Identify	188	Response	22	1809908	9988	1
250-22_Parent_Identify	190	Response	18	1828068	7829	1
250-22_Parent_Identify	192	Response	20	1853027	12469	1
250-22_Parent_Identify	194	Response	24	1867747	6869	1
250-22_Parent_Identify	196	Response	22	1884706	5175	1
250-22_Parent_Identify	198	Response	22	1905106	6588	1
250-22_Parent_Identify	200	Response	24	1923186	6348	1
250-22_Parent_Identify	202	Response	18	1942386	6893	1
250-22_Parent_Identify	204	Response	22	1963425	8446	1
250-22_Parent_Identify	206	Response	24	1981024	6726	1
250-22_Parent_Identify	208	Response	24	2001664	7046	1
250-22_Parent_Identify	210	Response	18	2022944	8174	1
250-22_Parent_Identify	212	Response	22	2042624	9366	1
250-22_Parent_Identify	214	Response	22	2059183	6106	1
250-22_Parent_Identify	216	Response	24	2079423	7359	1
250-22_Parent_Identify	218	Response	22	2103343	10959	1
250-22_Parent_Identify	220	Response	22	2117423	6718	1
250-22_Parent_Identify	222	Response	18	2137262	6405	1
250-22_Parent_Identify	224	Response	24	2156062	6218	1
250-22_Parent_Identify	226	Response	22	2180862	10699	1
250-22_Parent_Identify	228	Response	22	2201341	11858	1
250-22_Parent_Identify	230	Response	24	2218301	9165	1
250-22_Parent_Identify	232	Response	18	2234301	6844	1
250-22_Parent_Identify	234	Response	24	2252780	6004	1
250-22_Parent_Identify	236	Response	18	2272460	6696	1
250-22_Parent_Identify	238	Response	24	2293740	7657	1
250-22_Parent_Identify	240	Response	22	2313659	8257	1
250-22_Parent_Identify	242	Response	18	2332379	8323	1
250-22_Parent_Identify	244	Response	20	2350059	6683	1
250-22_Parent_Identify	246	Response	24	2368539	5010	1
250-22_Parent_Identify	248	Response	18	2396058	12377	1
250-22_Parent_Identify	250	Response	18	2411498	7663	1
250-22_Parent_Identify	252	Response	24	2428937	5283	1
250-22_Parent_Identify	254	Response	20	2451977	9503	1
250-22_Parent_Identify	256	Response	22	2469737	8775	1
250-22_Parent_Identify	258	Response	18	2486296	6514	1
250-22_Parent_Identify	260	Response	18	2503977	5708	1
250-22_Parent_Identify	262	Response	18	2525096	7840	1
250-22_Parent_Identify	264	Response	20	2547896	11819	1
250-22_Parent_Identify	266	Response	20	2566935	12372	1
250-22_Parent_Identify	268	Response	20	2581176	7126	1
250-22_Parent_Identify	270	Response	20	2603655	9452	1
