118-313_Parent_Identify	4	Response	24	32680	3700	1
118-313_Parent_Identify	4	Response	22	40920	11940	1
118-313_Parent_Identify	6	Response	20	55880	7247	1
118-313_Parent_Identify	8	Response	22	75880	9093	1
118-313_Parent_Identify	10	Response	18	96120	10345	1
118-313_Parent_Identify	12	Response	22	114040	8946	1
118-313_Parent_Identify	14	Response	24	131479	7232	1
118-313_Parent_Identify	16	Response	24	151319	8418	1
118-313_Parent_Identify	18	Response	18	173078	11024	1
118-313_Parent_Identify	20	Response	22	190038	8830	1
118-313_Parent_Identify	22	Response	22	207318	7289	1
118-313_Parent_Identify	24	Response	24	228758	8909	1
118-313_Parent_Identify	26	Response	20	249958	10456	1
118-313_Parent_Identify	28	Response	18	272278	13789	1
118-313_Parent_Identify	30	Response	18	283397	6255	1
118-313_Parent_Identify	32	Response	24	308358	11396	1
118-313_Parent_Identify	34	Response	20	328277	10995	1
118-313_Parent_Identify	36	Response	22	350037	13102	1
118-313_Parent_Identify	38	Response	24	365317	8063	1
118-313_Parent_Identify	40	Response	18	388916	12342	1
118-313_Parent_Identify	42	Response	24	407476	10749	1
118-313_Parent_Identify	44	Response	18	431716	14836	1
118-313_Parent_Identify	46	Response	24	444835	9302	1
118-313_Parent_Identify	49	Response	18	471315	1306	1
118-313_Parent_Identify	50	Response	20	487635	12629	1
118-313_Parent_Identify	52	Response	22	506034	11375	1
118-313_Parent_Identify	54	Response	24	521954	7143	1
118-313_Parent_Identify	56	Response	18	544034	10902	1
118-313_Parent_Identify	58	Response	18	558114	6161	1
118-313_Parent_Identify	60	Response	24	577393	6287	1
118-313_Parent_Identify	62	Response	20	600753	11160	1
118-313_Parent_Identify	64	Response	20	615873	6793	1
118-313_Parent_Identify	66	Response	18	632753	5685	1
118-313_Parent_Identify	68	Response	18	651712	5824	1
118-313_Parent_Identify	70	Response	20	676352	12477	1
118-313_Parent_Identify	72	Response	22	691792	8596	1
118-313_Parent_Identify	74	Response	20	713072	10889	1
118-313_Parent_Identify	76	Response	20	727792	5789	1
118-313_Parent_Identify	78	Response	22	756671	14349	1
118-313_Parent_Identify	82	Response	20	781711	1249	1
118-313_Parent_Identify	82	Response	24	788910	8448	1
118-313_Parent_Identify	84	Response	20	814110	14162	1
118-313_Parent_Identify	86	Response	22	827550	8448	1
118-313_Parent_Identify	88	Response	18	844110	6854	1
118-313_Parent_Identify	90	Response	22	864669	9426	1
118-313_Parent_Identify	92	Response	24	880990	6259	1
118-313_Parent_Identify	94	Response	24	905389	10839	1
118-313_Parent_Identify	96	Response	24	919069	5532	1
118-313_Parent_Identify	98	Response	18	942589	9232	1
118-313_Parent_Identify	100	Response	22	960668	7492	1
118-313_Parent_Identify	102	Response	18	981308	7813	1
118-313_Parent_Identify	104	Response	18	996748	5265	1
118-313_Parent_Identify	106	Response	20	1023548	12578	1
118-313_Parent_Identify	108	Response	22	1038748	8458	1
118-313_Parent_Identify	110	Response	18	1058107	9497	1
118-313_Parent_Identify	112	Response	18	1075067	6803	1
118-313_Parent_Identify	114	Response	22	1093227	6809	1
118-313_Parent_Identify	116	Response	24	1110107	4535	1
118-313_Parent_Identify	118	Response	22	1131627	6569	1
118-313_Parent_Identify	120	Response	24	1155786	10409	1
118-313_Parent_Identify	122	Response	18	1172186	7988	1
118-313_Parent_Identify	124	Response	18	1189626	6275	1
118-313_Parent_Identify	126	Response	18	1206905	5067	1
118-313_Parent_Identify	128	Response	22	1230026	8701	1
118-313_Parent_Identify	130	Response	24	1247865	6720	1
118-313_Parent_Identify	134	Response	18	1286504	7219	1
118-313_Parent_Identify	136	Response	20	1305304	7365	1
118-313_Parent_Identify	138	Response	22	1325064	8805	1
118-313_Parent_Identify	140	Response	20	1348103	12191	1
118-313_Parent_Identify	142	Response	20	1361944	6045	1
118-313_Parent_Identify	144	Response	18	1380983	7097	1
118-313_Parent_Identify	146	Response	22	1401383	7676	1
118-313_Parent_Identify	148	Response	22	1420743	7883	1
