250-23_Parent_Identify	2	Picture	HP,8	10159	0	1
250-23_Parent_Identify	4	Picture	NJ,64	30479	0	1
250-23_Parent_Identify	6	Picture	UK,32	49132	0	1
250-23_Parent_Identify	8	Picture	HH,8	69118	0	1
250-23_Parent_Identify	10	Picture	CX,16	87772	0	1
250-23_Parent_Identify	12	Picture	NI,64	105926	0	1
250-23_Parent_Identify	14	Picture	HG,8	125246	0	1
250-23_Parent_Identify	16	Picture	HD,8	144232	0	1
250-23_Parent_Identify	18	Picture	CP,16	164052	0	1
250-23_Parent_Identify	20	Picture	NL,64	182705	0	1
250-23_Parent_Identify	22	Picture	NM,64	200693	0	1
250-23_Parent_Identify	24	Picture	HJ,8	220512	0	1
250-23_Parent_Identify	26	Picture	UF,32	238833	0	1
250-23_Parent_Identify	28	Picture	UT,32	257819	0	1
250-23_Parent_Identify	30	Picture	CL,16	277972	0	1
250-23_Parent_Identify	32	Picture	HX,8	296959	0	1
250-23_Parent_Identify	34	Picture	UD,32	316112	0	1
250-23_Parent_Identify	36	Picture	NS,64	335931	0	1
250-23_Parent_Identify	38	Picture	HT,8	355418	0	1
250-23_Parent_Identify	40	Picture	CD,16	375570	0	1
250-23_Parent_Identify	42	Picture	HR,8	395556	0	1
250-23_Parent_Identify	44	Picture	CN,16	414376	0	1
250-23_Parent_Identify	46	Picture	HV,8	434196	0	1
250-23_Parent_Identify	48	Picture	UW,32	452516	0	1
250-23_Parent_Identify	50	Picture	NQ,64	472502	0	1
250-23_Parent_Identify	52	Picture	NN,64	492822	0	1
250-23_Parent_Identify	54	Picture	HW,8	511475	0	1
250-23_Parent_Identify	56	Picture	CW,16	529629	0	1
250-23_Parent_Identify	58	Picture	CE,16	549782	0	1
250-23_Parent_Identify	60	Picture	HC,8	568102	0	1
250-23_Parent_Identify	62	Picture	UA,32	587755	0	1
250-23_Parent_Identify	64	Picture	CH,16	605742	0	1
250-23_Parent_Identify	66	Picture	CO,16	625728	0	1
250-23_Parent_Identify	68	Picture	CK,16	645715	0	1
250-23_Parent_Identify	70	Picture	UN,32	663868	0	1
250-23_Parent_Identify	72	Picture	NH,64	682689	0	1
250-23_Parent_Identify	74	Picture	UL,32	701342	0	1
250-23_Parent_Identify	76	Picture	UV,32	721495	0	1
250-23_Parent_Identify	78	Picture	NV,64	740981	0	1
250-23_Parent_Identify	80	Picture	UB,32	759635	0	1
250-23_Parent_Identify	82	Picture	HA,8	777955	0	1
250-23_Parent_Identify	84	Picture	UH,32	796442	0	1
250-23_Parent_Identify	86	Picture	UU,32	816595	0	1
250-23_Parent_Identify	88	Picture	CM,16	834915	0	1
250-23_Parent_Identify	90	Picture	NR,64	853236	0	1
250-23_Parent_Identify	92	Picture	HM,8	872223	0	1
250-23_Parent_Identify	94	Picture	HN,8	890876	0	1
250-23_Parent_Identify	96	Picture	HK,8	911029	0	1
250-23_Parent_Identify	98	Picture	CS,16	930515	0	1
250-23_Parent_Identify	100	Picture	UP,32	949335	0	1
250-23_Parent_Identify	102	Picture	CJ,16	969321	0	1
250-23_Parent_Identify	104	Picture	CG,16	988308	0	1
250-23_Parent_Identify	106	Picture	UC,32	1008627	0	1
250-23_Parent_Identify	108	Picture	UI,32	1027281	0	1
250-23_Parent_Identify	110	Picture	CR,16	1045268	0	1
250-23_Parent_Identify	112	Picture	CV,16	1065754	0	1
250-23_Parent_Identify	114	Picture	NC,64	1084740	0	1
250-23_Parent_Identify	116	Picture	HB,8	1102894	0	1
250-23_Parent_Identify	118	Picture	US,32	1121881	0	1
250-23_Parent_Identify	120	Picture	HI,8	1140035	0	1
250-23_Parent_Identify	122	Picture	CB,16	1158522	0	1
250-23_Parent_Identify	124	Picture	UE,32	1178675	0	1
250-23_Parent_Identify	126	Picture	CC,16	1197661	0	1
250-23_Parent_Identify	128	Picture	NP,64	1217148	0	1
250-23_Parent_Identify	130	Picture	HO,8	1235135	0	1
250-23_Parent_Identify	132	Picture	NO,64	1254788	0	1
250-23_Parent_Identify	134	Picture	CT,16	1272942	0	1
250-23_Parent_Identify	136	Picture	UR,32	1292262	0	1
250-23_Parent_Identify	138	Picture	NT,64	1311082	0	1
250-23_Parent_Identify	140	Picture	UJ,32	1329402	0	1
250-23_Parent_Identify	142	Picture	UM,32	1349222	0	1
250-23_Parent_Identify	144	Picture	CA,16	1367209	0	1
250-23_Parent_Identify	146	Picture	ND,64	1386862	0	1
250-23_Parent_Identify	148	Picture	UQ,32	1404850	0	1
250-23_Parent_Identify	150	Picture	NB,64	1424836	0	1
250-23_Parent_Identify	152	Picture	UG,32	1443656	0	1
250-23_Parent_Identify	154	Picture	HQ,8	1461810	0	1
250-23_Parent_Identify	156	Picture	NU,64	1482129	0	1
250-23_Parent_Identify	158	Picture	CF,16	1500116	0	1
250-23_Parent_Identify	160	Picture	NF,64	1520269	0	1
250-23_Parent_Identify	162	Picture	NE,64	1540255	0	1
250-23_Parent_Identify	164	Picture	HU,8	1559242	0	1
250-23_Parent_Identify	166	Picture	NG,64	1579394	0	1
250-23_Parent_Identify	168	Picture	NW,64	1598214	0	1
250-23_Parent_Identify	170	Picture	CU,16	1617201	0	1
250-23_Parent_Identify	172	Picture	NA,64	1637354	0	1
250-23_Parent_Identify	174	Picture	NX,64	1655508	0	1
250-23_Parent_Identify	176	Picture	CI,16	1673661	0	1
250-23_Parent_Identify	178	Picture	UX,32	1693481	0	1
250-23_Parent_Identify	180	Picture	HF,8	1713633	0	1
250-23_Parent_Identify	182	Picture	HS,8	1733453	0	1
250-23_Parent_Identify	184	Picture	HE,8	1752107	0	1
250-23_Parent_Identify	186	Picture	UO,32	1770260	0	1
250-23_Parent_Identify	188	Picture	HL,8	1789081	0	1
250-23_Parent_Identify	190	Picture	CQ,16	1807068	0	1
250-23_Parent_Identify	192	Picture	NK,64	1826221	0	1
250-23_Parent_Identify	194	Picture	HP,8	1844375	0	1
250-23_Parent_Identify	196	Picture	NJ,64	1864694	0	1
250-23_Parent_Identify	198	Picture	UK,32	1885013	0	1
250-23_Parent_Identify	200	Picture	HH,8	1903001	0	1
250-23_Parent_Identify	202	Picture	CX,16	1923320	0	1
250-23_Parent_Identify	204	Picture	NI,64	1943473	0	1
250-23_Parent_Identify	206	Picture	HG,8	1962459	0	1
250-23_Parent_Identify	208	Picture	HD,8	1980946	0	1
250-23_Parent_Identify	210	Picture	CP,16	1999600	0	1
250-23_Parent_Identify	212	Picture	NL,64	2019586	0	1
250-23_Parent_Identify	214	Picture	NM,64	2038240	0	1
250-23_Parent_Identify	216	Picture	HJ,8	2056393	0	1
250-23_Parent_Identify	218	Picture	UF,32	2075047	0	1
250-23_Parent_Identify	220	Picture	UT,32	2093368	0	1
250-23_Parent_Identify	222	Picture	CL,16	2113354	0	1
250-23_Parent_Identify	224	Picture	HX,8	2132840	0	1
250-23_Parent_Identify	226	Picture	UD,32	2151494	0	1
250-23_Parent_Identify	228	Picture	NS,64	2171646	0	1
250-23_Parent_Identify	230	Picture	HT,8	2191299	0	1
250-23_Parent_Identify	232	Picture	CD,16	2210619	0	1
250-23_Parent_Identify	234	Picture	HR,8	2230105	0	1
250-23_Parent_Identify	236	Picture	CN,16	2248759	0	1
250-23_Parent_Identify	238	Picture	HV,8	2267746	0	1
250-23_Parent_Identify	240	Picture	UW,32	2286399	0	1
250-23_Parent_Identify	242	Picture	NQ,64	2306718	0	1
250-23_Parent_Identify	244	Picture	NN,64	2326205	0	1
250-23_Parent_Identify	246	Picture	HW,8	2345025	0	1
250-23_Parent_Identify	248	Picture	CW,16	2364345	0	1
250-23_Parent_Identify	250	Picture	CE,16	2382665	0	1
250-23_Parent_Identify	252	Picture	HC,8	2402818	0	1
250-23_Parent_Identify	254	Picture	UA,32	2421305	0	1
250-23_Parent_Identify	256	Picture	CH,16	2440624	0	1
250-23_Parent_Identify	258	Picture	CO,16	2460777	0	1
250-23_Parent_Identify	260	Picture	CK,16	2480097	0	1
250-23_Parent_Identify	262	Picture	UN,32	2500249	0	1
250-23_Parent_Identify	264	Picture	NH,64	2520402	0	1
250-23_Parent_Identify	266	Picture	UL,32	2538556	0	1
250-23_Parent_Identify	268	Picture	UV,32	2558209	0	1
250-23_Parent_Identify	270	Picture	NV,64	2578528	0	1
250-23_Parent_Identify	272	Picture	UB,32	2597348	0	1
250-23_Parent_Identify	274	Picture	HA,8	2615835	0	1
250-23_Parent_Identify	276	Picture	UH,32	2633989	0	1
250-23_Parent_Identify	278	Picture	UU,32	2654142	0	1
250-23_Parent_Identify	280	Picture	CM,16	2674461	0	1
250-23_Parent_Identify	282	Picture	NR,64	2694114	0	1
250-23_Parent_Identify	284	Picture	HM,8	2713267	0	1
250-23_Parent_Identify	286	Picture	HN,8	2732753	0	1
250-23_Parent_Identify	288	Picture	HK,8	2751740	0	1
250-23_Parent_Identify	290	Picture	CS,16	2770060	0	1
250-23_Parent_Identify	292	Picture	UP,32	2790380	0	1
250-23_Parent_Identify	294	Picture	CJ,16	2809200	0	1
250-23_Parent_Identify	296	Picture	CG,16	2827520	0	1
250-23_Parent_Identify	298	Picture	UC,32	2845674	0	1
250-23_Parent_Identify	300	Picture	UI,32	2864161	0	1
250-23_Parent_Identify	302	Picture	CR,16	2882482	0	1
250-23_Parent_Identify	304	Picture	CV,16	2900636	0	1
250-23_Parent_Identify	306	Picture	NC,64	2918623	0	1
250-23_Parent_Identify	308	Picture	HB,8	2938109	0	1
250-23_Parent_Identify	310	Picture	US,32	2957596	0	1
250-23_Parent_Identify	312	Picture	HI,8	2976083	0	1
250-23_Parent_Identify	314	Picture	CB,16	2994737	0	1
250-23_Parent_Identify	316	Picture	UE,32	3013723	0	1
250-23_Parent_Identify	318	Picture	CC,16	3033543	0	1
250-23_Parent_Identify	320	Picture	NP,64	3051697	0	1
250-23_Parent_Identify	322	Picture	HO,8	3070350	0	1
250-23_Parent_Identify	324	Picture	NO,64	3088671	0	1
