119-102_Identify	2	Response	24	21275	11116	1
119-102_Identify	4	Response	22	37675	8195	1
119-102_Identify	6	Response	20	59115	9982	1
119-102_Identify	8	Response	24	74394	6608	1
119-102_Identify	10	Response	18	95434	7495	1
119-102_Identify	12	Response	20	119993	12069	1
119-102_Identify	14	Response	24	133273	6694	1
119-102_Identify	16	Response	24	153673	7275	1
119-102_Identify	18	Response	18	172312	7927	1
119-102_Identify	20	Response	22	193831	10126	1
119-102_Identify	22	Response	20	210472	8279	1
119-102_Identify	24	Response	24	227591	6079	1
119-102_Identify	26	Response	22	250711	11211	1
119-102_Identify	28	Response	24	265830	8010	1
119-102_Identify	30	Response	18	284710	7570	1
119-102_Identify	32	Response	24	303350	6890	1
119-102_Identify	34	Response	20	324789	8343	1
119-102_Identify	36	Response	22	348549	11950	1
119-102_Identify	38	Response	24	362548	6130	1
119-102_Identify	40	Response	18	381347	5609	1
119-102_Identify	42	Response	24	403108	7383	1
119-102_Identify	44	Response	24	421507	5797	1
119-102_Identify	46	Response	24	441507	5977	1
119-102_Identify	48	Response	18	463027	7344	1
119-102_Identify	50	Response	18	482946	7277	1
119-102_Identify	52	Response	20	501346	7357	1
119-102_Identify	54	Response	24	519985	7176	1
119-102_Identify	56	Response	18	539824	8860	1
119-102_Identify	58	Response	18	557904	7954	1
119-102_Identify	60	Response	24	577665	7562	1
119-102_Identify	62	Response	18	597584	8660	1
119-102_Identify	64	Response	18	617103	8194	1
119-102_Identify	66	Response	18	634943	5881	1
119-102_Identify	68	Response	18	654223	6674	1
119-102_Identify	70	Response	20	671502	5300	1
119-102_Identify	72	Response	22	695502	10312	1
119-102_Identify	74	Response	18	708941	5431	1
119-102_Identify	76	Response	18	728301	6637	1
119-102_Identify	78	Response	20	747420	6603	1
119-102_Identify	80	Response	20	769420	8450	1
119-102_Identify	82	Response	24	787580	8122	1
119-102_Identify	85	Response	20	814698	99	1
119-102_Identify	86	Response	20	828379	8617	1
119-102_Identify	88	Response	18	842619	4703	1
119-102_Identify	90	Response	22	863978	7908	1
119-102_Identify	92	Response	24	880698	6474	1
119-102_Identify	94	Response	24	900538	6993	1
119-102_Identify	96	Response	24	918617	5586	1
119-102_Identify	98	Response	18	941817	8966	1
119-102_Identify	100	Response	20	961977	9473	1
119-102_Identify	102	Response	18	976856	5199	1
119-102_Identify	104	Response	18	996376	5566	1
119-102_Identify	106	Response	20	1017735	8605	1
119-102_Identify	108	Response	20	1037495	8878	1
119-102_Identify	110	Response	18	1056294	7691	1
119-102_Identify	112	Response	20	1073094	6171	1
119-102_Identify	114	Response	20	1096294	9051	1
119-102_Identify	116	Response	24	1112294	6564	1
119-102_Identify	118	Response	20	1137093	12043	1
119-102_Identify	120	Response	24	1150453	6583	1
119-102_Identify	122	Response	18	1169092	6568	1
119-102_Identify	124	Response	18	1188852	7341	1
119-102_Identify	126	Response	18	1207971	6308	1
119-102_Identify	128	Response	20	1227971	5989	1
119-102_Identify	130	Response	22	1249570	7935	1
119-102_Identify	132	Response	20	1270210	9255	1
