255-33_Parent_Identify	2	Picture	HP,8	10160	0	1
255-33_Parent_Identify	4	Picture	NJ,64	28314	0	1
255-33_Parent_Identify	6	Picture	UK,32	46468	0	1
255-33_Parent_Identify	8	Picture	HH,8	65289	0	1
255-33_Parent_Identify	10	Picture	CX,16	83276	0	1
255-33_Parent_Identify	12	Picture	NI,64	102430	0	1
255-33_Parent_Identify	14	Picture	HG,8	122583	0	1
255-33_Parent_Identify	16	Picture	HD,8	141903	0	1
255-33_Parent_Identify	18	Picture	CP,16	160223	0	1
255-33_Parent_Identify	20	Picture	NL,64	178378	0	1
255-33_Parent_Identify	22	Picture	NM,64	197365	0	1
255-33_Parent_Identify	24	Picture	HJ,8	215352	0	1
255-33_Parent_Identify	26	Picture	UF,32	233340	0	1
255-33_Parent_Identify	28	Picture	UT,32	253326	0	1
255-33_Parent_Identify	30	Picture	CL,16	271980	0	1
255-33_Parent_Identify	32	Picture	HX,8	291800	0	1
255-33_Parent_Identify	34	Picture	UD,32	310454	0	1
255-33_Parent_Identify	36	Picture	NS,64	329274	0	1
255-33_Parent_Identify	38	Picture	HT,8	347262	0	1
255-33_Parent_Identify	40	Picture	CD,16	367248	0	1
255-33_Parent_Identify	42	Picture	HR,8	387234	0	1
255-33_Parent_Identify	44	Picture	CN,16	405555	0	1
255-33_Parent_Identify	46	Picture	HV,8	424542	0	1
255-33_Parent_Identify	48	Picture	UW,32	442863	0	1
255-33_Parent_Identify	50	Picture	NQ,64	461184	0	1
255-33_Parent_Identify	52	Picture	NN,64	480504	0	1
255-33_Parent_Identify	54	Picture	HW,8	500823	0	1
255-33_Parent_Identify	56	Picture	CW,16	519477	0	1
255-33_Parent_Identify	58	Picture	CE,16	538464	0	1
255-33_Parent_Identify	60	Picture	HC,8	556951	0	1
255-33_Parent_Identify	62	Picture	UA,32	576771	0	1
255-33_Parent_Identify	64	Picture	CH,16	595092	0	1
255-33_Parent_Identify	66	Picture	CO,16	614579	0	1
255-33_Parent_Identify	68	Picture	CK,16	634565	0	1
255-33_Parent_Identify	70	Picture	UN,32	654385	0	1
255-33_Parent_Identify	72	Picture	NH,64	672872	0	1
255-33_Parent_Identify	74	Picture	UL,32	691859	0	1
255-33_Parent_Identify	76	Picture	UV,32	712012	0	1
255-33_Parent_Identify	78	Picture	NV,64	730499	0	1
255-33_Parent_Identify	80	Picture	UB,32	749153	0	1
255-33_Parent_Identify	82	Picture	HA,8	767307	0	1
255-33_Parent_Identify	84	Picture	UH,32	787127	0	1
255-33_Parent_Identify	86	Picture	UU,32	806114	0	1
255-33_Parent_Identify	88	Picture	CM,16	825434	0	1
255-33_Parent_Identify	90	Picture	NR,64	845254	0	1
255-33_Parent_Identify	92	Picture	HM,8	865240	0	1
255-33_Parent_Identify	94	Picture	HN,8	885393	0	1
255-33_Parent_Identify	96	Picture	HK,8	905379	0	1
255-33_Parent_Identify	98	Picture	CS,16	923534	0	1
255-33_Parent_Identify	100	Picture	UP,32	942687	0	1
255-33_Parent_Identify	102	Picture	CJ,16	962174	0	1
255-33_Parent_Identify	104	Picture	CG,16	981327	0	1
255-33_Parent_Identify	106	Picture	UC,32	1001314	0	1
255-33_Parent_Identify	108	Picture	UI,32	1019634	0	1
255-33_Parent_Identify	110	Picture	CR,16	1038788	0	1
255-33_Parent_Identify	112	Picture	CV,16	1057109	0	1
255-33_Parent_Identify	114	Picture	NC,64	1076262	0	1
255-33_Parent_Identify	116	Picture	HB,8	1095249	0	1
255-33_Parent_Identify	118	Picture	US,32	1114736	0	1
255-33_Parent_Identify	120	Picture	HI,8	1134056	0	1
255-33_Parent_Identify	122	Picture	CB,16	1153543	0	1
255-33_Parent_Identify	124	Picture	UE,32	1171530	0	1
255-33_Parent_Identify	126	Picture	CC,16	1191516	0	1
255-33_Parent_Identify	128	Picture	NP,64	1211003	0	1
255-33_Parent_Identify	130	Picture	HO,8	1230656	0	1
255-33_Parent_Identify	132	Picture	NO,64	1250976	0	1
255-33_Parent_Identify	134	Picture	CT,16	1270129	0	1
255-33_Parent_Identify	136	Picture	UR,32	1289949	0	1
255-33_Parent_Identify	138	Picture	NT,64	1308936	0	1
255-33_Parent_Identify	140	Picture	UJ,32	1328756	0	1
255-33_Parent_Identify	142	Picture	UM,32	1348742	0	1
255-33_Parent_Identify	144	Picture	CA,16	1366730	0	1
255-33_Parent_Identify	146	Picture	ND,64	1385550	0	1
255-33_Parent_Identify	148	Picture	UQ,32	1404704	0	1
255-33_Parent_Identify	150	Picture	NB,64	1423691	0	1
255-33_Parent_Identify	152	Picture	UG,32	1443677	0	1
255-33_Parent_Identify	154	Picture	HQ,8	1462497	0	1
255-33_Parent_Identify	156	Picture	NU,64	1481984	0	1
255-33_Parent_Identify	158	Picture	CF,16	1500971	0	1
255-33_Parent_Identify	160	Picture	NF,64	1520125	0	1
255-33_Parent_Identify	162	Picture	NE,64	1538945	0	1
255-33_Parent_Identify	164	Picture	HU,8	1557266	0	1
255-33_Parent_Identify	166	Picture	NG,64	1577585	0	1
