34 identify	4	Response	20	35942	7295	1
34 identify	6	Response	22	55621	6655	1
34 identify	8	Response	20	72661	5208	1
34 identify	10	Response	18	91380	5273	1
34 identify	12	Response	20	110740	6479	1
34 identify	16	Response	24	149460	5560	1
34 identify	18	Response	20	168019	5632	1
34 identify	18	Response	18	168739	6351	1
34 identify	22	Response	18	206978	5285	1
34 identify	24	Response	24	224418	4404	1
34 identify	26	Response	18	245618	6451	1
34 identify	28	Response	20	266018	7031	1
34 identify	30	Response	18	283458	5484	1
34 identify	32	Response	24	303377	5583	1
34 identify	34	Response	18	323777	6830	1
34 identify	36	Response	22	346657	11222	1
34 identify	38	Response	24	361616	6363	1
34 identify	40	Response	18	380176	6435	1
34 identify	42	Response	22	398735	6174	1
34 identify	42	Response	24	399295	6734	1
34 identify	44	Response	20	420335	9786	1
34 identify	46	Response	24	434255	4386	1
34 identify	48	Response	18	453934	5245	1
34 identify	50	Response	20	473854	5179	1
34 identify	52	Response	22	495294	7798	1
34 identify	54	Response	24	513214	7065	1
34 identify	56	Response	18	530333	5530	1
34 identify	60	Response	18	569212	5103	1
34 identify	62	Response	18	588413	5650	1
34 identify	64	Response	20	607692	6775	1
34 identify	66	Response	18	625692	6121	1
34 identify	68	Response	18	644012	5454	1
34 identify	70	Response	22	664091	6380	1
34 identify	72	Response	20	684171	6640	1
34 identify	74	Response	22	702811	4961	1
34 identify	76	Response	20	724330	6327	1
34 identify	78	Response	22	745770	9780	1
34 identify	80	Response	22	763050	6907	1
34 identify	82	Response	24	780889	6259	1
34 identify	84	Response	18	803529	8913	1
34 identify	86	Response	20	820568	6966	1
34 identify	88	Response	24	838248	5325	1
34 identify	90	Response	20	858808	6232	1
34 identify	92	Response	24	877128	5898	1
34 identify	94	Response	22	897847	6464	1
34 identify	96	Response	24	915687	4152	1
34 identify	98	Response	18	939447	7926	1
34 identify	100	Response	18	956246	6571	1
34 identify	102	Response	18	975606	6111	1
34 identify	104	Response	18	993285	4970	1
34 identify	106	Response	20	1013605	5470	1
34 identify	108	Response	20	1033045	6423	1
34 identify	110	Response	18	1052964	5857	1
34 identify	112	Response	18	1071205	6109	1
34 identify	114	Response	22	1088724	5474	1
34 identify	116	Response	24	1106964	5227	1
34 identify	118	Response	22	1127204	7313	1
34 identify	120	Response	24	1143843	5132	1
34 identify	122	Response	18	1164803	6939	1
34 identify	124	Response	18	1181762	5577	1
34 identify	126	Response	18	1200963	5458	1
34 identify	128	Response	22	1222402	8077	1
34 identify	130	Response	22	1239681	7035	1
34 identify	132	Response	18	1259841	7376	1
34 identify	134	Response	18	1277441	6322	1
34 identify	136	Response	18	1295440	5001	1
