250-27_Parent_Identify	2	Response	18	18716	8556	1
250-27_Parent_Identify	6	Response	20	55595	7462	1
250-27_Parent_Identify	8	Response	18	71594	4641	1
250-27_Parent_Identify	10	Response	22	100554	15114	1
250-27_Parent_Identify	12	Response	20	117273	11514	1
250-27_Parent_Identify	14	Response	18	132392	6980	1
250-27_Parent_Identify	16	Response	18	149033	4801	1
250-27_Parent_Identify	18	Response	24	168392	5840	1
250-27_Parent_Identify	20	Response	20	192231	10359	1
250-27_Parent_Identify	22	Response	20	210311	8119	1
250-27_Parent_Identify	24	Response	18	226951	6605	1
250-27_Parent_Identify	26	Response	22	246630	7298	1
250-27_Parent_Identify	28	Response	20	265029	5878	1
250-27_Parent_Identify	30	Response	24	287030	8059	1
250-27_Parent_Identify	32	Response	20	305029	7571	1
250-27_Parent_Identify	32	Response	18	307428	9970	1
250-27_Parent_Identify	34	Response	22	325189	8078	1
250-27_Parent_Identify	36	Response	20	340868	5270	1
250-27_Parent_Identify	38	Response	18	359588	5836	1
250-27_Parent_Identify	40	Response	22	378147	5908	1
250-27_Parent_Identify	42	Response	18	396227	5501	1
250-27_Parent_Identify	44	Response	24	414466	4587	1
250-27_Parent_Identify	46	Response	18	434386	5853	1
250-27_Parent_Identify	48	Response	22	457185	8333	1
250-27_Parent_Identify	50	Response	24	475425	6587	1
250-27_Parent_Identify	52	Response	20	495505	6680	1
250-27_Parent_Identify	54	Response	18	516704	8726	1
250-27_Parent_Identify	56	Response	22	533824	7359	1
250-27_Parent_Identify	58	Response	22	551103	5152	1
250-27_Parent_Identify	60	Response	18	571503	5399	1
250-27_Parent_Identify	62	Response	22	590702	6611	1
250-27_Parent_Identify	64	Response	22	609983	7072	1
250-27_Parent_Identify	66	Response	22	626062	4997	1
250-27_Parent_Identify	68	Response	24	645421	4869	1
250-27_Parent_Identify	70	Response	24	664460	5255	1
250-27_Parent_Identify	72	Response	20	687020	7662	1
250-27_Parent_Identify	74	Response	24	703980	5469	1
250-27_Parent_Identify	76	Response	24	723739	4909	1
250-27_Parent_Identify	78	Response	20	745898	8914	1
250-27_Parent_Identify	80	Response	20	763418	7947	1
250-27_Parent_Identify	82	Response	18	782137	6181	1
250-27_Parent_Identify	84	Response	22	805977	10201	1
250-27_Parent_Identify	86	Response	22	822697	7434	1
250-27_Parent_Identify	88	Response	24	841096	6014	1
250-27_Parent_Identify	90	Response	20	860856	7120	1
250-27_Parent_Identify	92	Response	18	880375	6487	1
250-27_Parent_Identify	94	Response	20	902935	10227	1
250-27_Parent_Identify	96	Response	18	917255	6392	1
250-27_Parent_Identify	98	Response	22	937334	6985	1
250-27_Parent_Identify	100	Response	22	954774	6438	1
250-27_Parent_Identify	102	Response	24	972213	4057	1
250-27_Parent_Identify	104	Response	24	989573	3430	1
250-27_Parent_Identify	106	Response	22	1011812	7682	1
250-27_Parent_Identify	108	Response	20	1031092	7808	1
250-27_Parent_Identify	110	Response	24	1053091	10488	1
250-27_Parent_Identify	112	Response	24	1068211	5289	1
250-27_Parent_Identify	114	Response	20	1088131	7054	1
250-27_Parent_Identify	116	Response	18	1107090	5695	1
250-27_Parent_Identify	118	Response	20	1128209	7494	1
250-27_Parent_Identify	120	Response	18	1146689	6821	1
250-27_Parent_Identify	122	Response	22	1167729	7708	1
250-27_Parent_Identify	124	Response	22	1187808	7635	1
250-27_Parent_Identify	126	Response	24	1203328	4001	1
250-27_Parent_Identify	128	Response	20	1226847	8700	1
250-27_Parent_Identify	130	Response	18	1244767	6634	1
250-27_Parent_Identify	132	Response	20	1265086	8633	1
250-27_Parent_Identify	134	Response	24	1280925	6151	1
250-27_Parent_Identify	136	Response	22	1300365	5605	1
250-27_Parent_Identify	138	Response	20	1321165	7585	1
250-27_Parent_Identify	141	Response	20	1347484	427	1
250-27_Parent_Identify	142	Response	22	1366684	14797	1
250-27_Parent_Identify	144	Response	24	1378683	7144	1
250-27_Parent_Identify	146	Response	20	1396363	6336	1
250-27_Parent_Identify	148	Response	22	1420202	11189	1
250-27_Parent_Identify	150	Response	20	1435162	7995	1
250-27_Parent_Identify	152	Response	22	1453562	7741	1
250-27_Parent_Identify	154	Response	18	1475641	11333	1
250-27_Parent_Identify	156	Response	20	1495161	12865	1
250-27_Parent_Identify	158	Response	24	1509480	8032	1
250-27_Parent_Identify	160	Response	20	1529480	8878	1
250-27_Parent_Identify	162	Response	20	1546919	8163	1
250-27_Parent_Identify	164	Response	18	1562759	6016	1
250-27_Parent_Identify	166	Response	20	1581798	6068	1
250-27_Parent_Identify	168	Response	20	1600918	7201	1
250-27_Parent_Identify	170	Response	24	1620518	8480	1
250-27_Parent_Identify	172	Response	20	1638677	6986	1
250-27_Parent_Identify	174	Response	20	1658517	8339	1
250-27_Parent_Identify	176	Response	22	1674836	4839	1
250-27_Parent_Identify	178	Response	22	1694116	5465	1
250-27_Parent_Identify	180	Response	20	1714196	5392	1
250-27_Parent_Identify	182	Response	20	1736195	8572	1
250-27_Parent_Identify	184	Response	18	1751635	4691	1
250-27_Parent_Identify	186	Response	20	1778514	12584	1
250-27_Parent_Identify	188	Response	20	1794994	10243	1
250-27_Parent_Identify	190	Response	24	1812593	8023	1
250-27_Parent_Identify	192	Response	20	1836513	13289	1
250-27_Parent_Identify	194	Response	24	1851632	8090	1
250-27_Parent_Identify	196	Response	20	1870912	8882	1
250-27_Parent_Identify	198	Response	20	1887151	6468	1
250-27_Parent_Identify	200	Response	18	1905551	6048	1
250-27_Parent_Identify	202	Response	22	1927070	7248	1
250-27_Parent_Identify	204	Response	20	1946750	7274	1
250-27_Parent_Identify	206	Response	18	1966189	7727	1
250-27_Parent_Identify	208	Response	18	1984909	7460	1
250-27_Parent_Identify	210	Response	24	2005228	8626	1
250-27_Parent_Identify	212	Response	20	2024668	7581	1
250-27_Parent_Identify	214	Response	20	2046668	9761	1
250-27_Parent_Identify	216	Response	18	2065707	10480	1
