117-46_Parent_Identify	2	Picture	HP,8	10160	0	1
117-46_Parent_Identify	4	Picture	NJ,64	28314	0	1
117-46_Parent_Identify	6	Picture	UK,32	48467	0	1
117-46_Parent_Identify	8	Picture	HH,8	68952	0	1
117-46_Parent_Identify	10	Picture	CX,16	88606	0	1
117-46_Parent_Identify	12	Picture	NI,64	106760	0	1
117-46_Parent_Identify	14	Picture	HG,8	126080	0	1
117-46_Parent_Identify	16	Picture	HD,8	145066	0	1
117-46_Parent_Identify	18	Picture	CP,16	165386	0	1
117-46_Parent_Identify	20	Picture	NL,64	185372	0	1
117-46_Parent_Identify	22	Picture	NM,64	205192	0	1
117-46_Parent_Identify	24	Picture	HJ,8	225511	0	1
117-46_Parent_Identify	26	Picture	UF,32	244332	0	1
117-46_Parent_Identify	28	Picture	UT,32	263985	0	1
117-46_Parent_Identify	30	Picture	CL,16	283971	0	1
117-46_Parent_Identify	32	Picture	HX,8	303791	0	1
117-46_Parent_Identify	34	Picture	UD,32	323777	0	1
117-46_Parent_Identify	36	Picture	NS,64	342764	0	1
117-46_Parent_Identify	38	Picture	HT,8	360918	0	1
117-46_Parent_Identify	40	Picture	CD,16	379572	0	1
117-46_Parent_Identify	42	Picture	HR,8	398725	0	1
117-46_Parent_Identify	44	Picture	CN,16	418212	0	1
117-46_Parent_Identify	46	Picture	HV,8	438531	0	1
117-46_Parent_Identify	48	Picture	UW,32	458684	0	1
117-46_Parent_Identify	50	Picture	NQ,64	477338	0	1
117-46_Parent_Identify	52	Picture	NN,64	495492	0	1
117-46_Parent_Identify	54	Picture	HW,8	514978	0	1
117-46_Parent_Identify	56	Picture	CW,16	534965	0	1
117-46_Parent_Identify	58	Picture	CE,16	553452	0	1
117-46_Parent_Identify	60	Picture	HC,8	571939	0	1
117-46_Parent_Identify	62	Picture	UA,32	589927	0	1
117-46_Parent_Identify	64	Picture	CH,16	609247	0	1
117-46_Parent_Identify	66	Picture	CO,16	627901	0	1
117-46_Parent_Identify	68	Picture	CK,16	648386	0	1
117-46_Parent_Identify	70	Picture	UN,32	668040	0	1
117-46_Parent_Identify	72	Picture	NH,64	686027	0	1
117-46_Parent_Identify	74	Picture	UL,32	705514	0	1
117-46_Parent_Identify	76	Picture	UV,32	724501	0	1
117-46_Parent_Identify	78	Picture	NV,64	743154	0	1
117-46_Parent_Identify	80	Picture	UB,32	763141	0	1
117-46_Parent_Identify	82	Picture	HA,8	782294	0	1
117-46_Parent_Identify	84	Picture	UH,32	800948	0	1
117-46_Parent_Identify	86	Picture	UU,32	819935	0	1
117-46_Parent_Identify	88	Picture	CM,16	838089	0	1
117-46_Parent_Identify	90	Picture	NR,64	856576	0	1
117-46_Parent_Identify	92	Picture	HM,8	875230	0	1
117-46_Parent_Identify	94	Picture	HN,8	894550	0	1
117-46_Parent_Identify	96	Picture	HK,8	914037	0	1
117-46_Parent_Identify	98	Picture	CS,16	933024	0	1
117-46_Parent_Identify	100	Picture	UP,32	952843	0	1
117-46_Parent_Identify	102	Picture	CJ,16	972163	0	1
117-46_Parent_Identify	104	Picture	CG,16	992316	0	1
117-46_Parent_Identify	106	Picture	UC,32	1012136	0	1
117-46_Parent_Identify	108	Picture	UI,32	1030623	0	1
117-46_Parent_Identify	110	Picture	CR,16	1050609	0	1
117-46_Parent_Identify	112	Picture	CV,16	1070762	0	1
117-46_Parent_Identify	114	Picture	NC,64	1090415	0	1
117-46_Parent_Identify	116	Picture	HB,8	1108902	0	1
117-46_Parent_Identify	118	Picture	US,32	1127556	0	1
117-46_Parent_Identify	120	Picture	HI,8	1147876	0	1
117-46_Parent_Identify	122	Picture	CB,16	1166529	0	1
117-46_Parent_Identify	124	Picture	UE,32	1184850	0	1
117-46_Parent_Identify	126	Picture	CC,16	1205169	0	1
117-46_Parent_Identify	128	Picture	NP,64	1225156	0	1
117-46_Parent_Identify	130	Picture	HO,8	1243643	0	1
117-46_Parent_Identify	132	Picture	NO,64	1263129	0	1
117-46_Parent_Identify	134	Picture	CT,16	1282449	0	1
117-46_Parent_Identify	136	Picture	UR,32	1301770	0	1
