118-292_Parent_Identify	2	Response	24	23209	13049	1
118-292_Parent_Identify	4	Response	22	41368	10889	1
118-292_Parent_Identify	6	Response	22	58808	8176	1
118-292_Parent_Identify	8	Response	24	78008	8722	1
118-292_Parent_Identify	10	Response	20	102967	14029	1
118-292_Parent_Identify	12	Response	22	114727	7301	1
118-292_Parent_Identify	14	Response	24	138887	12974	1
118-292_Parent_Identify	16	Response	24	152486	7586	1
118-292_Parent_Identify	18	Response	18	171527	7140	1
118-292_Parent_Identify	20	Response	22	192886	10179	1
118-292_Parent_Identify	22	Response	22	210886	8359	1
118-292_Parent_Identify	24	Response	24	232406	10059	1
118-292_Parent_Identify	26	Response	20	250885	10218	1
118-292_Parent_Identify	28	Response	22	269685	8698	1
118-292_Parent_Identify	30	Response	18	286885	6412	1
118-292_Parent_Identify	32	Response	24	312485	13025	1
118-292_Parent_Identify	34	Response	22	326245	8297	1
118-292_Parent_Identify	36	Response	22	349124	12523	1
118-292_Parent_Identify	38	Response	24	364724	10135	1
118-292_Parent_Identify	40	Response	18	383364	9788	1
118-292_Parent_Identify	42	Response	24	402083	9188	1
118-292_Parent_Identify	44	Response	18	420883	9667	1
118-292_Parent_Identify	46	Response	24	438563	7860	1
118-292_Parent_Identify	50	Response	22	469763	86	1
118-292_Parent_Identify	50	Response	20	484003	14326	1
118-292_Parent_Identify	52	Response	22	497362	8199	1
118-292_Parent_Identify	54	Response	24	514642	6825	1
118-292_Parent_Identify	56	Response	18	540241	12772	1
118-292_Parent_Identify	58	Response	18	554162	7871	1
118-292_Parent_Identify	60	Response	24	571201	6757	1
118-292_Parent_Identify	62	Response	20	591761	7497	1
118-292_Parent_Identify	64	Response	18	608801	5883	1
118-292_Parent_Identify	66	Response	20	627361	5789	1
118-292_Parent_Identify	66	Response	18	627681	6110	1
118-292_Parent_Identify	68	Response	18	648640	7249	1
118-292_Parent_Identify	70	Response	20	669920	8543	1
118-292_Parent_Identify	72	Response	20	687920	7389	1
118-292_Parent_Identify	72	Response	24	689839	9309	1
118-292_Parent_Identify	74	Response	20	710079	11061	1
118-292_Parent_Identify	76	Response	20	726801	7630	1
118-292_Parent_Identify	78	Response	22	743999	6008	1
118-292_Parent_Identify	80	Response	20	763439	5461	1
118-292_Parent_Identify	82	Response	22	785199	8234	1
118-292_Parent_Identify	84	Response	20	807518	10568	1
118-292_Parent_Identify	86	Response	22	823278	6674	1
118-292_Parent_Identify	88	Response	18	845438	8682	1
118-292_Parent_Identify	90	Response	22	865118	8708	1
118-292_Parent_Identify	92	Response	24	884317	9087	1
118-292_Parent_Identify	94	Response	20	907997	13780	1
118-292_Parent_Identify	96	Response	24	923597	9727	1
118-292_Parent_Identify	98	Response	18	941116	7760	1
118-292_Parent_Identify	100	Response	22	960718	8207	1
118-292_Parent_Identify	102	Response	18	984156	13492	1
118-292_Parent_Identify	104	Response	18	996956	6139	1
118-292_Parent_Identify	106	Response	22	1019436	8799	1
118-292_Parent_Identify	108	Response	22	1041116	11825	1
118-292_Parent_Identify	110	Response	18	1056555	8944	1
118-292_Parent_Identify	112	Response	18	1071995	6229	1
118-292_Parent_Identify	114	Response	22	1095915	9830	1
118-292_Parent_Identify	116	Response	24	1111194	5289	1
118-292_Parent_Identify	118	Response	22	1129514	4290	1
118-292_Parent_Identify	120	Response	24	1153914	9703	1
118-292_Parent_Identify	122	Response	20	1170314	7948	1
118-292_Parent_Identify	124	Response	20	1190873	8522	1
118-292_Parent_Identify	126	Response	18	1208712	7540	1
118-292_Parent_Identify	130	Response	24	1253913	14267	1
118-292_Parent_Identify	132	Response	22	1273032	13401	1
118-292_Parent_Identify	135	Response	18	1294152	1044	1
118-292_Parent_Identify	137	Response	24	1314152	2056	1
118-292_Parent_Identify	140	Response	22	1343112	7365	1
118-292_Parent_Identify	142	Response	24	1361031	6298	1
118-292_Parent_Identify	144	Response	18	1387671	12952	1
118-292_Parent_Identify	146	Response	22	1405991	10952	1
118-292_Parent_Identify	148	Response	22	1422230	7039	1
118-292_Parent_Identify	150	Response	20	1445990	11812	1
118-292_Parent_Identify	152	Response	24	1460470	7971	1
118-292_Parent_Identify	154	Response	24	1479590	8937	1
118-292_Parent_Identify	156	Response	24	1498310	7337	1
118-292_Parent_Identify	158	Response	24	1519429	9803	1
118-292_Parent_Identify	160	Response	22	1538549	8604	1
118-292_Parent_Identify	162	Response	20	1560309	10544	1
118-292_Parent_Identify	164	Response	20	1575508	7755	1
118-292_Parent_Identify	167	Response	22	1603908	1013	1
118-292_Parent_Identify	168	Response	22	1614868	7476	1
118-292_Parent_Identify	172	Response	20	1647668	1969	1
118-292_Parent_Identify	172	Response	22	1655027	9328	1
118-292_Parent_Identify	174	Response	22	1673747	8728	1
118-292_Parent_Identify	176	Response	18	1692227	7221	1
118-292_Parent_Identify	178	Response	20	1714467	11141	1
118-292_Parent_Identify	180	Response	22	1732547	9900	1
118-292_Parent_Identify	182	Response	24	1754306	11341	1
118-292_Parent_Identify	184	Response	24	1768386	5767	1
118-292_Parent_Identify	186	Response	22	1790546	9440	1
118-292_Parent_Identify	188	Response	24	1812946	12686	1
118-292_Parent_Identify	190	Response	20	1828625	7880	1
118-292_Parent_Identify	192	Response	22	1849025	8627	1
118-292_Parent_Identify	194	Response	24	1864785	5899	1
118-292_Parent_Identify	196	Response	22	1886544	8006	1
118-292_Parent_Identify	198	Response	22	1905104	6746	1
118-292_Parent_Identify	200	Response	20	1924304	7791	1
118-292_Parent_Identify	202	Response	20	1946543	10711	1
118-292_Parent_Identify	204	Response	22	1964303	8984	1
118-292_Parent_Identify	206	Response	24	1981023	6051	1
118-292_Parent_Identify	208	Response	24	1999183	6223	1
118-292_Parent_Identify	210	Response	18	2026863	14583	1
118-292_Parent_Identify	212	Response	22	2040943	8344	1
118-292_Parent_Identify	214	Response	20	2066222	14969	1
118-292_Parent_Identify	216	Response	24	2083022	11950	1
118-292_Parent_Identify	218	Response	20	2105662	14270	1
118-292_Parent_Identify	221	Response	22	2127821	954	1
118-292_Parent_Identify	222	Response	18	2138462	8097	1
118-292_Parent_Identify	224	Response	22	2165181	14497	1
118-292_Parent_Identify	226	Response	20	2179820	9816	1
118-292_Parent_Identify	228	Response	22	2196301	7809	1
118-292_Parent_Identify	230	Response	24	2218861	10549	1
118-292_Parent_Identify	232	Response	20	2242380	14582	1
118-292_Parent_Identify	234	Response	24	2256140	9854	1
118-292_Parent_Identify	236	Response	20	2280540	14768	1
118-292_Parent_Identify	238	Response	24	2293419	7828	1
118-292_Parent_Identify	240	Response	20	2315419	10341	1
118-292_Parent_Identify	242	Response	20	2335179	11447	1
118-292_Parent_Identify	244	Response	22	2352618	9733	1
118-292_Parent_Identify	246	Response	24	2370058	7353	1
118-292_Parent_Identify	248	Response	18	2389744	6886	1
118-292_Parent_Identify	250	Response	18	2410938	8260	1
118-292_Parent_Identify	252	Response	24	2428938	7107	1
118-292_Parent_Identify	255	Response	20	2457337	2362	1
118-292_Parent_Identify	256	Response	20	2474137	14166	1
118-292_Parent_Identify	258	Response	18	2485817	6526	1
118-292_Parent_Identify	260	Response	18	2511816	13705	1
118-292_Parent_Identify	262	Response	18	2523416	5485	1
118-292_Parent_Identify	264	Response	18	2545176	9257	1
118-292_Parent_Identify	266	Response	18	2561416	5511	1
118-292_Parent_Identify	268	Response	20	2583335	7444	1
118-292_Parent_Identify	270	Response	22	2607656	13610	1
118-292_Parent_Identify	272	Response	22	2622375	8510	1
118-292_Parent_Identify	274	Response	24	2646295	12277	1
118-292_Parent_Identify	276	Response	22	2660775	7770	1
118-292_Parent_Identify	278	Response	20	2679495	7170	1
118-292_Parent_Identify	280	Response	18	2697975	7495	1
118-292_Parent_Identify	282	Response	22	2723094	12962	1
118-292_Parent_Identify	285	Response	20	2746374	1265	1
118-292_Parent_Identify	288	Response	24	2781253	13161	1
118-292_Parent_Identify	290	Response	18	2794933	8853	1
118-292_Parent_Identify	293	Response	22	2820052	662	1
118-292_Parent_Identify	293	Response	20	2823732	4342	1
118-292_Parent_Identify	295	Response	20	2841172	1962	1
118-292_Parent_Identify	296	Response	18	2852212	8672	1
118-292_Parent_Identify	298	Response	22	2874852	13157	1
118-292_Parent_Identify	304	Response	20	2920931	444	1
118-292_Parent_Identify	304	Response	20	2929651	9164	1
118-292_Parent_Identify	309	Response	24	2974371	587	1
118-292_Parent_Identify	311	Response	20	2993890	287	1
118-292_Parent_Identify	312	Response	24	3005490	8056	1
118-292_Parent_Identify	314	Response	20	3024610	8355	1
118-292_Parent_Identify	316	Response	20	3043010	7102	1
118-292_Parent_Identify	318	Response	18	3063970	8242	1
118-292_Parent_Identify	320	Response	22	3086049	11834	1
118-292_Parent_Identify	322	Response	24	3105649	11115	1
118-292_Parent_Identify	324	Response	22	3124929	10575	1
118-292_Parent_Identify	326	Response	18	3142449	7942	1
118-292_Parent_Identify	328	Response	20	3159808	7314	1
118-292_Parent_Identify	330	Response	22	3180448	7968	1
118-292_Parent_Identify	332	Response	20	3203247	10781	1
118-292_Parent_Identify	334	Response	20	3216447	5827	1
118-292_Parent_Identify	336	Response	18	3238607	7667	1
118-292_Parent_Identify	338	Response	20	3257007	7580	1
118-292_Parent_Identify	338	Response	22	3258206	8779	1
118-292_Parent_Identify	340	Response	22	3282446	14032	1
118-292_Parent_Identify	342	Response	22	3294447	7379	1
118-292_Parent_Identify	344	Response	20	3314686	9298	1
118-292_Parent_Identify	346	Response	24	3333006	8297	1
118-292_Parent_Identify	348	Response	22	3358926	14397	1
118-292_Parent_Identify	350	Response	18	3372846	9164	1
118-292_Parent_Identify	352	Response	22	3393405	9571	1
118-292_Parent_Identify	354	Response	22	3413885	12063	1
118-292_Parent_Identify	356	Response	24	3426685	6709	1
