248-25_Parent_Identify	6	Response	22	51784	5149	1
248-25_Parent_Identify	8	Response	24	71863	5076	1
248-25_Parent_Identify	10	Response	20	93703	7096	1
248-25_Parent_Identify	10	Response	18	93782	7176	1
248-25_Parent_Identify	12	Response	20	112023	7262	1
248-25_Parent_Identify	14	Response	18	133622	9042	1
248-25_Parent_Identify	16	Response	20	150262	6195	1
248-25_Parent_Identify	18	Response	20	171702	8482	1
248-25_Parent_Identify	20	Response	24	192421	10381	1
248-25_Parent_Identify	22	Response	22	214501	13973	1
248-25_Parent_Identify	24	Response	24	230661	11479	1
248-25_Parent_Identify	26	Response	18	247301	8966	1
248-25_Parent_Identify	28	Response	18	266180	9524	1
248-25_Parent_Identify	30	Response	18	281300	4825	1
248-25_Parent_Identify	32	Response	22	306099	9971	1
248-25_Parent_Identify	34	Response	22	325459	11177	1
248-25_Parent_Identify	36	Response	20	348499	14730	1
248-25_Parent_Identify	38	Response	24	365539	13616	1
248-25_Parent_Identify	40	Response	18	380658	9249	1
248-25_Parent_Identify	42	Response	24	400898	10169	1
248-25_Parent_Identify	44	Response	18	419777	9062	1
248-25_Parent_Identify	46	Response	24	440577	9709	1
248-25_Parent_Identify	48	Response	22	458337	7649	1
248-25_Parent_Identify	50	Response	20	477296	7788	1
248-25_Parent_Identify	52	Response	22	497936	8109	1
248-25_Parent_Identify	54	Response	24	515616	7468	1
248-25_Parent_Identify	56	Response	18	535936	7802	1
248-25_Parent_Identify	58	Response	18	554575	6788	1
248-25_Parent_Identify	60	Response	24	574015	7241	1
248-25_Parent_Identify	62	Response	22	590175	5247	1
248-25_Parent_Identify	64	Response	20	608174	4259	1
248-25_Parent_Identify	66	Response	24	627534	3633	1
248-25_Parent_Identify	68	Response	24	648813	6758	1
248-25_Parent_Identify	70	Response	18	667214	6338	1
248-25_Parent_Identify	72	Response	18	687213	7184	1
248-25_Parent_Identify	74	Response	18	706813	7464	1
248-25_Parent_Identify	76	Response	24	725213	5545	1
248-25_Parent_Identify	78	Response	22	749452	10464	1
248-25_Parent_Identify	80	Response	22	768252	10443	1
248-25_Parent_Identify	82	Response	24	787851	10890	1
248-25_Parent_Identify	84	Response	20	805611	9996	1
248-25_Parent_Identify	86	Response	22	824331	9562	1
248-25_Parent_Identify	88	Response	18	846251	12329	1
248-25_Parent_Identify	90	Response	22	862970	10728	1
248-25_Parent_Identify	92	Response	24	880650	9087	1
248-25_Parent_Identify	94	Response	24	902810	12260	1
248-25_Parent_Identify	96	Response	24	918810	9106	1
248-25_Parent_Identify	98	Response	18	936889	7366	1
248-25_Parent_Identify	100	Response	22	956488	8145	1
248-25_Parent_Identify	102	Response	24	981128	13132	1
248-25_Parent_Identify	104	Response	18	995607	7958	1
248-25_Parent_Identify	106	Response	22	1014888	8418	1
248-25_Parent_Identify	108	Response	22	1034887	9431	1
248-25_Parent_Identify	110	Response	18	1054487	9045	1
248-25_Parent_Identify	112	Response	18	1073527	7765	1
248-25_Parent_Identify	114	Response	22	1093447	8199	1
248-25_Parent_Identify	116	Response	24	1112966	9398	1
248-25_Parent_Identify	118	Response	22	1131446	9890	1
248-25_Parent_Identify	120	Response	24	1151685	10476	1
248-25_Parent_Identify	122	Response	20	1169765	8403	1
248-25_Parent_Identify	124	Response	22	1190325	8644	1
248-25_Parent_Identify	126	Response	24	1210804	10636	1
248-25_Parent_Identify	128	Response	22	1230324	11502	1
248-25_Parent_Identify	130	Response	24	1251284	12809	1
248-25_Parent_Identify	132	Response	22	1268884	10422	1
248-25_Parent_Identify	134	Response	18	1286803	8022	1
248-25_Parent_Identify	136	Response	22	1307443	9842	1
248-25_Parent_Identify	138	Response	22	1327443	10355	1
248-25_Parent_Identify	140	Response	22	1346883	9476	1
248-25_Parent_Identify	142	Response	22	1367442	9883	1
248-25_Parent_Identify	144	Response	18	1385281	8069	1
248-25_Parent_Identify	146	Response	22	1403681	8481	1
248-25_Parent_Identify	148	Response	18	1427601	12748	1
248-25_Parent_Identify	150	Response	22	1444641	11134	1
248-25_Parent_Identify	152	Response	22	1460960	9299	1
248-25_Parent_Identify	154	Response	24	1479360	8546	1
248-25_Parent_Identify	156	Response	22	1498879	8246	1
248-25_Parent_Identify	158	Response	18	1517759	7639	1
248-25_Parent_Identify	160	Response	24	1538639	8699	1
248-25_Parent_Identify	162	Response	22	1556399	6972	1
248-25_Parent_Identify	164	Response	24	1577278	9198	1
248-25_Parent_Identify	166	Response	22	1596078	7679	1
248-25_Parent_Identify	168	Response	22	1615838	8452	1
248-25_Parent_Identify	170	Response	18	1634157	7784	1
248-25_Parent_Identify	172	Response	22	1651517	6990	1
248-25_Parent_Identify	174	Response	22	1671757	7576	1
248-25_Parent_Identify	176	Response	18	1691037	6704	1
248-25_Parent_Identify	178	Response	18	1707276	4290	1
248-25_Parent_Identify	180	Response	18	1729916	6610	1
248-25_Parent_Identify	182	Response	22	1749596	6470	1
248-25_Parent_Identify	184	Response	24	1768075	6462	1
248-25_Parent_Identify	186	Response	20	1788715	7615	1
248-25_Parent_Identify	186	Response	22	1789435	8335	1
248-25_Parent_Identify	188	Response	22	1808315	8562	1
248-25_Parent_Identify	190	Response	18	1826074	6835	1
248-25_Parent_Identify	192	Response	22	1845994	6768	1
248-25_Parent_Identify	194	Response	24	1867274	8062	1
248-25_Parent_Identify	196	Response	22	1887033	9001	1
248-25_Parent_Identify	200	Response	22	1919753	3081	1
248-25_Parent_Identify	202	Response	22	1943113	6122	1
248-25_Parent_Identify	204	Response	22	1963352	6874	1
248-25_Parent_Identify	206	Response	24	1980632	5167	1
248-25_Parent_Identify	208	Response	18	2003031	8413	1
248-25_Parent_Identify	210	Response	18	2021031	7926	1
248-25_Parent_Identify	212	Response	22	2041990	10898	1
248-25_Parent_Identify	214	Response	22	2058550	8304	1
248-25_Parent_Identify	216	Response	24	2076790	7890	1
248-25_Parent_Identify	218	Response	22	2096870	8483	1
248-25_Parent_Identify	220	Response	24	2115270	7230	1
248-25_Parent_Identify	222	Response	18	2134789	6431	1
248-25_Parent_Identify	224	Response	24	2155189	6511	1
248-25_Parent_Identify	226	Response	20	2175109	6778	1
248-25_Parent_Identify	226	Response	22	2175668	7337	1
248-25_Parent_Identify	228	Response	22	2194148	6497	1
248-25_Parent_Identify	230	Response	24	2213508	6370	1
248-25_Parent_Identify	232	Response	18	2231908	5117	1
248-25_Parent_Identify	234	Response	18	2250227	4284	1
248-25_Parent_Identify	236	Response	18	2271347	5917	1
248-25_Parent_Identify	238	Response	24	2290307	5723	1
248-25_Parent_Identify	240	Response	22	2309506	5103	1
248-25_Parent_Identify	242	Response	18	2331746	7190	1
248-25_Parent_Identify	244	Response	22	2350546	7502	1
248-25_Parent_Identify	246	Response	24	2368625	6595	1
248-25_Parent_Identify	248	Response	22	2387105	5588	1
248-25_Parent_Identify	250	Response	18	2407745	7075	1
248-25_Parent_Identify	250	Response	20	2407749	7078	1
248-25_Parent_Identify	252	Response	18	2425185	4362	1
248-25_Parent_Identify	254	Response	18	2446464	7154	1
248-25_Parent_Identify	256	Response	18	2463263	4800	1
248-25_Parent_Identify	258	Response	18	2483263	6646	1
248-25_Parent_Identify	260	Response	18	2500863	5592	1
248-25_Parent_Identify	262	Response	18	2519183	5924	1
248-25_Parent_Identify	264	Response	18	2539102	7356	1
248-25_Parent_Identify	266	Response	18	2555822	5756	1
248-25_Parent_Identify	268	Response	22	2574702	5649	1
248-25_Parent_Identify	270	Response	20	2592942	4902	1
248-25_Parent_Identify	272	Response	22	2611581	5220	1
248-25_Parent_Identify	274	Response	18	2631901	5221	1
248-25_Parent_Identify	276	Response	22	2652301	5634	1
248-25_Parent_Identify	278	Response	22	2672540	6221	1
248-25_Parent_Identify	280	Response	18	2692700	5895	1
248-25_Parent_Identify	282	Response	24	2711020	5228	1
248-25_Parent_Identify	284	Response	24	2729979	6200	1
248-25_Parent_Identify	286	Response	24	2748619	5519	1
248-25_Parent_Identify	288	Response	24	2766859	5772	1
248-25_Parent_Identify	290	Response	18	2788858	7952	1
248-25_Parent_Identify	292	Response	22	2807258	6532	1
248-25_Parent_Identify	294	Response	24	2829578	10698	1
248-25_Parent_Identify	296	Response	18	2843498	6130	1
248-25_Parent_Identify	298	Response	22	2863337	6816	1
248-25_Parent_Identify	300	Response	22	2881737	5896	1
248-25_Parent_Identify	304	Response	18	2917096	3948	1
248-25_Parent_Identify	306	Response	24	2939096	5628	1
248-25_Parent_Identify	308	Response	24	2958296	6341	1
248-25_Parent_Identify	310	Response	22	2978295	6854	1
248-25_Parent_Identify	312	Response	24	2997175	5914	1
248-25_Parent_Identify	314	Response	22	3018216	7969	1
248-25_Parent_Identify	316	Response	22	3034615	4881	1
248-25_Parent_Identify	318	Response	18	3054294	6073	1
248-25_Parent_Identify	320	Response	22	3072934	6392	1
248-25_Parent_Identify	322	Response	24	3092133	5605	1
248-25_Parent_Identify	324	Response	22	3110373	5524	1
248-25_Parent_Identify	326	Response	18	3129973	6137	1
248-25_Parent_Identify	328	Response	24	3149093	4938	1
248-25_Parent_Identify	332	Response	24	3183252	2456	1
248-25_Parent_Identify	334	Response	22	3203012	2895	1
248-25_Parent_Identify	336	Response	18	3224531	5595	1
248-25_Parent_Identify	338	Response	22	3244531	5442	1
248-25_Parent_Identify	340	Response	22	3263491	6247	1
248-25_Parent_Identify	342	Response	24	3281810	5747	1
248-25_Parent_Identify	344	Response	18	3300690	5140	1
248-25_Parent_Identify	346	Response	24	3322050	6513	1
248-25_Parent_Identify	348	Response	22	3338450	4759	1
248-25_Parent_Identify	350	Response	18	3358609	6265	1
248-25_Parent_Identify	352	Response	22	3376849	5018	1
248-25_Parent_Identify	354	Response	24	3397489	5505	1
248-25_Parent_Identify	356	Response	24	3416288	4652	1
248-25_Parent_Identify	358	Response	22	3435568	5777	1
248-25_Parent_Identify	360	Response	24	3455328	6384	1
248-25_Parent_Identify	364	Response	18	3491327	4243	1
248-25_Parent_Identify	366	Response	22	3513806	7069	1
248-25_Parent_Identify	368	Response	22	3530126	4402	1
248-25_Parent_Identify	370	Response	18	3550446	4403	1
248-25_Parent_Identify	372	Response	24	3572286	6090	1
248-25_Parent_Identify	374	Response	24	3592205	7189	1
248-25_Parent_Identify	376	Response	24	3609485	5315	1
248-25_Parent_Identify	378	Response	22	3629564	7074	1
248-25_Parent_Identify	378	Response	24	3630365	7875	1
248-25_Parent_Identify	382	Response	20	3664524	4893	1
248-25_Parent_Identify	384	Response	18	3682043	3425	1
248-25_Parent_Identify	386	Response	18	3704203	6765	1
248-25_Parent_Identify	390	Response	22	3739323	4077	1
248-25_Parent_Identify	392	Response	24	3759643	5910	1
248-25_Parent_Identify	394	Response	18	3779962	6243	1
248-25_Parent_Identify	396	Response	22	3796922	4383	1
248-25_Parent_Identify	398	Response	24	3821002	7977	1
248-25_Parent_Identify	400	Response	24	3837881	5703	1
248-25_Parent_Identify	402	Response	18	3856121	5289	1
248-25_Parent_Identify	404	Response	22	3878520	7536	1
248-25_Parent_Identify	406	Response	22	3897320	6682	1
248-25_Parent_Identify	408	Response	24	3916680	5889	1
248-25_Parent_Identify	410	Response	22	3939079	8969	1
248-25_Parent_Identify	412	Response	22	3956359	6929	1
248-25_Parent_Identify	414	Response	18	3974119	5868	1
248-25_Parent_Identify	416	Response	22	3992279	5874	1
248-25_Parent_Identify	418	Response	24	4012197	7472	1
248-25_Parent_Identify	420	Response	22	4034278	10566	1
248-25_Parent_Identify	422	Response	24	4051238	8539	1
248-25_Parent_Identify	424	Response	18	4068997	7145	1
248-25_Parent_Identify	426	Response	24	4090597	10091	1
248-25_Parent_Identify	428	Response	18	4106997	8004	1
248-25_Parent_Identify	430	Response	24	4126276	6964	1
248-25_Parent_Identify	432	Response	18	4145396	8096	1
248-25_Parent_Identify	434	Response	20	4163876	7922	1
248-25_Parent_Identify	436	Response	22	4181076	6801	1
248-25_Parent_Identify	438	Response	24	4200035	6108	1
248-25_Parent_Identify	440	Response	18	4218275	5361	1
248-25_Parent_Identify	442	Response	18	4238355	5954	1
248-25_Parent_Identify	444	Response	18	4256674	4454	1
248-25_Parent_Identify	446	Response	18	4277234	5360	1
248-25_Parent_Identify	448	Response	18	4298034	5841	1
248-25_Parent_Identify	450	Response	18	4315553	4374	1
248-25_Parent_Identify	452	Response	18	4335633	4467	1
248-25_Parent_Identify	454	Response	18	4354113	3960	1
248-25_Parent_Identify	456	Response	18	4373473	4166	1
248-25_Parent_Identify	458	Response	22	4392272	4312	1
248-25_Parent_Identify	460	Response	22	4412032	4918	1
248-25_Parent_Identify	462	Response	22	4429632	4364	1
248-25_Parent_Identify	464	Response	22	4450511	5091	1
248-25_Parent_Identify	466	Response	24	4471791	8383	1
248-25_Parent_Identify	468	Response	22	4495550	11990	1
248-25_Parent_Identify	470	Response	22	4510910	7530	1
248-25_Parent_Identify	472	Response	18	4528670	5637	1
248-25_Parent_Identify	474	Response	20	4546670	5316	1
248-25_Parent_Identify	476	Response	24	4568909	9235	1
248-25_Parent_Identify	478	Response	22	4584189	5528	1
248-25_Parent_Identify	480	Response	24	4603389	6407	1
248-25_Parent_Identify	482	Response	18	4623068	5767	1
248-25_Parent_Identify	484	Response	22	4642988	6367	1
248-25_Parent_Identify	486	Response	24	4664188	8580	1
248-25_Parent_Identify	488	Response	18	4680987	5560	1
248-25_Parent_Identify	490	Response	18	4700827	5080	1
248-25_Parent_Identify	492	Response	18	4719226	3660	1
248-25_Parent_Identify	494	Response	18	4738106	3886	1
248-25_Parent_Identify	496	Response	18	4756026	3652	1
248-25_Parent_Identify	498	Response	24	4776986	5625	1
248-25_Parent_Identify	500	Response	24	4796985	5472	1
248-25_Parent_Identify	502	Response	22	4816585	5918	1
248-25_Parent_Identify	504	Response	24	4836585	7264	1
248-25_Parent_Identify	506	Response	22	4854265	5291	1
248-25_Parent_Identify	508	Response	18	4873864	6570	1
248-25_Parent_Identify	510	Response	18	4891704	3923	1
248-25_Parent_Identify	512	Response	18	4910104	3503	1
248-25_Parent_Identify	514	Response	24	4933703	7449	1
248-25_Parent_Identify	516	Response	22	4950183	4276	1
248-25_Parent_Identify	518	Response	24	4970823	6595	1
248-25_Parent_Identify	522	Response	22	5007942	4908	1
248-25_Parent_Identify	524	Response	22	5028341	5488	1
248-25_Parent_Identify	526	Response	22	5049941	8434	1
248-25_Parent_Identify	528	Response	18	5066901	6573	1
248-25_Parent_Identify	530	Response	18	5085541	5060	1
248-25_Parent_Identify	532	Response	22	5108180	7881	1
248-25_Parent_Identify	534	Response	22	5124260	5639	1
248-25_Parent_Identify	536	Response	22	5140260	3485	1
248-25_Parent_Identify	538	Response	24	5161779	5185	1
248-25_Parent_Identify	540	Response	22	5181139	5058	1
248-25_Parent_Identify	542	Response	18	5200979	6078	1
248-25_Parent_Identify	544	Response	24	5220578	6524	1
248-25_Parent_Identify	546	Response	24	5239618	5245	1
248-25_Parent_Identify	548	Response	24	5260978	6451	1
248-25_Parent_Identify	550	Response	22	5279057	4378	1
248-25_Parent_Identify	552	Response	22	5298657	5158	1
248-25_Parent_Identify	554	Response	20	5318417	5598	1
248-25_Parent_Identify	556	Response	22	5339696	6725	1
248-25_Parent_Identify	558	Response	22	5357776	5817	1
248-25_Parent_Identify	560	Response	18	5376656	6710	1
248-25_Parent_Identify	562	Response	18	5393136	4036	1
248-25_Parent_Identify	564	Response	18	5413215	5795	1
248-25_Parent_Identify	566	Response	22	5432015	6441	1
248-25_Parent_Identify	568	Response	24	5447855	3627	1
248-25_Parent_Identify	570	Response	24	5467214	2834	1
248-25_Parent_Identify	572	Response	24	5489294	4927	1
248-25_Parent_Identify	572	Response	24	5496814	12447	1
248-25_Parent_Identify	574	Response	18	5509294	6773	1
