255-63_Parent_Identify	2	Picture	HP,8	10160	0	1
255-63_Parent_Identify	4	Picture	NJ,64	30479	0	1
255-63_Parent_Identify	6	Picture	UK,32	49799	0	1
255-63_Parent_Identify	8	Picture	HH,8	67953	0	1
255-63_Parent_Identify	10	Picture	CX,16	86773	0	1
255-63_Parent_Identify	12	Picture	NI,64	104927	0	1
255-63_Parent_Identify	14	Picture	HG,8	123581	0	1
255-63_Parent_Identify	16	Picture	HD,8	142567	0	1
255-63_Parent_Identify	18	Picture	CP,16	160888	0	1
255-63_Parent_Identify	20	Picture	NL,64	179208	0	1
255-63_Parent_Identify	22	Picture	NM,64	197196	0	1
255-63_Parent_Identify	24	Picture	HJ,8	217015	0	1
255-63_Parent_Identify	26	Picture	UF,32	236169	0	1
255-63_Parent_Identify	28	Picture	UT,32	256488	0	1
255-63_Parent_Identify	30	Picture	CL,16	276308	0	1
255-63_Parent_Identify	32	Picture	HX,8	295128	0	1
255-63_Parent_Identify	34	Picture	UD,32	315114	0	1
255-63_Parent_Identify	36	Picture	NS,64	333101	0	1
255-63_Parent_Identify	38	Picture	HT,8	352588	0	1
255-63_Parent_Identify	40	Picture	CD,16	371075	0	1
255-63_Parent_Identify	42	Picture	HR,8	390894	0	1
255-63_Parent_Identify	44	Picture	CN,16	411214	0	1
255-63_Parent_Identify	46	Picture	HV,8	429368	0	1
255-63_Parent_Identify	48	Picture	UW,32	449520	0	1
255-63_Parent_Identify	50	Picture	NQ,64	468673	0	1
255-63_Parent_Identify	52	Picture	NN,64	487827	0	1
255-63_Parent_Identify	54	Picture	HW,8	508146	0	1
255-63_Parent_Identify	56	Picture	CW,16	527799	0	1
255-63_Parent_Identify	58	Picture	CE,16	546453	0	1
255-63_Parent_Identify	60	Picture	HC,8	566272	0	1
255-63_Parent_Identify	62	Picture	UA,32	586258	0	1
255-63_Parent_Identify	64	Picture	CH,16	606078	0	1
255-63_Parent_Identify	66	Picture	CO,16	624731	0	1
