248-10_Parent_Identify	2	Picture	HP,8	10159	0	1
248-10_Parent_Identify	4	Picture	NJ,64	30312	0	1
248-10_Parent_Identify	6	Picture	UK,32	49798	0	1
248-10_Parent_Identify	8	Picture	HH,8	69451	0	1
248-10_Parent_Identify	10	Picture	CX,16	88271	0	1
248-10_Parent_Identify	12	Picture	NI,64	106592	0	1
248-10_Parent_Identify	14	Picture	HG,8	125079	0	1
248-10_Parent_Identify	16	Picture	HD,8	143399	0	1
248-10_Parent_Identify	18	Picture	CP,16	161386	0	1
248-10_Parent_Identify	20	Picture	NL,64	180706	0	1
248-10_Parent_Identify	22	Picture	NM,64	200192	0	1
248-10_Parent_Identify	24	Picture	HJ,8	218346	0	1
248-10_Parent_Identify	26	Picture	UF,32	237500	0	1
248-10_Parent_Identify	28	Picture	UT,32	256486	0	1
248-10_Parent_Identify	30	Picture	CL,16	276805	0	1
248-10_Parent_Identify	32	Picture	HX,8	295292	0	1
248-10_Parent_Identify	34	Picture	UD,32	314612	0	1
248-10_Parent_Identify	36	Picture	NS,64	332599	0	1
248-10_Parent_Identify	38	Picture	HT,8	351086	0	1
248-10_Parent_Identify	40	Picture	CD,16	369074	0	1
248-10_Parent_Identify	42	Picture	HR,8	388726	0	1
248-10_Parent_Identify	44	Picture	CN,16	407213	0	1
248-10_Parent_Identify	46	Picture	HV,8	427533	0	1
248-10_Parent_Identify	48	Picture	UW,32	446852	0	1
248-10_Parent_Identify	50	Picture	NQ,64	466505	0	1
248-10_Parent_Identify	52	Picture	NN,64	484992	0	1
248-10_Parent_Identify	54	Picture	HW,8	504145	0	1
248-10_Parent_Identify	56	Picture	CW,16	524464	0	1
248-10_Parent_Identify	58	Picture	CE,16	543951	0	1
248-10_Parent_Identify	60	Picture	HC,8	561938	0	1
248-10_Parent_Identify	62	Picture	UA,32	581091	0	1
248-10_Parent_Identify	64	Picture	CH,16	601410	0	1
248-10_Parent_Identify	66	Picture	CO,16	620563	0	1
248-10_Parent_Identify	68	Picture	CK,16	639217	0	1
248-10_Parent_Identify	70	Picture	UN,32	658537	0	1
248-10_Parent_Identify	72	Picture	NH,64	678190	0	1
248-10_Parent_Identify	74	Picture	UL,32	696177	0	1
248-10_Parent_Identify	76	Picture	UV,32	715663	0	1
248-10_Parent_Identify	78	Picture	NV,64	734816	0	1
248-10_Parent_Identify	80	Picture	UB,32	753636	0	1
248-10_Parent_Identify	82	Picture	HA,8	772290	0	1
248-10_Parent_Identify	84	Picture	UH,32	790444	0	1
248-10_Parent_Identify	86	Picture	UU,32	810596	0	1
248-10_Parent_Identify	88	Picture	CM,16	829750	0	1
248-10_Parent_Identify	90	Picture	NR,64	850069	0	1
248-10_Parent_Identify	92	Picture	HM,8	869555	0	1
248-10_Parent_Identify	94	Picture	HN,8	889374	0	1
248-10_Parent_Identify	96	Picture	HK,8	908861	0	1
248-10_Parent_Identify	98	Picture	CS,16	929013	0	1
248-10_Parent_Identify	100	Picture	UP,32	949166	0	1
248-10_Parent_Identify	102	Picture	CJ,16	968818	0	1
248-10_Parent_Identify	104	Picture	CG,16	986972	0	1
248-10_Parent_Identify	106	Picture	UC,32	1005626	0	1
248-10_Parent_Identify	108	Picture	UI,32	1024779	0	1
248-10_Parent_Identify	110	Picture	CR,16	1043433	0	1
248-10_Parent_Identify	112	Picture	CV,16	1063252	0	1
248-10_Parent_Identify	114	Picture	NC,64	1083238	0	1
248-10_Parent_Identify	116	Picture	HB,8	1101725	0	1
248-10_Parent_Identify	118	Picture	US,32	1121544	0	1
248-10_Parent_Identify	120	Picture	HI,8	1140198	0	1
248-10_Parent_Identify	122	Picture	CB,16	1160017	0	1
248-10_Parent_Identify	124	Picture	UE,32	1179504	0	1
248-10_Parent_Identify	126	Picture	CC,16	1198490	0	1
248-10_Parent_Identify	128	Picture	NP,64	1216977	0	1
248-10_Parent_Identify	130	Picture	HO,8	1237296	0	1
248-10_Parent_Identify	132	Picture	NO,64	1255950	0	1
248-10_Parent_Identify	134	Picture	CT,16	1274270	0	1
248-10_Parent_Identify	136	Picture	UR,32	1294256	0	1
248-10_Parent_Identify	138	Picture	NT,64	1313909	0	1
248-10_Parent_Identify	140	Picture	UJ,32	1333562	0	1
248-10_Parent_Identify	142	Picture	UM,32	1352548	0	1
248-10_Parent_Identify	144	Picture	CA,16	1371369	0	1
248-10_Parent_Identify	146	Picture	ND,64	1390688	0	1
248-10_Parent_Identify	148	Picture	UQ,32	1408842	0	1
248-10_Parent_Identify	150	Picture	NB,64	1428662	0	1
248-10_Parent_Identify	152	Picture	UG,32	1447648	0	1
248-10_Parent_Identify	154	Picture	HQ,8	1466135	0	1
248-10_Parent_Identify	156	Picture	NU,64	1485455	0	1
248-10_Parent_Identify	158	Picture	CF,16	1503609	0	1
248-10_Parent_Identify	160	Picture	NF,64	1522762	0	1
