642_Parent_Identify	2	Response	18	24390	14231	1
642_Parent_Identify	4	Response	20	37270	8623	1
642_Parent_Identify	6	Response	22	57990	10856	1
642_Parent_Identify	8	Response	18	75030	8076	1
642_Parent_Identify	10	Response	24	92470	6862	1
642_Parent_Identify	12	Response	20	116469	10876	1
642_Parent_Identify	14	Response	18	131509	6428	1
642_Parent_Identify	16	Response	18	151749	8181	1
642_Parent_Identify	18	Response	24	171029	7308	1
642_Parent_Identify	20	Response	18	189668	7461	1
642_Parent_Identify	22	Response	20	216389	14528	1
642_Parent_Identify	24	Response	18	228868	7188	1
642_Parent_Identify	26	Response	18	245267	5599	1
642_Parent_Identify	28	Response	20	269347	9860	1
642_Parent_Identify	30	Response	24	285427	7285	1
642_Parent_Identify	32	Response	20	305187	7892	1
642_Parent_Identify	34	Response	24	325507	8225	1
642_Parent_Identify	37	Response	20	354066	3641	1
642_Parent_Identify	38	Response	18	363986	8564	1
642_Parent_Identify	40	Response	24	382866	8624	1
642_Parent_Identify	42	Response	18	399666	6936	1
642_Parent_Identify	44	Response	24	418946	7729	1
642_Parent_Identify	46	Response	18	437825	7621	1
642_Parent_Identify	48	Response	20	457825	8468	1
642_Parent_Identify	50	Response	18	475825	7314	1
642_Parent_Identify	54	Response	18	514704	8220	1
642_Parent_Identify	56	Response	24	532864	6060	1
642_Parent_Identify	58	Response	24	553984	7027	1
642_Parent_Identify	60	Response	18	572223	7279	1
642_Parent_Identify	62	Response	24	589903	6805	1
642_Parent_Identify	62	Response	22	590544	7446	1
642_Parent_Identify	64	Response	22	612223	10637	1
642_Parent_Identify	66	Response	24	626785	6212	1
642_Parent_Identify	68	Response	24	646942	7383	1
642_Parent_Identify	70	Response	22	665342	6629	1
642_Parent_Identify	72	Response	20	683902	6869	1
642_Parent_Identify	74	Response	22	704941	9921	1
642_Parent_Identify	76	Response	22	720382	6540	1
642_Parent_Identify	78	Response	22	739021	6693	1
642_Parent_Identify	80	Response	20	759581	9265	1
642_Parent_Identify	82	Response	18	776941	7305	1
642_Parent_Identify	84	Response	22	794621	6497	1
642_Parent_Identify	86	Response	20	814220	8109	1
642_Parent_Identify	88	Response	24	833580	7150	1
642_Parent_Identify	90	Response	20	853820	8902	1
642_Parent_Identify	92	Response	18	871899	7162	1
642_Parent_Identify	94	Response	18	897739	13182	1
642_Parent_Identify	96	Response	18	912619	9908	1
642_Parent_Identify	98	Response	24	929339	8307	1
642_Parent_Identify	100	Response	20	947899	8213	1
642_Parent_Identify	102	Response	22	963978	6305	1
642_Parent_Identify	104	Response	24	984218	7558	1
642_Parent_Identify	106	Response	20	1001418	6603	1
642_Parent_Identify	108	Response	20	1022617	8317	1
642_Parent_Identify	110	Response	24	1041577	6957	1
642_Parent_Identify	112	Response	24	1060217	7609	1
642_Parent_Identify	114	Response	20	1080777	8682	1
642_Parent_Identify	116	Response	18	1096857	6775	1
642_Parent_Identify	118	Response	20	1116936	7534	1
642_Parent_Identify	120	Response	18	1135496	5941	1
642_Parent_Identify	122	Response	22	1157416	8708	1
642_Parent_Identify	124	Response	22	1177576	8715	1
642_Parent_Identify	126	Response	24	1193175	4162	1
642_Parent_Identify	128	Response	20	1216695	7362	1
642_Parent_Identify	130	Response	18	1234375	7054	1
642_Parent_Identify	132	Response	20	1257975	10335	1
642_Parent_Identify	134	Response	24	1273814	7187	1
642_Parent_Identify	136	Response	22	1296374	10760	1
642_Parent_Identify	138	Response	20	1313414	9479	1
642_Parent_Identify	140	Response	22	1337813	14725	1
642_Parent_Identify	144	Response	20	1363573	1012	1
642_Parent_Identify	144	Response	24	1374453	11892	1
642_Parent_Identify	148	Response	20	1407253	7384	1
642_Parent_Identify	150	Response	20	1426853	7164	1
642_Parent_Identify	152	Response	20	1446852	7011	1
642_Parent_Identify	154	Response	18	1468292	8798	1
642_Parent_Identify	156	Response	22	1483012	5364	1
642_Parent_Identify	158	Response	24	1503732	6597	1
642_Parent_Identify	160	Response	20	1526771	9317	1
642_Parent_Identify	162	Response	20	1544851	8077	1
642_Parent_Identify	164	Response	18	1561491	5063	1
642_Parent_Identify	166	Response	20	1582050	7136	1
642_Parent_Identify	168	Response	20	1600530	5796	1
642_Parent_Identify	170	Response	24	1621570	7349	1
642_Parent_Identify	172	Response	20	1639650	5776	1
642_Parent_Identify	174	Response	20	1658610	5915	1
642_Parent_Identify	176	Response	24	1680849	8002	1
642_Parent_Identify	178	Response	24	1698609	6109	1
642_Parent_Identify	180	Response	20	1717169	6681	1
642_Parent_Identify	182	Response	18	1735088	5780	1
642_Parent_Identify	184	Response	18	1758688	9893	1
642_Parent_Identify	186	Response	20	1773728	6946	1
642_Parent_Identify	188	Response	20	1791488	5885	1
642_Parent_Identify	190	Response	24	1811728	7971	1
642_Parent_Identify	192	Response	20	1829888	6977	1
642_Parent_Identify	194	Response	18	1847407	5177	1
642_Parent_Identify	196	Response	20	1867407	6689	1
642_Parent_Identify	198	Response	20	1886287	5916	1
642_Parent_Identify	200	Response	20	1905486	5795	1
642_Parent_Identify	202	Response	24	1925886	7708	1
642_Parent_Identify	204	Response	20	1943646	7480	1
642_Parent_Identify	206	Response	18	1961565	6246	1
642_Parent_Identify	208	Response	18	1981405	7100	1
642_Parent_Identify	210	Response	20	1999085	5292	1
642_Parent_Identify	212	Response	20	2021725	7946	1
642_Parent_Identify	214	Response	20	2039245	7312	1
642_Parent_Identify	216	Response	18	2055805	5717	1
642_Parent_Identify	218	Response	24	2077965	8890	1
642_Parent_Identify	220	Response	20	2097484	9090	1
642_Parent_Identify	222	Response	24	2114603	6057	1
642_Parent_Identify	224	Response	18	2133403	6536	1
642_Parent_Identify	226	Response	20	2154203	7016	1
642_Parent_Identify	228	Response	20	2174923	7750	1
642_Parent_Identify	230	Response	18	2192443	5783	1
642_Parent_Identify	232	Response	24	2213082	7935	1
