255-64_Parent_Identify	2	Picture	HP,8	10159	0	1
255-64_Parent_Identify	4	Picture	NJ,64	29812	0	1
255-64_Parent_Identify	6	Picture	UK,32	48966	0	1
255-64_Parent_Identify	8	Picture	HH,8	68619	0	1
255-64_Parent_Identify	10	Picture	CX,16	87772	0	1
255-64_Parent_Identify	12	Picture	NI,64	108091	0	1
255-64_Parent_Identify	14	Picture	HG,8	127744	0	1
255-64_Parent_Identify	16	Picture	HD,8	145898	0	1
255-64_Parent_Identify	18	Picture	CP,16	165551	0	1
255-64_Parent_Identify	20	Picture	NL,64	185037	0	1
255-64_Parent_Identify	22	Picture	NM,64	203191	0	1
255-64_Parent_Identify	24	Picture	HJ,8	222011	0	1
255-64_Parent_Identify	26	Picture	UF,32	241498	0	1
255-64_Parent_Identify	28	Picture	UT,32	259485	0	1
255-64_Parent_Identify	30	Picture	CL,16	277639	0	1
255-64_Parent_Identify	32	Picture	HX,8	297292	0	1
255-64_Parent_Identify	34	Picture	UD,32	316945	0	1
255-64_Parent_Identify	36	Picture	NS,64	335099	0	1
255-64_Parent_Identify	38	Picture	HT,8	353253	0	1
255-64_Parent_Identify	40	Picture	CD,16	373239	0	1
255-64_Parent_Identify	42	Picture	HR,8	392225	0	1
255-64_Parent_Identify	44	Picture	CN,16	410213	0	1
255-64_Parent_Identify	46	Picture	HV,8	428367	0	1
255-64_Parent_Identify	48	Picture	UW,32	446521	0	1
255-64_Parent_Identify	50	Picture	NQ,64	464675	0	1
255-64_Parent_Identify	52	Picture	NN,64	483328	0	1
255-64_Parent_Identify	54	Picture	HW,8	502648	0	1
255-64_Parent_Identify	56	Picture	CW,16	522967	0	1
255-64_Parent_Identify	58	Picture	CE,16	541121	0	1
255-64_Parent_Identify	60	Picture	HC,8	559775	0	1
255-64_Parent_Identify	62	Picture	UA,32	578761	0	1
255-64_Parent_Identify	64	Picture	CH,16	599081	0	1
255-64_Parent_Identify	66	Picture	CO,16	618733	0	1
255-64_Parent_Identify	68	Picture	CK,16	637220	0	1
255-64_Parent_Identify	70	Picture	UN,32	657206	0	1
255-64_Parent_Identify	72	Picture	NH,64	675360	0	1
255-64_Parent_Identify	74	Picture	UL,32	695346	0	1
255-64_Parent_Identify	76	Picture	UV,32	714666	0	1
255-64_Parent_Identify	78	Picture	NV,64	733153	0	1
255-64_Parent_Identify	80	Picture	UB,32	752973	0	1
