118-232_Parent_Identify	2	Picture	HP,8	10159	0	1
118-232_Parent_Identify	4	Picture	NJ,64	30145	0	1
118-232_Parent_Identify	6	Picture	UK,32	50298	0	1
118-232_Parent_Identify	8	Picture	HH,8	70284	0	1
118-232_Parent_Identify	10	Picture	CX,16	88271	0	1
118-232_Parent_Identify	12	Picture	NI,64	107258	0	1
118-232_Parent_Identify	14	Picture	HG,8	125745	0	1
118-232_Parent_Identify	16	Picture	HD,8	144066	0	1
118-232_Parent_Identify	18	Picture	CP,16	162886	0	1
118-232_Parent_Identify	20	Picture	NL,64	182039	0	1
118-232_Parent_Identify	22	Picture	NM,64	200526	0	1
118-232_Parent_Identify	24	Picture	HJ,8	220013	0	1
118-232_Parent_Identify	26	Picture	UF,32	239166	0	1
118-232_Parent_Identify	28	Picture	UT,32	258153	0	1
118-232_Parent_Identify	30	Picture	CL,16	277639	0	1
118-232_Parent_Identify	32	Picture	HX,8	297958	0	1
118-232_Parent_Identify	34	Picture	UD,32	317611	0	1
118-232_Parent_Identify	36	Picture	NS,64	337264	0	1
118-232_Parent_Identify	38	Picture	HT,8	356750	0	1
118-232_Parent_Identify	40	Picture	CD,16	376070	0	1
118-232_Parent_Identify	42	Picture	HR,8	394057	0	1
118-232_Parent_Identify	44	Picture	CN,16	413877	0	1
118-232_Parent_Identify	46	Picture	HV,8	432864	0	1
118-232_Parent_Identify	48	Picture	UW,32	451850	0	1
118-232_Parent_Identify	50	Picture	NQ,64	470337	0	1
118-232_Parent_Identify	52	Picture	NN,64	488491	0	1
118-232_Parent_Identify	54	Picture	HW,8	507145	0	1
118-232_Parent_Identify	56	Picture	CW,16	527464	0	1
118-232_Parent_Identify	58	Picture	CE,16	547117	0	1
118-232_Parent_Identify	60	Picture	HC,8	565271	0	1
118-232_Parent_Identify	62	Picture	UA,32	583591	0	1
118-232_Parent_Identify	64	Picture	CH,16	603244	0	1
118-232_Parent_Identify	66	Picture	CO,16	621398	0	1
118-232_Parent_Identify	68	Picture	CK,16	640885	0	1
118-232_Parent_Identify	70	Picture	UN,32	659705	0	1
118-232_Parent_Identify	72	Picture	NH,64	678025	0	1
118-232_Parent_Identify	74	Picture	UL,32	696845	0	1
118-232_Parent_Identify	76	Picture	UV,32	715332	0	1
118-232_Parent_Identify	78	Picture	NV,64	733486	0	1
118-232_Parent_Identify	80	Picture	UB,32	753472	0	1
118-232_Parent_Identify	82	Picture	HA,8	771460	0	1
118-232_Parent_Identify	84	Picture	UH,32	791779	0	1
118-232_Parent_Identify	86	Picture	UU,32	810766	0	1
118-232_Parent_Identify	88	Picture	CM,16	829752	0	1
118-232_Parent_Identify	90	Picture	NR,64	848406	0	1
