117-50_Parent_Identify	2	Response	24	17554	7395	1
117-50_Parent_Identify	4	Response	22	35874	6894	1
117-50_Parent_Identify	6	Response	20	54994	7360	1
117-50_Parent_Identify	8	Response	24	72273	6320	1
117-50_Parent_Identify	10	Response	20	91712	7272	1
117-50_Parent_Identify	12	Response	20	110912	7984	1
117-50_Parent_Identify	14	Response	22	126352	5104	1
117-50_Parent_Identify	16	Response	24	149311	8077	1
117-50_Parent_Identify	18	Response	22	166751	6197	1
117-50_Parent_Identify	20	Response	20	187390	8016	1
117-50_Parent_Identify	22	Response	20	207230	8369	1
117-50_Parent_Identify	22	Response	22	208430	9569	1
117-50_Parent_Identify	24	Response	24	224829	6316	1
117-50_Parent_Identify	26	Response	20	245389	8055	1
117-50_Parent_Identify	28	Response	24	264988	8002	1
117-50_Parent_Identify	30	Response	18	282189	4883	1
117-50_Parent_Identify	32	Response	24	304347	6723	1
117-50_Parent_Identify	34	Response	22	321388	3943	1
117-50_Parent_Identify	36	Response	24	342907	6642	1
117-50_Parent_Identify	38	Response	24	363546	7795	1
117-50_Parent_Identify	40	Response	18	381946	7708	1
117-50_Parent_Identify	42	Response	20	400025	6634	1
117-50_Parent_Identify	44	Response	18	422025	8648	1
117-50_Parent_Identify	46	Response	24	439064	6867	1
117-50_Parent_Identify	48	Response	22	460424	9073	1
117-50_Parent_Identify	50	Response	18	477543	7206	1
117-50_Parent_Identify	52	Response	24	496503	7346	1
117-50_Parent_Identify	54	Response	24	520262	10619	1
117-50_Parent_Identify	56	Response	18	536022	6560	1
117-50_Parent_Identify	58	Response	18	554662	6546	1
117-50_Parent_Identify	60	Response	24	575621	8352	1
117-50_Parent_Identify	62	Response	20	597541	10618	1
117-50_Parent_Identify	64	Response	18	613620	7378	1
117-50_Parent_Identify	66	Response	18	632500	6272	1
117-50_Parent_Identify	68	Response	18	651300	5086	1
117-50_Parent_Identify	70	Response	20	673459	6925	1
117-50_Parent_Identify	72	Response	20	692818	7965	1
117-50_Parent_Identify	74	Response	18	712898	8058	1
117-50_Parent_Identify	76	Response	18	731778	8617	1
117-50_Parent_Identify	78	Response	22	753137	9991	1
117-50_Parent_Identify	80	Response	22	769857	7890	1
117-50_Parent_Identify	82	Response	24	787616	7496	1
117-50_Parent_Identify	84	Response	20	809376	9602	1
117-50_Parent_Identify	86	Response	20	828335	8576	1
117-50_Parent_Identify	88	Response	18	846015	6602	1
117-50_Parent_Identify	90	Response	22	865854	7955	1
117-50_Parent_Identify	92	Response	24	884574	6855	1
117-50_Parent_Identify	94	Response	22	902093	6387	1
117-50_Parent_Identify	96	Response	24	921533	6507	1
117-50_Parent_Identify	98	Response	18	940893	7713	1
117-50_Parent_Identify	100	Response	20	958732	5400	1
117-50_Parent_Identify	102	Response	18	979211	7225	1
117-50_Parent_Identify	104	Response	18	994891	3919	1
117-50_Parent_Identify	106	Response	18	1018010	8051	1
117-50_Parent_Identify	108	Response	20	1037690	7911	1
117-50_Parent_Identify	110	Response	18	1054250	4985	1
117-50_Parent_Identify	112	Response	18	1077929	9011	1
117-50_Parent_Identify	114	Response	20	1095689	6618	1
117-50_Parent_Identify	116	Response	24	1115128	7404	1
117-50_Parent_Identify	118	Response	22	1139688	11644	1
117-50_Parent_Identify	120	Response	24	1151448	5084	1
117-50_Parent_Identify	122	Response	18	1170887	4537	1
117-50_Parent_Identify	124	Response	20	1191847	7509	1
117-50_Parent_Identify	126	Response	18	1211606	7449	1
117-50_Parent_Identify	128	Response	22	1230485	7509	1
117-50_Parent_Identify	130	Response	24	1249845	7715	1
