118-292_Parent_Identify	2	Picture	HP,8	10160	0	1
118-292_Parent_Identify	4	Picture	NJ,64	30479	0	1
118-292_Parent_Identify	6	Picture	UK,32	50632	0	1
118-292_Parent_Identify	8	Picture	HH,8	69286	0	1
118-292_Parent_Identify	10	Picture	CX,16	88939	0	1
118-292_Parent_Identify	12	Picture	NI,64	107426	0	1
118-292_Parent_Identify	14	Picture	HG,8	125913	0	1
118-292_Parent_Identify	16	Picture	HD,8	144900	0	1
118-292_Parent_Identify	18	Picture	CP,16	164387	0	1
118-292_Parent_Identify	20	Picture	NL,64	182707	0	1
118-292_Parent_Identify	22	Picture	NM,64	202527	0	1
118-292_Parent_Identify	24	Picture	HJ,8	222347	0	1
118-292_Parent_Identify	26	Picture	UF,32	240667	0	1
118-292_Parent_Identify	28	Picture	UT,32	260987	0	1
118-292_Parent_Identify	30	Picture	CL,16	280473	0	1
118-292_Parent_Identify	32	Picture	HX,8	299460	0	1
118-292_Parent_Identify	34	Picture	UD,32	317947	0	1
118-292_Parent_Identify	36	Picture	NS,64	336601	0	1
118-292_Parent_Identify	38	Picture	HT,8	354589	0	1
118-292_Parent_Identify	40	Picture	CD,16	373576	0	1
118-292_Parent_Identify	42	Picture	HR,8	392896	0	1
118-292_Parent_Identify	44	Picture	CN,16	411217	0	1
118-292_Parent_Identify	46	Picture	HV,8	430703	0	1
118-292_Parent_Identify	48	Picture	UW,32	449857	0	1
118-292_Parent_Identify	50	Picture	NQ,64	469676	0	1
118-292_Parent_Identify	52	Picture	NN,64	489163	0	1
118-292_Parent_Identify	54	Picture	HW,8	507817	0	1
118-292_Parent_Identify	56	Picture	CW,16	527470	0	1
118-292_Parent_Identify	58	Picture	CE,16	546290	0	1
118-292_Parent_Identify	60	Picture	HC,8	564444	0	1
118-292_Parent_Identify	62	Picture	UA,32	584264	0	1
118-292_Parent_Identify	64	Picture	CH,16	602918	0	1
118-292_Parent_Identify	66	Picture	CO,16	621572	0	1
118-292_Parent_Identify	68	Picture	CK,16	641391	0	1
118-292_Parent_Identify	70	Picture	UN,32	661377	0	1
118-292_Parent_Identify	72	Picture	NH,64	680531	0	1
118-292_Parent_Identify	74	Picture	UL,32	699018	0	1
118-292_Parent_Identify	76	Picture	UV,32	719171	0	1
118-292_Parent_Identify	78	Picture	NV,64	737991	0	1
118-292_Parent_Identify	80	Picture	UB,32	757978	0	1
118-292_Parent_Identify	82	Picture	HA,8	776964	0	1
118-292_Parent_Identify	84	Picture	UH,32	796951	0	1
118-292_Parent_Identify	86	Picture	UU,32	816604	0	1
118-292_Parent_Identify	88	Picture	CM,16	836757	0	1
118-292_Parent_Identify	90	Picture	NR,64	856410	0	1
118-292_Parent_Identify	92	Picture	HM,8	875230	0	1
118-292_Parent_Identify	94	Picture	HN,8	894217	0	1
118-292_Parent_Identify	96	Picture	HK,8	913870	0	1
118-292_Parent_Identify	98	Picture	CS,16	933357	0	1
118-292_Parent_Identify	100	Picture	UP,32	952510	0	1
118-292_Parent_Identify	102	Picture	CJ,16	970664	0	1
118-292_Parent_Identify	104	Picture	CG,16	990817	0	1
118-292_Parent_Identify	106	Picture	UC,32	1010637	0	1
118-292_Parent_Identify	108	Picture	UI,32	1029291	0	1
118-292_Parent_Identify	110	Picture	CR,16	1047611	0	1
118-292_Parent_Identify	112	Picture	CV,16	1065765	0	1
118-292_Parent_Identify	114	Picture	NC,64	1086085	0	1
118-292_Parent_Identify	116	Picture	HB,8	1105904	0	1
118-292_Parent_Identify	118	Picture	US,32	1125224	0	1
118-292_Parent_Identify	120	Picture	HI,8	1144211	0	1
118-292_Parent_Identify	122	Picture	CB,16	1162366	0	1
118-292_Parent_Identify	124	Picture	UE,32	1182352	0	1
118-292_Parent_Identify	126	Picture	CC,16	1201172	0	1
118-292_Parent_Identify	128	Picture	NP,64	1220825	0	1
118-292_Parent_Identify	130	Picture	HO,8	1239646	0	1
118-292_Parent_Identify	132	Picture	NO,64	1259632	0	1
118-292_Parent_Identify	134	Picture	CT,16	1277953	0	1
118-292_Parent_Identify	136	Picture	UR,32	1296939	0	1
118-292_Parent_Identify	138	Picture	NT,64	1316093	0	1
118-292_Parent_Identify	140	Picture	UJ,32	1335746	0	1
118-292_Parent_Identify	142	Picture	UM,32	1354733	0	1
118-292_Parent_Identify	144	Picture	CA,16	1374719	0	1
118-292_Parent_Identify	146	Picture	ND,64	1395039	0	1
118-292_Parent_Identify	148	Picture	UQ,32	1415191	0	1
118-292_Parent_Identify	150	Picture	NB,64	1434178	0	1
118-292_Parent_Identify	152	Picture	UG,32	1452499	0	1
118-292_Parent_Identify	154	Picture	HQ,8	1470653	0	1
118-292_Parent_Identify	156	Picture	NU,64	1490972	0	1
118-292_Parent_Identify	158	Picture	CF,16	1509626	0	1
118-292_Parent_Identify	160	Picture	NF,64	1529946	0	1
118-292_Parent_Identify	162	Picture	NE,64	1549765	0	1
118-292_Parent_Identify	164	Picture	HU,8	1567753	0	1
118-292_Parent_Identify	166	Picture	NG,64	1587739	0	1
118-292_Parent_Identify	168	Picture	NW,64	1607392	0	1
118-292_Parent_Identify	170	Picture	CU,16	1626879	0	1
118-292_Parent_Identify	172	Picture	NA,64	1645699	0	1
118-292_Parent_Identify	174	Picture	NX,64	1665019	0	1
118-292_Parent_Identify	176	Picture	CI,16	1685005	0	1
118-292_Parent_Identify	178	Picture	UX,32	1703326	0	1
118-292_Parent_Identify	180	Picture	HF,8	1722646	0	1
118-292_Parent_Identify	182	Picture	HS,8	1742965	0	1
118-292_Parent_Identify	184	Picture	HE,8	1762619	0	1
118-292_Parent_Identify	186	Picture	UO,32	1781106	0	1
118-292_Parent_Identify	188	Picture	HL,8	1800259	0	1
118-292_Parent_Identify	190	Picture	CQ,16	1820745	0	1
118-292_Parent_Identify	192	Picture	NK,64	1840398	0	1
118-292_Parent_Identify	194	Picture	HP,8	1858886	0	1
118-292_Parent_Identify	196	Picture	NJ,64	1878539	0	1
118-292_Parent_Identify	198	Picture	UK,32	1898358	0	1
118-292_Parent_Identify	200	Picture	HH,8	1916513	0	1
118-292_Parent_Identify	202	Picture	CX,16	1935833	0	1
118-292_Parent_Identify	204	Picture	NI,64	1955319	0	1
118-292_Parent_Identify	206	Picture	HG,8	1974972	0	1
118-292_Parent_Identify	208	Picture	HD,8	1992960	0	1
118-292_Parent_Identify	210	Picture	CP,16	2012280	0	1
118-292_Parent_Identify	212	Picture	NL,64	2032599	0	1
118-292_Parent_Identify	214	Picture	NM,64	2051253	0	1
118-292_Parent_Identify	216	Picture	HJ,8	2071073	0	1
118-292_Parent_Identify	218	Picture	UF,32	2091392	0	1
118-292_Parent_Identify	220	Picture	UT,32	2111711	0	1
118-292_Parent_Identify	222	Picture	CL,16	2130365	0	1
118-292_Parent_Identify	224	Picture	HX,8	2150684	0	1
118-292_Parent_Identify	226	Picture	UD,32	2170004	0	1
118-292_Parent_Identify	228	Picture	NS,64	2188492	0	1
118-292_Parent_Identify	230	Picture	HT,8	2208311	0	1
118-292_Parent_Identify	232	Picture	CD,16	2227798	0	1
118-292_Parent_Identify	234	Picture	HR,8	2246285	0	1
118-292_Parent_Identify	236	Picture	CN,16	2265772	0	1
118-292_Parent_Identify	238	Picture	HV,8	2285592	0	1
118-292_Parent_Identify	240	Picture	UW,32	2305078	0	1
118-292_Parent_Identify	242	Picture	NQ,64	2323732	0	1
118-292_Parent_Identify	244	Picture	NN,64	2342885	0	1
118-292_Parent_Identify	246	Picture	HW,8	2362705	0	1
118-292_Parent_Identify	248	Picture	CW,16	2382858	0	1
118-292_Parent_Identify	250	Picture	CE,16	2402677	0	1
118-292_Parent_Identify	252	Picture	HC,8	2421831	0	1
118-292_Parent_Identify	254	Picture	UA,32	2439819	0	1
118-292_Parent_Identify	256	Picture	CH,16	2459971	0	1
118-292_Parent_Identify	258	Picture	CO,16	2479291	0	1
118-292_Parent_Identify	260	Picture	CK,16	2498112	0	1
118-292_Parent_Identify	262	Picture	UN,32	2517931	0	1
118-292_Parent_Identify	264	Picture	NH,64	2535919	0	1
118-292_Parent_Identify	266	Picture	UL,32	2555905	0	1
118-292_Parent_Identify	268	Picture	UV,32	2575891	0	1
118-292_Parent_Identify	270	Picture	NV,64	2594046	0	1
118-292_Parent_Identify	272	Picture	UB,32	2613865	0	1
118-292_Parent_Identify	274	Picture	HA,8	2634018	0	1
118-292_Parent_Identify	276	Picture	UH,32	2653005	0	1
118-292_Parent_Identify	278	Picture	UU,32	2672325	0	1
118-292_Parent_Identify	280	Picture	CM,16	2690479	0	1
118-292_Parent_Identify	282	Picture	NR,64	2710132	0	1
118-292_Parent_Identify	284	Picture	HM,8	2729952	0	1
118-292_Parent_Identify	286	Picture	HN,8	2747940	0	1
118-292_Parent_Identify	288	Picture	HK,8	2768092	0	1
118-292_Parent_Identify	290	Picture	CS,16	2786080	0	1
118-292_Parent_Identify	292	Picture	UP,32	2804234	0	1
118-292_Parent_Identify	294	Picture	CJ,16	2824054	0	1
118-292_Parent_Identify	296	Picture	CG,16	2843540	0	1
118-292_Parent_Identify	298	Picture	UC,32	2861694	0	1
118-292_Parent_Identify	300	Picture	UI,32	2880182	0	1
118-292_Parent_Identify	302	Picture	CR,16	2900335	0	1
118-292_Parent_Identify	304	Picture	CV,16	2920487	0	1
118-292_Parent_Identify	306	Picture	NC,64	2939308	0	1
118-292_Parent_Identify	308	Picture	HB,8	2958628	0	1
118-292_Parent_Identify	310	Picture	US,32	2978447	0	1
118-292_Parent_Identify	312	Picture	HI,8	2997434	0	1
118-292_Parent_Identify	314	Picture	CB,16	3016255	0	1
118-292_Parent_Identify	316	Picture	UE,32	3035908	0	1
118-292_Parent_Identify	318	Picture	CC,16	3055727	0	1
118-292_Parent_Identify	320	Picture	NP,64	3074215	0	1
118-292_Parent_Identify	322	Picture	HO,8	3094534	0	1
118-292_Parent_Identify	324	Picture	NO,64	3114354	0	1
118-292_Parent_Identify	326	Picture	CT,16	3134506	0	1
118-292_Parent_Identify	328	Picture	UR,32	3152494	0	1
118-292_Parent_Identify	330	Picture	NT,64	3172480	0	1
118-292_Parent_Identify	332	Picture	UJ,32	3192467	0	1
118-292_Parent_Identify	334	Picture	UM,32	3210621	0	1
118-292_Parent_Identify	336	Picture	CA,16	3230940	0	1
118-292_Parent_Identify	338	Picture	ND,64	3249427	0	1
118-292_Parent_Identify	340	Picture	UQ,32	3268414	0	1
118-292_Parent_Identify	342	Picture	NB,64	3287068	0	1
118-292_Parent_Identify	344	Picture	UG,32	3305389	0	1
118-292_Parent_Identify	346	Picture	HQ,8	3324709	0	1
118-292_Parent_Identify	348	Picture	NU,64	3344528	0	1
118-292_Parent_Identify	350	Picture	CF,16	3363682	0	1
118-292_Parent_Identify	352	Picture	NF,64	3383835	0	1
118-292_Parent_Identify	354	Picture	NE,64	3401822	0	1
118-292_Parent_Identify	356	Picture	HU,8	3419976	0	1
118-292_Parent_Identify	358	Picture	NG,64	3437964	0	1
118-292_Parent_Identify	360	Picture	NW,64	3457451	0	1
118-292_Parent_Identify	362	Picture	CU,16	3477437	0	1
118-292_Parent_Identify	364	Picture	NA,64	3497590	0	1
118-292_Parent_Identify	366	Picture	NX,64	3516243	0	1
118-292_Parent_Identify	368	Picture	CI,16	3536230	0	1
118-292_Parent_Identify	370	Picture	UX,32	3554717	0	1
118-292_Parent_Identify	372	Picture	HF,8	3573038	0	1
118-292_Parent_Identify	374	Picture	HS,8	3592358	0	1
118-292_Parent_Identify	376	Picture	HE,8	3612011	0	1
