222-13_Parent_Identify	2	Picture	HP,8	10160	0	1
222-13_Parent_Identify	4	Picture	NJ,64	28314	0	1
222-13_Parent_Identify	6	Picture	UK,32	47134	0	1
222-13_Parent_Identify	8	Picture	HH,8	65121	0	1
222-13_Parent_Identify	10	Picture	CX,16	84775	0	1
222-13_Parent_Identify	12	Picture	NI,64	104927	0	1
222-13_Parent_Identify	14	Picture	HG,8	124414	0	1
222-13_Parent_Identify	16	Picture	HD,8	143067	0	1
222-13_Parent_Identify	18	Picture	CP,16	161888	0	1
222-13_Parent_Identify	20	Picture	NL,64	181208	0	1
222-13_Parent_Identify	22	Picture	NM,64	200694	0	1
222-13_Parent_Identify	24	Picture	HJ,8	219181	0	1
222-13_Parent_Identify	26	Picture	UF,32	239001	0	1
222-13_Parent_Identify	28	Picture	UT,32	258987	0	1
222-13_Parent_Identify	30	Picture	CL,16	277141	0	1
222-13_Parent_Identify	32	Picture	HX,8	297127	0	1
222-13_Parent_Identify	34	Picture	UD,32	317280	0	1
222-13_Parent_Identify	36	Picture	NS,64	337266	0	1
222-13_Parent_Identify	38	Picture	HT,8	357419	0	1
222-13_Parent_Identify	40	Picture	CD,16	376239	0	1
222-13_Parent_Identify	42	Picture	HR,8	395393	0	1
222-13_Parent_Identify	44	Picture	CN,16	414380	0	1
222-13_Parent_Identify	46	Picture	HV,8	433366	0	1
222-13_Parent_Identify	48	Picture	UW,32	451520	0	1
222-13_Parent_Identify	50	Picture	NQ,64	470341	0	1
222-13_Parent_Identify	52	Picture	NN,64	489328	0	1
222-13_Parent_Identify	54	Picture	HW,8	509314	0	1
222-13_Parent_Identify	56	Picture	CW,16	528634	0	1
222-13_Parent_Identify	58	Picture	CE,16	547287	0	1
222-13_Parent_Identify	60	Picture	HC,8	566441	0	1
222-13_Parent_Identify	62	Picture	UA,32	586760	0	1
222-13_Parent_Identify	64	Picture	CH,16	606080	0	1
222-13_Parent_Identify	66	Picture	CO,16	626399	0	1
222-13_Parent_Identify	68	Picture	CK,16	646719	0	1
222-13_Parent_Identify	70	Picture	UN,32	664873	0	1
