255-33_Parent_Identify	2	Response	18	21761	11601	1
255-33_Parent_Identify	4	Response	20	38241	9927	1
255-33_Parent_Identify	6	Response	22	60480	14012	1
255-33_Parent_Identify	8	Response	18	75920	10632	1
255-33_Parent_Identify	10	Response	24	94800	11524	1
255-33_Parent_Identify	12	Response	20	112240	9810	1
255-33_Parent_Identify	14	Response	18	130479	7897	1
255-33_Parent_Identify	16	Response	18	150640	8737	1
255-33_Parent_Identify	18	Response	24	171680	11456	1
255-33_Parent_Identify	20	Response	20	190080	11702	1
255-33_Parent_Identify	22	Response	20	207279	9914	1
255-33_Parent_Identify	24	Response	18	230399	15047	1
255-33_Parent_Identify	26	Response	22	244638	11298	1
255-33_Parent_Identify	30	Response	18	272479	498	1
255-33_Parent_Identify	30	Response	24	284158	12178	1
255-33_Parent_Identify	32	Response	18	304718	12918	1
255-33_Parent_Identify	34	Response	22	321438	10984	1
255-33_Parent_Identify	36	Response	20	338558	9284	1
255-33_Parent_Identify	38	Response	18	355518	8256	1
255-33_Parent_Identify	40	Response	24	375438	8190	1
255-33_Parent_Identify	42	Response	18	393837	6603	1
255-33_Parent_Identify	44	Response	24	417357	11802	1
255-33_Parent_Identify	46	Response	18	435917	11375	1
255-33_Parent_Identify	48	Response	22	457517	14654	1
255-33_Parent_Identify	50	Response	24	472237	11053	1
255-33_Parent_Identify	52	Response	24	489676	9173	1
255-33_Parent_Identify	54	Response	18	508396	7573	1
255-33_Parent_Identify	56	Response	22	532876	13399	1
255-33_Parent_Identify	58	Response	22	545436	6972	1
255-33_Parent_Identify	60	Response	18	564876	7925	1
255-33_Parent_Identify	62	Response	24	591436	14664	1
255-33_Parent_Identify	64	Response	24	604395	9303	1
255-33_Parent_Identify	66	Response	24	621675	7097	1
255-33_Parent_Identify	68	Response	24	644715	10150	1
255-33_Parent_Identify	70	Response	24	662555	8170	1
255-33_Parent_Identify	72	Response	20	682475	9603	1
255-33_Parent_Identify	74	Response	24	701994	10135	1
255-33_Parent_Identify	76	Response	24	719035	7023	1
255-33_Parent_Identify	78	Response	20	739674	9175	1
255-33_Parent_Identify	80	Response	20	760794	11641	1
255-33_Parent_Identify	82	Response	18	781834	14527	1
255-33_Parent_Identify	84	Response	20	799114	11987	1
255-33_Parent_Identify	86	Response	20	816953	10839	1
