117-76_Parent_Identify	2	Picture	HP,8	10160	0	1
117-76_Parent_Identify	4	Picture	NJ,64	30312	0	1
117-76_Parent_Identify	6	Picture	UK,32	49133	0	1
117-76_Parent_Identify	8	Picture	HH,8	67620	0	1
117-76_Parent_Identify	10	Picture	CX,16	87273	0	1
117-76_Parent_Identify	12	Picture	NI,64	107259	0	1
117-76_Parent_Identify	14	Picture	HG,8	125913	0	1
117-76_Parent_Identify	16	Picture	HD,8	146233	0	1
117-76_Parent_Identify	18	Picture	CP,16	165386	0	1
117-76_Parent_Identify	20	Picture	NL,64	184206	0	1
117-76_Parent_Identify	22	Picture	NM,64	204026	0	1
117-76_Parent_Identify	24	Picture	HJ,8	224012	0	1
117-76_Parent_Identify	26	Picture	UF,32	244332	0	1
117-76_Parent_Identify	28	Picture	UT,32	263818	0	1
117-76_Parent_Identify	30	Picture	CL,16	282305	0	1
117-76_Parent_Identify	32	Picture	HX,8	300626	0	1
117-76_Parent_Identify	34	Picture	UD,32	318614	0	1
117-76_Parent_Identify	36	Picture	NS,64	337101	0	1
117-76_Parent_Identify	38	Picture	HT,8	355422	0	1
117-76_Parent_Identify	40	Picture	CD,16	375241	0	1
117-76_Parent_Identify	42	Picture	HR,8	395061	0	1
117-76_Parent_Identify	44	Picture	CN,16	413049	0	1
117-76_Parent_Identify	46	Picture	HV,8	431702	0	1
117-76_Parent_Identify	48	Picture	UW,32	451855	0	1
117-76_Parent_Identify	50	Picture	NQ,64	471508	0	1
117-76_Parent_Identify	52	Picture	NN,64	490495	0	1
117-76_Parent_Identify	54	Picture	HW,8	508816	0	1
117-76_Parent_Identify	56	Picture	CW,16	526804	0	1
117-76_Parent_Identify	58	Picture	CE,16	546457	0	1
117-76_Parent_Identify	60	Picture	HC,8	565444	0	1
117-76_Parent_Identify	62	Picture	UA,32	585763	0	1
117-76_Parent_Identify	64	Picture	CH,16	604916	0	1
117-76_Parent_Identify	66	Picture	CO,16	625236	0	1
117-76_Parent_Identify	68	Picture	CK,16	645555	0	1
117-76_Parent_Identify	70	Picture	UN,32	664542	0	1
117-76_Parent_Identify	72	Picture	NH,64	683695	0	1
117-76_Parent_Identify	74	Picture	UL,32	704015	0	1
117-76_Parent_Identify	76	Picture	UV,32	724168	0	1
117-76_Parent_Identify	78	Picture	NV,64	743821	0	1
117-76_Parent_Identify	80	Picture	UB,32	762974	0	1
117-76_Parent_Identify	82	Picture	HA,8	781128	0	1
117-76_Parent_Identify	84	Picture	UH,32	799282	0	1
117-76_Parent_Identify	86	Picture	UU,32	818103	0	1
117-76_Parent_Identify	88	Picture	CM,16	837256	0	1
117-76_Parent_Identify	90	Picture	NR,64	856410	0	1
117-76_Parent_Identify	92	Picture	HM,8	875230	0	1
117-76_Parent_Identify	94	Picture	HN,8	894883	0	1
117-76_Parent_Identify	96	Picture	HK,8	915369	0	1
117-76_Parent_Identify	98	Picture	CS,16	933690	0	1
117-76_Parent_Identify	100	Picture	UP,32	953676	0	1
117-76_Parent_Identify	102	Picture	CJ,16	971664	0	1
117-76_Parent_Identify	104	Picture	CG,16	990651	0	1
117-76_Parent_Identify	106	Picture	UC,32	1010970	0	1
117-76_Parent_Identify	108	Picture	UI,32	1029624	0	1
117-76_Parent_Identify	110	Picture	CR,16	1048278	0	1
117-76_Parent_Identify	112	Picture	CV,16	1067098	0	1
117-76_Parent_Identify	114	Picture	NC,64	1085585	0	1
117-76_Parent_Identify	116	Picture	HB,8	1105738	0	1
117-76_Parent_Identify	118	Picture	US,32	1125724	0	1
117-76_Parent_Identify	120	Picture	HI,8	1144878	0	1
117-76_Parent_Identify	122	Picture	CB,16	1163698	0	1
117-76_Parent_Identify	124	Picture	UE,32	1181852	0	1
117-76_Parent_Identify	126	Picture	CC,16	1200173	0	1
117-76_Parent_Identify	128	Picture	NP,64	1219326	0	1
117-76_Parent_Identify	130	Picture	HO,8	1237814	0	1
117-76_Parent_Identify	132	Picture	NO,64	1255968	0	1
117-76_Parent_Identify	134	Picture	CT,16	1274122	0	1
117-76_Parent_Identify	136	Picture	UR,32	1293775	0	1
117-76_Parent_Identify	138	Picture	NT,64	1311763	0	1
117-76_Parent_Identify	140	Picture	UJ,32	1329917	0	1
117-76_Parent_Identify	142	Picture	UM,32	1349070	0	1
117-76_Parent_Identify	144	Picture	CA,16	1369056	0	1
117-76_Parent_Identify	146	Picture	ND,64	1387044	0	1
117-76_Parent_Identify	148	Picture	UQ,32	1405198	0	1
117-76_Parent_Identify	150	Picture	NB,64	1425518	0	1
117-76_Parent_Identify	152	Picture	UG,32	1445004	0	1
