250-10_Parent_Identify	2	Picture	HP,8	10159	0	1
250-10_Parent_Identify	4	Picture	NJ,64	29979	0	1
250-10_Parent_Identify	6	Picture	UK,32	49465	0	1
250-10_Parent_Identify	8	Picture	HH,8	69451	0	1
250-10_Parent_Identify	10	Picture	CX,16	88605	0	1
250-10_Parent_Identify	12	Picture	NI,64	108257	0	1
250-10_Parent_Identify	14	Picture	HG,8	127078	0	1
250-10_Parent_Identify	16	Picture	HD,8	145731	0	1
250-10_Parent_Identify	18	Picture	CP,16	164218	0	1
250-10_Parent_Identify	20	Picture	NL,64	184704	0	1
250-10_Parent_Identify	22	Picture	NM,64	204357	0	1
250-10_Parent_Identify	24	Picture	HJ,8	223177	0	1
250-10_Parent_Identify	26	Picture	UF,32	243330	0	1
250-10_Parent_Identify	28	Picture	UT,32	263649	0	1
250-10_Parent_Identify	30	Picture	CL,16	283135	0	1
250-10_Parent_Identify	32	Picture	HX,8	301122	0	1
250-10_Parent_Identify	34	Picture	UD,32	319276	0	1
250-10_Parent_Identify	36	Picture	NS,64	339596	0	1
250-10_Parent_Identify	38	Picture	HT,8	359415	0	1
250-10_Parent_Identify	40	Picture	CD,16	378901	0	1
250-10_Parent_Identify	42	Picture	HR,8	398554	0	1
250-10_Parent_Identify	44	Picture	CN,16	417707	0	1
250-10_Parent_Identify	46	Picture	HV,8	436694	0	1
250-10_Parent_Identify	48	Picture	UW,32	456680	0	1
250-10_Parent_Identify	50	Picture	NQ,64	475334	0	1
250-10_Parent_Identify	52	Picture	NN,64	494987	0	1
250-10_Parent_Identify	54	Picture	HW,8	513640	0	1
250-10_Parent_Identify	56	Picture	CW,16	531961	0	1
250-10_Parent_Identify	58	Picture	CE,16	549948	0	1
250-10_Parent_Identify	60	Picture	HC,8	570267	0	1
250-10_Parent_Identify	62	Picture	UA,32	589587	0	1
250-10_Parent_Identify	64	Picture	CH,16	609074	0	1
250-10_Parent_Identify	66	Picture	CO,16	629393	0	1
250-10_Parent_Identify	68	Picture	CK,16	647380	0	1
250-10_Parent_Identify	70	Picture	UN,32	665367	0	1
250-10_Parent_Identify	72	Picture	NH,64	684354	0	1
250-10_Parent_Identify	74	Picture	UL,32	702841	0	1
250-10_Parent_Identify	76	Picture	UV,32	721994	0	1
250-10_Parent_Identify	78	Picture	NV,64	741148	0	1
250-10_Parent_Identify	80	Picture	UB,32	760634	0	1
250-10_Parent_Identify	82	Picture	HA,8	779121	0	1
250-10_Parent_Identify	84	Picture	UH,32	798274	0	1
250-10_Parent_Identify	86	Picture	UU,32	817261	0	1
250-10_Parent_Identify	88	Picture	CM,16	837247	0	1
250-10_Parent_Identify	90	Picture	NR,64	857400	0	1
250-10_Parent_Identify	92	Picture	HM,8	877386	0	1
250-10_Parent_Identify	94	Picture	HN,8	897538	0	1
250-10_Parent_Identify	96	Picture	HK,8	917191	0	1
250-10_Parent_Identify	98	Picture	CS,16	935345	0	1
250-10_Parent_Identify	100	Picture	UP,32	954998	0	1
250-10_Parent_Identify	102	Picture	CJ,16	974318	0	1
250-10_Parent_Identify	104	Picture	CG,16	992472	0	1
250-10_Parent_Identify	106	Picture	UC,32	1011458	0	1
250-10_Parent_Identify	108	Picture	UI,32	1030279	0	1
250-10_Parent_Identify	110	Picture	CR,16	1049432	0	1
250-10_Parent_Identify	112	Picture	CV,16	1067752	0	1
250-10_Parent_Identify	114	Picture	NC,64	1088071	0	1
250-10_Parent_Identify	116	Picture	HB,8	1107724	0	1
250-10_Parent_Identify	118	Picture	US,32	1126878	0	1
250-10_Parent_Identify	120	Picture	HI,8	1145698	0	1
250-10_Parent_Identify	122	Picture	CB,16	1164518	0	1
250-10_Parent_Identify	124	Picture	UE,32	1182838	0	1
250-10_Parent_Identify	126	Picture	CC,16	1202824	0	1
250-10_Parent_Identify	128	Picture	NP,64	1222644	0	1
250-10_Parent_Identify	130	Picture	HO,8	1240798	0	1
250-10_Parent_Identify	132	Picture	NO,64	1260451	0	1
250-10_Parent_Identify	134	Picture	CT,16	1278938	0	1
250-10_Parent_Identify	136	Picture	UR,32	1297258	0	1
250-10_Parent_Identify	138	Picture	NT,64	1315912	0	1
250-10_Parent_Identify	140	Picture	UJ,32	1335565	0	1
250-10_Parent_Identify	142	Picture	UM,32	1356051	0	1
