118-143_Parent_Identify	2	Picture	HP,8	10159	0	1
118-143_Parent_Identify	4	Picture	NJ,64	29479	0	1
118-143_Parent_Identify	6	Picture	UK,32	47467	0	1
118-143_Parent_Identify	8	Picture	HH,8	67286	0	1
118-143_Parent_Identify	10	Picture	CX,16	85606	0	1
118-143_Parent_Identify	12	Picture	NI,64	104760	0	1
118-143_Parent_Identify	14	Picture	HG,8	123080	0	1
118-143_Parent_Identify	16	Picture	HD,8	142733	0	1
118-143_Parent_Identify	18	Picture	CP,16	161220	0	1
118-143_Parent_Identify	20	Picture	NL,64	180373	0	1
118-143_Parent_Identify	22	Picture	NM,64	200192	0	1
118-143_Parent_Identify	24	Picture	HJ,8	219179	0	1
118-143_Parent_Identify	26	Picture	UF,32	239165	0	1
118-143_Parent_Identify	28	Picture	UT,32	258818	0	1
118-143_Parent_Identify	30	Picture	CL,16	277638	0	1
118-143_Parent_Identify	32	Picture	HX,8	295792	0	1
118-143_Parent_Identify	34	Picture	UD,32	313779	0	1
118-143_Parent_Identify	36	Picture	NS,64	333932	0	1
118-143_Parent_Identify	38	Picture	HT,8	353418	0	1
118-143_Parent_Identify	40	Picture	CD,16	373570	0	1
118-143_Parent_Identify	42	Picture	HR,8	391891	0	1
118-143_Parent_Identify	44	Picture	CN,16	412043	0	1
118-143_Parent_Identify	46	Picture	HV,8	432029	0	1
118-143_Parent_Identify	48	Picture	UW,32	450849	0	1
118-143_Parent_Identify	50	Picture	NQ,64	469336	0	1
118-143_Parent_Identify	52	Picture	NN,64	488656	0	1
118-143_Parent_Identify	54	Picture	HW,8	506977	0	1
118-143_Parent_Identify	56	Picture	CW,16	525963	0	1
118-143_Parent_Identify	58	Picture	CE,16	545949	0	1
118-143_Parent_Identify	60	Picture	HC,8	565436	0	1
118-143_Parent_Identify	62	Picture	UA,32	585921	0	1
118-143_Parent_Identify	64	Picture	CH,16	605241	0	1
118-143_Parent_Identify	66	Picture	CO,16	624727	0	1
118-143_Parent_Identify	68	Picture	CK,16	643048	0	1
118-143_Parent_Identify	70	Picture	UN,32	663034	0	1
118-143_Parent_Identify	72	Picture	NH,64	681187	0	1
118-143_Parent_Identify	74	Picture	UL,32	700674	0	1
118-143_Parent_Identify	76	Picture	UV,32	719993	0	1
118-143_Parent_Identify	78	Picture	NV,64	738480	0	1
118-143_Parent_Identify	80	Picture	UB,32	758633	0	1
118-143_Parent_Identify	82	Picture	HA,8	778952	0	1
118-143_Parent_Identify	84	Picture	UH,32	799104	0	1
118-143_Parent_Identify	86	Picture	UU,32	818591	0	1
118-143_Parent_Identify	88	Picture	CM,16	837577	0	1
