255-72_Parent_Identify	3	Response	18	25774	458	1
255-72_Parent_Identify	4	Response	18	36893	6914	1
255-72_Parent_Identify	6	Response	22	59933	9634	1
255-72_Parent_Identify	8	Response	18	77533	8080	1
255-72_Parent_Identify	10	Response	24	97693	10086	1
255-72_Parent_Identify	12	Response	18	112892	5300	1
255-72_Parent_Identify	14	Response	18	131132	4886	1
255-72_Parent_Identify	16	Response	18	152172	5607	1
255-72_Parent_Identify	18	Response	20	170732	4680	1
255-72_Parent_Identify	20	Response	18	189772	4066	1
255-72_Parent_Identify	22	Response	24	210011	5819	1
255-72_Parent_Identify	24	Response	18	229291	4779	1
255-72_Parent_Identify	26	Response	18	249291	5459	1
255-72_Parent_Identify	28	Response	18	271210	7059	1
255-72_Parent_Identify	30	Response	24	287130	4825	1
255-72_Parent_Identify	32	Response	18	306570	6110	1
255-72_Parent_Identify	34	Response	20	325929	7316	1
255-72_Parent_Identify	36	Response	20	345209	8108	1
255-72_Parent_Identify	38	Response	20	362169	6581	1
255-72_Parent_Identify	40	Response	24	379929	6353	1
255-72_Parent_Identify	42	Response	18	400569	6674	1
255-72_Parent_Identify	44	Response	18	419690	6808	1
255-72_Parent_Identify	46	Response	18	437448	4746	1
255-72_Parent_Identify	48	Response	18	458088	5733	1
255-72_Parent_Identify	50	Response	18	477607	7098	1
255-72_Parent_Identify	52	Response	18	494407	4578	1
255-72_Parent_Identify	54	Response	24	513207	4391	1
255-72_Parent_Identify	56	Response	24	532967	5331	1
255-72_Parent_Identify	58	Response	18	552967	5011	1
255-72_Parent_Identify	60	Response	18	572087	5477	1
255-72_Parent_Identify	62	Response	24	589526	3597	1
255-72_Parent_Identify	64	Response	24	608646	4729	1
255-72_Parent_Identify	66	Response	24	628486	4749	1
255-72_Parent_Identify	68	Response	24	646645	4421	1
255-72_Parent_Identify	70	Response	18	667445	5069	1
255-72_Parent_Identify	72	Response	24	684405	3708	1
255-72_Parent_Identify	74	Response	24	704405	5054	1
255-72_Parent_Identify	76	Response	20	725205	5534	1
255-72_Parent_Identify	78	Response	20	748724	9068	1
255-72_Parent_Identify	80	Response	18	768084	8607	1
255-72_Parent_Identify	82	Response	24	788724	9428	1
255-72_Parent_Identify	84	Response	20	805524	6574	1
255-72_Parent_Identify	86	Response	20	823604	5334	1
255-72_Parent_Identify	88	Response	24	844323	7233	1
255-72_Parent_Identify	90	Response	20	863123	7213	1
255-72_Parent_Identify	92	Response	18	881683	7785	1
255-72_Parent_Identify	94	Response	20	900642	6925	1
255-72_Parent_Identify	94	Response	18	902482	8764	1
255-72_Parent_Identify	94	Response	18	904322	10604	1
255-72_Parent_Identify	96	Response	18	919282	5745	1
255-72_Parent_Identify	98	Response	18	937762	4572	1
255-72_Parent_Identify	100	Response	20	956881	5204	1
255-72_Parent_Identify	104	Response	20	994801	4984	1
255-72_Parent_Identify	104	Response	24	996161	6343	1
255-72_Parent_Identify	104	Response	24	999040	9223	1
255-72_Parent_Identify	106	Response	18	1016241	7103	1
255-72_Parent_Identify	108	Response	18	1037523	8898	1
255-72_Parent_Identify	110	Response	18	1053521	5909	1
255-72_Parent_Identify	112	Response	18	1070480	4215	1
255-72_Parent_Identify	114	Response	18	1090640	5555	1
255-72_Parent_Identify	116	Response	18	1109439	5367	1
255-72_Parent_Identify	118	Response	22	1130720	7161	1
255-72_Parent_Identify	120	Response	18	1152319	10606	1
255-72_Parent_Identify	122	Response	20	1167599	6732	1
255-72_Parent_Identify	124	Response	18	1186559	5706	1
255-72_Parent_Identify	126	Response	18	1206719	6046	1
255-72_Parent_Identify	130	Response	24	1245198	5719	1
255-72_Parent_Identify	132	Response	18	1263518	5718	1
255-72_Parent_Identify	136	Response	24	1303277	6171	1
255-72_Parent_Identify	138	Response	20	1320477	4717	1
255-72_Parent_Identify	140	Response	22	1339117	5203	1
255-72_Parent_Identify	142	Response	22	1360237	6170	1
255-72_Parent_Identify	144	Response	22	1378716	5663	1
255-72_Parent_Identify	146	Response	18	1400076	8535	1
255-72_Parent_Identify	148	Response	22	1416076	6047	1
255-72_Parent_Identify	150	Response	22	1435995	6147	1
255-72_Parent_Identify	152	Response	24	1453835	4167	1
255-72_Parent_Identify	154	Response	22	1471835	3014	1
255-72_Parent_Identify	156	Response	18	1492554	4413	1
255-72_Parent_Identify	158	Response	24	1510154	3859	1
255-72_Parent_Identify	160	Response	20	1530715	6265	1
255-72_Parent_Identify	162	Response	18	1551354	7418	1
255-72_Parent_Identify	164	Response	18	1572473	9384	1
255-72_Parent_Identify	168	Response	18	1605193	3130	1
255-72_Parent_Identify	170	Response	22	1626793	4578	1
255-72_Parent_Identify	172	Response	24	1644713	3011	1
255-72_Parent_Identify	176	Response	18	1686712	6370	1
255-72_Parent_Identify	182	Response	20	1743592	6789	1
255-72_Parent_Identify	184	Response	18	1762791	7335	1
255-72_Parent_Identify	186	Response	18	1780551	5774	1
255-72_Parent_Identify	194	Response	24	1852470	3578	1
255-72_Parent_Identify	196	Response	22	1877110	7898	1
255-72_Parent_Identify	198	Response	20	1894870	5505	1
255-72_Parent_Identify	198	Response	18	1896069	6705	1
255-72_Parent_Identify	198	Response	18	1898389	9025	1
255-72_Parent_Identify	200	Response	22	1916149	7298	1
255-72_Parent_Identify	202	Response	18	1933269	4099	1
255-72_Parent_Identify	204	Response	22	1955749	6925	1
255-72_Parent_Identify	204	Response	24	1960308	11485	1
255-72_Parent_Identify	206	Response	18	1971269	4124	1
255-72_Parent_Identify	208	Response	24	1991429	3965	1
255-72_Parent_Identify	210	Response	18	2015668	9051	1
255-72_Parent_Identify	214	Response	22	2049188	5596	1
255-72_Parent_Identify	216	Response	24	2071268	8689	1
255-72_Parent_Identify	218	Response	18	2087987	6421	1
255-72_Parent_Identify	220	Response	22	2114226	12508	1
255-72_Parent_Identify	222	Response	20	2128227	7688	1
255-72_Parent_Identify	222	Response	24	2129586	9047	1
255-72_Parent_Identify	222	Response	24	2132546	12008	1
255-72_Parent_Identify	224	Response	20	2147266	8240	1
255-72_Parent_Identify	226	Response	20	2169106	9928	1
255-72_Parent_Identify	228	Response	18	2186466	8634	1
255-72_Parent_Identify	231	Response	18	2213345	1037	1
255-72_Parent_Identify	232	Response	24	2225025	7720	1
255-72_Parent_Identify	234	Response	18	2241025	3734	1
255-72_Parent_Identify	236	Response	24	2259345	3900	1
255-72_Parent_Identify	240	Response	18	2297104	4184	1
255-72_Parent_Identify	242	Response	18	2317744	6504	1
255-72_Parent_Identify	244	Response	24	2336064	6835	1
255-72_Parent_Identify	246	Response	18	2356143	7262	1
255-72_Parent_Identify	248	Response	18	2370463	2595	1
255-72_Parent_Identify	250	Response	24	2390223	3868	1
255-72_Parent_Identify	252	Response	18	2412063	7220	1
255-72_Parent_Identify	254	Response	24	2429423	4594	1
255-72_Parent_Identify	256	Response	24	2448782	5466	1
255-72_Parent_Identify	258	Response	24	2466942	4972	1
255-72_Parent_Identify	260	Response	24	2485501	3712	1
255-72_Parent_Identify	262	Response	20	2512221	11778	1
255-72_Parent_Identify	264	Response	20	2528061	7965	1
255-72_Parent_Identify	266	Response	22	2546222	7305	1
255-72_Parent_Identify	268	Response	22	2563260	5023	1
255-72_Parent_Identify	270	Response	22	2582300	5077	1
255-72_Parent_Identify	272	Response	22	2604140	8096	1
255-72_Parent_Identify	274	Response	22	2618701	3836	1
255-72_Parent_Identify	276	Response	22	2637100	3748	1
255-72_Parent_Identify	278	Response	22	2660780	8441	1
255-72_Parent_Identify	280	Response	22	2679340	8347	1
255-72_Parent_Identify	282	Response	22	2696619	5640	1
255-72_Parent_Identify	284	Response	18	2716299	7166	1
255-72_Parent_Identify	286	Response	22	2734539	5420	1
255-72_Parent_Identify	288	Response	18	2753019	5579	1
255-72_Parent_Identify	290	Response	18	2771418	5658	1
255-72_Parent_Identify	292	Response	22	2791898	7983	1
255-72_Parent_Identify	294	Response	24	2808218	5316	1
255-72_Parent_Identify	294	Response	24	2811577	8676	1
255-72_Parent_Identify	296	Response	18	2827017	4296	1
255-72_Parent_Identify	296	Response	18	2829817	7095	1
255-72_Parent_Identify	298	Response	18	2846698	5489	1
255-72_Parent_Identify	300	Response	22	2866697	7168	1
255-72_Parent_Identify	300	Response	22	2870857	11327	1
255-72_Parent_Identify	302	Response	24	2888617	10101	1
255-72_Parent_Identify	306	Response	18	2918617	3293	1
255-72_Parent_Identify	308	Response	18	2938536	5058	1
255-72_Parent_Identify	310	Response	20	2959176	5878	1
255-72_Parent_Identify	312	Response	18	2978136	5185	1
255-72_Parent_Identify	314	Response	20	2997976	4705	1
255-72_Parent_Identify	316	Response	18	3018055	5132	1
255-72_Parent_Identify	326	Response	22	3117334	10142	1
255-72_Parent_Identify	332	Response	18	3169093	3775	1
255-72_Parent_Identify	336	Response	22	3208933	4308	1
255-72_Parent_Identify	340	Response	18	3249652	6720	1
255-72_Parent_Identify	344	Response	20	3284852	4446	1
255-72_Parent_Identify	346	Response	18	3307972	9412	1
255-72_Parent_Identify	352	Response	18	3368531	11844	1
255-72_Parent_Identify	354	Response	18	3380771	5764	1
255-72_Parent_Identify	356	Response	18	3402050	7057	1
255-72_Parent_Identify	360	Response	20	3442530	8230	1
255-72_Parent_Identify	364	Response	18	3484849	11077	1
255-72_Parent_Identify	366	Response	20	3497969	5543	1
255-72_Parent_Identify	368	Response	22	3517409	4663	1
255-72_Parent_Identify	374	Response	18	3575487	8612	1
255-72_Parent_Identify	376	Response	18	3592208	6512	1
255-72_Parent_Identify	378	Response	22	3608768	3586	1
255-72_Parent_Identify	380	Response	18	3631007	6338	1
255-72_Parent_Identify	382	Response	22	3652847	7859	1
255-72_Parent_Identify	384	Response	22	3674047	9239	1
255-72_Parent_Identify	386	Response	18	3690767	6472	1
255-72_Parent_Identify	388	Response	22	3707886	5271	1
255-72_Parent_Identify	392	Response	18	3748046	5958	1
255-72_Parent_Identify	394	Response	22	3766605	4865	1
255-72_Parent_Identify	396	Response	22	3787005	6944	1
255-72_Parent_Identify	398	Response	22	3804845	5797	1
255-72_Parent_Identify	400	Response	18	3824525	6822	1
255-72_Parent_Identify	404	Response	20	3869404	13395	1
255-72_Parent_Identify	408	Response	18	3902924	10606	1
255-72_Parent_Identify	410	Response	18	3926284	13647	1
255-72_Parent_Identify	418	Response	18	3996122	4207	1
255-72_Parent_Identify	420	Response	20	4025162	14926	1
255-72_Parent_Identify	421	Response	22	4027402	2009	1
255-72_Parent_Identify	426	Response	18	4073882	8184	1
255-72_Parent_Identify	430	Response	18	4112681	9509	1
255-72_Parent_Identify	432	Response	22	4127881	5222	1
